date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2009-11-12,000007.SZ,39.7525824,40.69118504,39.7525824,40.194277760000006,5870086.0,1992-04-13,是,交易,1346547842.64,42793753.199999996,-20.123,-15.217687202429778,-20.5,51.48295593261719,-10.6521
2009-11-13,000007.SZ,40.3047016,40.3047016,39.310887040000004,40.13906584,3391573.0000000005,1992-04-13,是,交易,1344698189.01,24457162.6,-20.123,-15.217687202429778,-20.5,51.412235260009766,-10.6521
2009-11-16,000007.SZ,40.13906584,40.63597312,39.97343008,40.3047016,8617953.0,1992-04-13,是,交易,1350247149.8999999,62805392.699999996,-20.123,-15.217687202429778,-20.5,51.624393463134766,-10.6521
2009-11-17,000007.SZ,40.3047016,41.90584728,40.13906584,41.40894,13742029.0,1992-04-13,是,交易,1387240222.5,101696652.3,-20.123,-15.217687202429778,-20.5,53.03875732421875,-10.6521
2009-11-18,000007.SZ,41.35372808,41.62978768,40.47033736,40.801608879999996,7112556.0,1992-04-13,是,交易,1366894032.57,52709902.699999996,-20.123,-15.217687202429778,-20.5,52.26085662841797,-10.6521
2009-11-19,000007.SZ,40.91203272,42.84444992,40.801608879999996,42.84444992,9897464.0,1992-04-13,是,交易,1435331216.8799999,74843017.0,-20.123,-15.217687202429778,-20.5,54.877437591552734,-10.6521
2009-11-20,000007.SZ,43.0652976,44.832079039999996,42.5131784,44.445595600000004,11120639.0,1992-04-13,是,交易,1488971172.15,87992508.8,-20.123,-15.217687202429778,-20.5,56.92826843261719,-10.6521
2009-11-23,000007.SZ,44.27995984,45.43941016,43.727840640000004,44.61123136,9136661.0,1992-04-13,是,交易,1494520133.04,73555886.5,-20.123,-15.217687202429778,-20.5,57.14042282104492,-10.6521
2009-11-24,000007.SZ,44.61123136,45.49462208,42.40275456,42.40275456,8839989.0,1992-04-13,是,交易,1420533987.84,70016004.3,-20.123,-15.217687202429778,-20.5,54.31168746948242,-10.6521
2009-11-25,000007.SZ,41.740211519999995,44.50080752,40.74639696,43.893476400000004,8612774.0,1992-04-13,是,交易,1470474635.8500001,66437471.8,-20.123,-15.217687202429778,-20.5,56.22108459472656,-10.6521
2009-11-26,000007.SZ,44.059112160000005,46.1019532,42.56839032,43.0652976,13519176.0,1992-04-13,是,交易,1442729831.3999999,109498806.4,-20.123,-15.217687202429778,-20.5,55.160308837890625,-10.6521
2009-11-27,000007.SZ,41.51936384,42.62360224,40.91203272,40.91203272,6636234.0,1992-04-13,是,交易,1370593339.83,49704382.599999994,-20.123,-15.217687202429778,-20.5,52.40229415893555,-10.6521
2009-11-30,000007.SZ,40.91203272,41.85063536,40.8568208,41.62978768,5042659.0,1992-04-13,是,交易,1394638837.02,37758803.3,-20.123,-15.217687202429778,-20.5,53.321632385253906,-10.6521
2009-12-01,000007.SZ,41.57457576,42.67881416,41.46415192,42.5131784,5434981.0,1992-04-13,是,交易,1424233295.1000001,41518903.2,-20.123,-15.217687202429778,-20.5,54.453125,-10.6521
2009-12-02,000007.SZ,42.789238,43.83826448,42.18190688,43.0652976,5419699.0,1992-04-13,是,交易,1442729831.3999999,42250471.8,-20.123,-15.217687202429778,-20.5,55.160308837890625,-10.6521
2009-12-03,000007.SZ,43.175721440000004,43.28614528,42.01627112,42.67881416,4170744.9999999995,1992-04-13,是,交易,1429782255.99,32206160.7,-20.123,-15.217687202429778,-20.5,54.665279388427734,-10.6521
2009-12-04,000007.SZ,42.67881416,43.6174168,40.5807612,41.740211519999995,6029437.0,1992-04-13,是,交易,1398338144.28,46099074.2,-20.123,-15.217687202429778,-20.5,53.463069915771484,-10.6521
2009-12-07,000007.SZ,41.740211519999995,42.45796648,41.24330424,42.29233072,3048587.0,1992-04-13,是,交易,1416834680.58,23095434.0,-20.123,-15.217687202429778,-20.5,54.17025375366211,-10.6521
2009-12-08,000007.SZ,42.34754264,43.175721440000004,42.18190688,42.789238,3919612.9999999995,1992-04-13,是,交易,1433481563.25,30272610.0,-20.123,-15.217687202429778,-20.5,54.80671691894531,-10.6521
2009-12-09,000007.SZ,42.789238,43.3413572,41.85063536,42.071483040000004,3301331.0,1992-04-13,是,交易,1409436066.06,25527471.6,-20.123,-15.217687202429778,-20.5,53.88737869262695,-10.6521
2009-12-10,000007.SZ,42.12669496,43.45178104,42.12669496,43.12050952,3187483.0,1992-04-13,是,交易,1444579485.03,24687216.400000002,-20.123,-15.217687202429778,-20.5,55.23102569580078,-10.6521
2009-12-11,000007.SZ,43.28614528,43.28614528,42.62360224,42.73402608,2598313.0,1992-04-13,是,交易,1431631909.6200001,20190394.6,-20.123,-15.217687202429778,-20.5,54.736000061035156,-10.6521
2009-12-14,000007.SZ,42.73402608,43.01008568,40.5807612,41.40894,3285455.0000000005,1992-04-13,是,交易,1387240222.5,24615687.3,-20.123,-15.217687202429778,-20.5,53.03875732421875,-10.6521
2009-12-15,000007.SZ,41.40894,41.740211519999995,40.5807612,41.62978768,2868601.0,1992-04-13,是,交易,1394638837.02,21321942.299999997,-20.123,-15.217687202429778,-20.5,53.321632385253906,-10.6521
2009-12-16,000007.SZ,41.40894,41.46415192,40.5807612,40.63597312,2304199.0,1992-04-13,是,交易,1361345071.68,17119532.599999998,-20.123,-15.217687202429778,-20.5,52.048702239990234,-10.6521
2009-12-17,000007.SZ,40.74639696,40.96724464,38.593132080000004,38.86919168,3641251.9999999995,1992-04-13,是,交易,1302156155.52,26131843.400000002,-20.123,-15.217687202429778,-20.5,49.78571319580078,-10.6521
2009-12-18,000007.SZ,38.648344,38.648344,36.936774480000004,36.936774480000004,4140472.0,1992-04-13,是,交易,1237418278.47,28011888.299999997,-20.123,-15.217687202429778,-20.5,47.31057357788086,-10.6521
2009-12-21,000007.SZ,36.60550296,37.93058904,36.60550296,37.488893680000004,2375534.0,1992-04-13,是,交易,1255914814.77,16026385.200000001,-20.123,-15.217687202429778,-20.5,48.017757415771484,-10.6521
2009-12-22,000007.SZ,37.70974136,37.76495328,35.6116884,35.66690032,2561493.0,1992-04-13,是,交易,1194876244.98,16902223.900000002,-20.123,-15.217687202429778,-20.5,45.684051513671875,-10.6521
2009-12-23,000007.SZ,35.777324160000006,36.60550296,35.66690032,36.4398672,1935697.0,1992-04-13,是,交易,1220771395.8,12694399.600000001,-20.123,-15.217687202429778,-20.5,46.67410659790039,-10.6521
2009-12-24,000007.SZ,36.4398672,37.654529440000005,36.4398672,37.5441056,2173856.0,1992-04-13,是,交易,1257764468.3999999,14656280.2,-20.123,-15.217687202429778,-20.5,48.08847427368164,-10.6521
2009-12-25,000007.SZ,37.5441056,38.0962248,37.10241024,37.87537712,1765697.0,1992-04-13,是,交易,1268862390.18,12036529.3,-20.123,-15.217687202429778,-20.5,48.51278305053711,-10.6521
2009-12-28,000007.SZ,37.87537712,38.9244036,37.59931752,38.20664864,3828290.0,1992-04-13,是,交易,1279960311.96,26356938.7,-20.123,-15.217687202429778,-20.5,48.937095642089844,-10.6521
2009-12-29,000007.SZ,38.0962248,38.31707248,37.59931752,38.20664864,2035414.0,1992-04-13,是,交易,1279960311.96,14013368.6,-20.123,-15.217687202429778,-20.5,48.937095642089844,-10.6521
2009-12-30,000007.SZ,38.20664864,39.36609896,37.98580096,38.593132080000004,3327919.9999999995,1992-04-13,是,交易,1292907887.3700001,23337225.4,-20.123,-15.217687202429778,-20.5,49.432125091552734,-10.6521
2009-12-31,000007.SZ,38.979615519999996,39.09003936,38.537920160000006,38.81397976,1812459.9999999998,1992-04-13,是,交易,1300306501.89,12744029.6,-20.123,-7.1477616344525,-13.87,49.714996337890625,-10.6521
2010-01-04,000007.SZ,39.14525128,39.14525128,38.0962248,38.26186056,2590179.0,1992-04-13,是,交易,1281809965.59,18101416.099999998,-20.123,-7.1477616344525,-13.87,49.0078125,-10.6521
2010-01-05,000007.SZ,38.31707248,39.697370480000004,37.70974136,39.697370480000004,3780937.0000000005,1992-04-13,是,交易,1329900959.97,26452001.9,-20.123,-7.1477616344525,-13.87,50.84648895263672,-10.6521
2010-01-06,000007.SZ,39.58694664,40.3047016,39.310887040000004,39.697370480000004,4360825.0,1992-04-13,是,交易,1329900959.97,31525583.0,-20.123,-7.1477616344525,-13.87,50.84648895263672,-10.6521
2010-01-07,000007.SZ,39.53173472,39.97343008,38.20664864,38.537920160000006,2744108.0,1992-04-13,是,交易,1291058233.74,19476530.0,-20.123,-7.1477616344525,-13.87,49.36140441894531,-10.6521
2010-01-08,000007.SZ,38.31707248,38.9244036,37.70974136,38.81397976,1554091.0,1992-04-13,是,交易,1300306501.89,10811247.2,-20.123,-7.1477616344525,-13.87,49.714996337890625,-10.6521
2010-01-11,000007.SZ,38.86919168,39.53173472,38.75876784,39.03482744,2030359.0,1992-04-13,是,交易,1307705116.41,14405194.2,-20.123,-7.1477616344525,-13.87,49.99787139892578,-10.6521
2010-01-12,000007.SZ,39.03482744,39.64215856,38.648344,39.476522800000005,2007230.0,1992-04-13,是,交易,1322502345.45,14219297.4,-20.123,-7.1477616344525,-13.87,50.56361770629883,-10.6521
2010-01-13,000007.SZ,38.648344,38.9244036,38.0962248,38.42749632,2714673.0,1992-04-13,是,交易,1287358926.48,18938695.599999998,-20.123,-7.1477616344525,-13.87,49.219966888427734,-10.6521
2010-01-14,000007.SZ,38.537920160000006,39.53173472,38.537920160000006,39.36609896,2287967.0,1992-04-13,是,交易,1318803038.19,16234240.299999999,-20.123,-7.1477616344525,-13.87,50.42218017578125,-10.6521
2010-01-15,000007.SZ,39.42131088,40.74639696,39.42131088,40.47033736,3313440.0,1992-04-13,是,交易,1355796110.79,24154953.8,-20.123,-7.1477616344525,-13.87,51.8365478515625,-10.6521
2010-01-18,000007.SZ,41.40894,42.5131784,41.07766848,42.5131784,7539962.0,1992-04-13,是,交易,1424233295.1000001,57843424.6,-20.123,-7.1477616344525,-13.87,54.453125,-10.6521
2010-01-19,000007.SZ,42.5131784,42.5131784,42.5131784,42.5131784,0.0,1992-04-13,是,停牌一天,1424233295.1000001,0.0,-20.123,-7.1477616344525,-13.87,54.453125,-10.6521
2010-01-20,000007.SZ,42.62360224,42.789238,40.415125440000004,40.415125440000004,6644744.0,1992-04-13,是,交易,1353946457.16,49439390.099999994,-20.123,-7.1477616344525,-13.87,51.76582717895508,-10.6521
2010-01-21,000007.SZ,40.415125440000004,41.35372808,39.91821816,40.8568208,2840855.0,1992-04-13,是,交易,1368743686.2,20913793.3,-20.123,-7.1477616344525,-13.87,52.331573486328125,-10.6521
2010-01-22,000007.SZ,40.415125440000004,40.47033736,39.09003936,39.7525824,3697200.0,1992-04-13,是,交易,1331750613.6000001,26555530.5,-20.123,-7.1477616344525,-13.87,50.91720962524414,-10.6521
2010-01-25,000007.SZ,39.697370480000004,39.697370480000004,38.42749632,38.9244036,2215580.0,1992-04-13,是,交易,1304005809.1499999,15613029.1,-20.123,-7.1477616344525,-13.87,49.8564338684082,-10.6521
2010-01-26,000007.SZ,38.648344,39.25567512,36.9919864,37.268046,2696793.0,1992-04-13,是,交易,1248516200.25,18434481.8,-20.123,-7.1477616344525,-13.87,47.73488235473633,-10.6521
2010-01-27,000007.SZ,37.98580096,39.14525128,37.43368176,39.14525128,2156306.0,1992-04-13,是,交易,1311404423.67,15084402.299999999,-20.123,-7.1477616344525,-13.87,50.139305114746094,-10.6521
2010-01-28,000007.SZ,39.42131088,40.801608879999996,39.09003936,39.25567512,5152203.0,1992-04-13,是,交易,1315103730.93,37240090.5,-20.123,-7.1477616344525,-13.87,50.28074264526367,-10.6521
2010-01-29,000007.SZ,38.648344,39.09003936,37.268046,38.15143672,2985270.0,1992-04-13,是,交易,1278110658.33,20696353.4,-20.123,-7.1477616344525,-13.87,48.86637496948242,-10.6521
2010-02-01,000007.SZ,38.0962248,39.14525128,37.8201652,38.70355592,2266571.0,1992-04-13,是,交易,1296607194.6299999,15778155.2,-20.123,-7.1477616344525,-13.87,49.57355880737305,-10.6521
2010-02-02,000007.SZ,38.648344,39.09003936,38.0962248,38.15143672,1539500.0,1992-04-13,是,交易,1278110658.33,10746502.5,-20.123,-7.1477616344525,-13.87,48.86637496948242,-10.6521
2010-02-03,000007.SZ,38.04101288,38.48270824,36.27423144,38.15143672,1694223.0,1992-04-13,是,交易,1278110658.33,11455061.600000001,-20.123,-7.1477616344525,-13.87,48.86637496948242,-10.6521
2010-02-04,000007.SZ,37.98580096,38.9244036,37.59931752,38.42749632,1858553.0,1992-04-13,是,交易,1287358926.48,12963653.8,-20.123,-7.1477616344525,-13.87,49.219966888427734,-10.6521
2010-02-05,000007.SZ,37.5441056,37.87537712,36.9919864,37.59931752,1698568.9999999998,1992-04-13,是,交易,1259614122.03,11526975.399999999,-20.123,-7.1477616344525,-13.87,48.1591911315918,-10.6521
2010-02-08,000007.SZ,37.5441056,37.87537712,37.323257919999996,37.654529440000005,891703.0000000001,1992-04-13,是,交易,1261463775.66,6079275.0,-20.123,-7.1477616344525,-13.87,48.22991180419922,-10.6521
2010-02-09,000007.SZ,37.59931752,37.93058904,37.488893680000004,37.87537712,932992.0,1992-04-13,是,交易,1268862390.18,6372262.2,-20.123,-7.1477616344525,-13.87,48.51278305053711,-10.6521
2010-02-10,000007.SZ,37.76495328,38.372284400000005,37.70974136,38.20664864,996882.0,1992-04-13,是,交易,1279960311.96,6883814.5,-20.123,-7.1477616344525,-13.87,48.937095642089844,-10.6521
2010-02-11,000007.SZ,38.20664864,38.9244036,38.0962248,38.31707248,1301732.0,1992-04-13,是,交易,1283659619.22,9105223.9,-20.123,-7.1477616344525,-13.87,49.07853317260742,-10.6521
2010-02-12,000007.SZ,38.86919168,40.13906584,38.648344,40.13906584,3198051.0,1992-04-13,是,交易,1344698189.01,23010591.799999997,-20.123,-7.1477616344525,-13.87,51.412235260009766,-10.6521
2010-02-22,000007.SZ,39.7525824,41.90584728,39.7525824,40.52554928,4264917.0,1992-04-13,是,交易,1357645764.42,31492569.0,-20.123,-7.1477616344525,-13.87,51.907264709472656,-10.6521
2010-02-23,000007.SZ,40.194277760000006,40.74639696,39.310887040000004,40.5807612,2419724.0,1992-04-13,是,交易,1359495418.05,17525505.4,-20.123,-7.1477616344525,-13.87,51.97798538208008,-10.6521
2010-02-24,000007.SZ,40.3047016,41.35372808,39.80779432,41.18809232,2894723.0,1992-04-13,是,交易,1379841607.98,21324627.799999997,-20.123,-7.1477616344525,-13.87,52.75588607788086,-10.6521
2010-02-25,000007.SZ,41.24330424,42.789238,40.74639696,42.5131784,6404017.0,1992-04-13,是,交易,1424233295.1000001,48536418.5,-20.123,-7.1477616344525,-13.87,54.453125,-10.6521
2010-02-26,000007.SZ,42.62360224,43.01008568,41.6849996,42.89966184,5960393.0,1992-04-13,是,交易,1437180870.51,45786962.099999994,-20.123,-7.1477616344525,-13.87,54.94815444946289,-10.6521
2010-03-01,000007.SZ,44.997714800000004,45.05292672,42.5131784,43.175721440000004,13191487.0,1992-04-13,是,交易,1446429138.66,104792376.1,-20.123,-7.1477616344525,-13.87,55.3017463684082,-10.6521
2010-03-02,000007.SZ,42.789238,42.954873760000005,42.01627112,42.18190688,6182638.0,1992-04-13,是,交易,1413135373.32,47376098.5,-20.123,-7.1477616344525,-13.87,54.02881622314453,-10.6521
2010-03-03,000007.SZ,42.071483040000004,42.89966184,41.57457576,42.89966184,5429586.0,1992-04-13,是,交易,1437180870.51,41653754.699999996,-20.123,-7.1477616344525,-13.87,54.94815444946289,-10.6521
2010-03-04,000007.SZ,44.61123136,44.7216552,42.45796648,42.56839032,10470164.0,1992-04-13,是,交易,1426082948.73,82567931.7,-20.123,-7.1477616344525,-13.87,54.52384567260742,-10.6521
2010-03-05,000007.SZ,42.62360224,43.01008568,41.62978768,41.740211519999995,4112201.9999999995,1992-04-13,是,交易,1398338144.28,31358479.200000003,-20.123,-7.1477616344525,-13.87,53.463069915771484,-10.6521
2010-03-08,000007.SZ,41.740211519999995,42.29233072,41.51936384,41.6849996,2701839.0,1992-04-13,是,交易,1396488490.6499999,20458934.099999998,-20.123,-7.1477616344525,-13.87,53.39234924316406,-10.6521
2010-03-09,000007.SZ,41.6849996,41.9610592,40.96724464,41.51936384,2625246.0,1992-04-13,是,交易,1390939529.76,19740453.2,-20.123,-7.1477616344525,-13.87,53.18019485473633,-10.6521
2010-03-10,000007.SZ,41.51936384,42.45796648,41.132880400000005,42.01627112,3194331.0,1992-04-13,是,交易,1407586412.43,24165486.9,-20.123,-7.1477616344525,-13.87,53.8166618347168,-10.6521
2010-03-11,000007.SZ,41.9610592,42.34754264,41.46415192,42.18190688,2149230.0,1992-04-13,是,交易,1413135373.32,16353286.1,-20.123,-7.1477616344525,-13.87,54.02881622314453,-10.6521
2010-03-12,000007.SZ,42.12669496,42.40275456,40.96724464,40.96724464,2683929.0,1992-04-13,是,交易,1372442993.46,20176132.2,-20.123,-7.1477616344525,-13.87,52.4730110168457,-10.6521
2010-03-15,000007.SZ,40.8568208,40.8568208,39.697370480000004,40.08385392,1894005.0,1992-04-13,是,交易,1342848535.3799999,13754793.2,-20.123,-7.1477616344525,-13.87,51.34151840209961,-10.6521
2010-03-16,000007.SZ,40.08385392,40.69118504,39.80779432,40.3047016,1707193.0,1992-04-13,是,交易,1350247149.8999999,12437282.4,-20.123,-7.1477616344525,-13.87,51.624393463134766,-10.6521
2010-03-17,000007.SZ,40.63597312,41.6849996,40.3047016,41.298516160000005,2787883.0,1992-04-13,是,交易,1383540915.24,20753260.6,-20.123,-7.1477616344525,-13.87,52.89732360839844,-10.6521
2010-03-18,000007.SZ,41.298516160000005,41.9610592,40.96724464,41.298516160000005,2615945.0,1992-04-13,是,交易,1383540915.24,19672398.8,-20.123,-7.1477616344525,-13.87,52.89732360839844,-10.6521
2010-03-19,000007.SZ,41.40894,42.071483040000004,41.35372808,41.9610592,3117976.0,1992-04-13,是,交易,1405736758.8,23606255.3,-20.123,-7.1477616344525,-13.87,53.745941162109375,-10.6521
2010-03-22,000007.SZ,41.9610592,42.45796648,41.6849996,41.85063536,2585771.0,1992-04-13,是,交易,1402037451.54,19666655.5,-20.123,-7.1477616344525,-13.87,53.60450744628906,-10.6521
2010-03-23,000007.SZ,41.740211519999995,42.071483040000004,41.298516160000005,41.35372808,3243361.0,1992-04-13,是,交易,1385390568.8700001,24409370.0,-20.123,-7.1477616344525,-13.87,52.968040466308594,-10.6521
2010-03-24,000007.SZ,41.40894,41.79542344,41.24330424,41.40894,2575723.0,1992-04-13,是,交易,1387240222.5,19340338.3,-20.123,-7.1477616344525,-13.87,53.03875732421875,-10.6521
2010-03-25,000007.SZ,41.40894,41.40894,40.3047016,40.415125440000004,2476400.0,1992-04-13,是,交易,1353946457.16,18267372.1,-20.123,-7.1477616344525,-13.87,51.76582717895508,-10.6521
2010-03-26,000007.SZ,40.3047016,41.18809232,40.24948968,40.801608879999996,2002050.9999999998,1992-04-13,是,交易,1366894032.57,14763626.5,-20.123,-7.1477616344525,-13.87,52.26085662841797,-10.6521
2010-03-29,000007.SZ,40.74639696,41.132880400000005,40.5807612,40.8568208,2662057.0,1992-04-13,是,交易,1368743686.2,19719897.0,-20.123,-7.1477616344525,-13.87,52.331573486328125,-10.6521
2010-03-30,000007.SZ,40.8568208,41.6849996,40.801608879999996,41.35372808,2705196.0,1992-04-13,是,交易,1385390568.8700001,20205323.5,-20.123,-7.1477616344525,-13.87,52.968040466308594,-10.6521
2010-03-31,000007.SZ,41.40894,41.79542344,40.91203272,41.6849996,3012076.0,1992-04-13,是,交易,1396488490.6499999,22628252.9,-20.123,-6.021673864240326,-6.69,53.39234924316406,-10.6521
2010-04-01,000007.SZ,41.9610592,43.0652976,41.6849996,42.789238,6077259.0,1992-04-13,是,交易,1433481563.25,46890283.199999996,-20.123,-6.021673864240326,-6.69,54.80671691894531,-10.6521
2010-04-02,000007.SZ,42.89966184,43.3413572,42.45796648,42.789238,4065626.9999999995,1992-04-13,是,交易,1433481563.25,31657770.1,-20.123,-6.021673864240326,-6.69,54.80671691894531,-10.6521
2010-04-06,000007.SZ,42.789238,43.28614528,42.67881416,42.954873760000005,4213768.0,1992-04-13,是,交易,1439030524.14,32741617.4,-20.123,-6.021673864240326,-6.69,55.01887130737305,-10.6521
2010-04-07,000007.SZ,42.954873760000005,43.83826448,42.954873760000005,43.39656912,4807106.0,1992-04-13,是,交易,1453827753.18,37769967.4,-20.123,-6.021673864240326,-6.69,55.584617614746094,-10.6521
2010-04-08,000007.SZ,43.39656912,43.83826448,42.67881416,42.73402608,5041052.0,1992-04-13,是,交易,1431631909.6200001,39559324.699999996,-20.123,-6.021673864240326,-6.69,54.736000061035156,-10.6521
2010-04-09,000007.SZ,42.67881416,43.727840640000004,42.62360224,43.45178104,5069286.0,1992-04-13,是,交易,1455677406.81,39791052.199999996,-20.123,-6.021673864240326,-6.69,55.655338287353516,-10.6521
2010-04-12,000007.SZ,43.727840640000004,44.942502880000006,43.6174168,44.39038368,7054753.0,1992-04-13,是,交易,1487121518.5199997,56699613.5,-20.123,-6.021673864240326,-6.69,56.857547760009766,-10.6521
2010-04-13,000007.SZ,44.22474792,44.77686712,42.18190688,43.01008568,6050964.0,1992-04-13,是,交易,1440880177.77,47517424.2,-20.123,-6.021673864240326,-6.69,55.08959197998047,-10.6521
2010-04-14,000007.SZ,43.23093336,44.169536,42.954873760000005,44.00390024,3525939.0,1992-04-13,是,交易,1474173943.11,27906071.599999998,-20.123,-6.021673864240326,-6.69,56.36252212524414,-10.6521
2010-04-15,000007.SZ,43.78305256,45.16335056,43.78305256,44.832079039999996,6554133.0,1992-04-13,是,交易,1501918747.56,52934223.5,-20.123,-6.021673864240326,-6.69,57.42329788208008,-10.6521
2010-04-16,000007.SZ,44.77686712,44.997714800000004,43.39656912,44.55601944,4433442.0,1992-04-13,是,交易,1492670479.41,35598806.3,-20.123,-6.021673864240326,-6.69,57.069705963134766,-10.6521
2010-04-19,000007.SZ,44.169536,44.169536,42.34754264,42.34754264,5223945.0,1992-04-13,是,交易,1418684334.21,40688843.800000004,-20.123,-6.021673864240326,-6.69,54.240970611572266,-10.6521
2010-04-20,000007.SZ,41.85063536,42.73402608,40.96724464,42.45796648,3473257.0,1992-04-13,是,交易,1422383641.47,26254155.0,-20.123,-6.021673864240326,-6.69,54.382408142089844,-10.6521
2010-04-21,000007.SZ,42.40275456,42.73402608,41.85063536,42.62360224,6571009.0,1992-04-13,是,交易,1427932602.36,50236764.7,-20.123,-6.021673864240326,-6.69,54.6485710144043,-10.6521
2010-04-22,000007.SZ,42.40275456,43.23093336,42.01627112,42.73402608,4221196.0,1992-04-13,是,交易,1431631909.6200001,32619796.0,-20.123,-6.021673864240326,-6.69,54.7901496887207,-10.6521
2010-04-23,000007.SZ,42.18190688,43.3413572,41.9610592,41.9610592,3548726.9999999995,1992-04-13,是,交易,1405736758.8,27288689.900000002,-20.123,-6.021673864240326,-6.69,53.79911422729492,-10.6521
2010-04-26,000007.SZ,42.12669496,44.059112160000005,42.12669496,44.059112160000005,8756721.0,1992-04-13,是,交易,1476023596.74,69179279.89999999,-20.123,-6.021673864240326,-6.69,56.48906707763672,-10.6521
2010-04-27,000007.SZ,44.059112160000005,45.71546976,42.56839032,45.38419824,12989567.0,1992-04-13,是,交易,1520415283.8600001,103692481.19999999,-20.123,-6.021673864240326,-6.69,57.678245544433594,-10.6521
2010-04-28,000007.SZ,45.38419824,45.38419824,45.38419824,45.38419824,0.0,1992-04-13,是,停牌一天,1520415283.8600001,0.0,-20.123,-6.021673864240326,-6.69,57.678245544433594,-10.6521
2010-04-29,000007.SZ,45.38419824,45.38419824,45.38419824,45.38419824,0.0,1992-04-13,是,停牌一天,1520415283.8600001,0.0,-20.123,-6.021673864240326,-6.69,57.678245544433594,-10.6521
2010-04-30,000007.SZ,45.38419824,45.38419824,45.38419824,45.38419824,0.0,1992-04-13,是,停牌一天,1520415283.8600001,0.0,-20.123,-6.021673864240326,-6.69,57.678245544433594,-10.6521
2010-05-04,000007.SZ,45.38419824,45.38419824,45.38419824,45.38419824,0.0,1992-04-13,是,停牌一天,1520415283.8600001,0.0,-20.123,-6.021673864240326,-6.69,57.678245544433594,-10.6521
2010-05-05,000007.SZ,45.38419824,45.38419824,45.38419824,45.38419824,0.0,1992-04-13,是,停牌一天,1520415283.8600001,0.0,-20.123,-6.021673864240326,-6.69,57.678245544433594,-10.6521
2010-05-06,000007.SZ,45.27377439999999,45.27377439999999,43.12050952,43.12050952,10518258.0,1992-04-13,是,交易,1444579485.03,83273009.9,-20.123,-6.021673864240326,-6.69,54.80134963989258,-10.6521
2010-05-07,000007.SZ,41.24330424,41.6849996,40.96724464,40.96724464,5003628.0,1992-04-13,是,交易,1372442993.46,37196125.699999996,-20.123,-6.021673864240326,-6.69,52.06479263305664,-10.6521
2010-05-10,000007.SZ,39.80779432,40.801608879999996,38.9244036,38.9244036,5691019.0,1992-04-13,是,交易,1304005809.1499999,40410223.5,-20.123,-6.021673864240326,-6.69,49.468570709228516,-10.6521
2010-05-11,000007.SZ,39.03482744,39.86300624,38.81397976,38.979615519999996,3047816.0,1992-04-13,是,停牌1小时,1305855462.78,21677871.5,-20.123,-6.021673864240326,-6.69,49.53873825073242,-10.6521
2010-05-12,000007.SZ,38.648344,38.75876784,37.04719832,37.04719832,4471464.0,1992-04-13,是,交易,1241117585.73,30348375.3,-20.123,-6.021673864240326,-6.69,47.08285140991211,-10.6521
2010-05-13,000007.SZ,37.5441056,38.537920160000006,36.66071488,38.26186056,1875584.9999999998,1992-04-13,是,交易,1281809965.59,12764746.7,-20.123,-6.021673864240326,-6.69,48.62655258178711,-10.6521
2010-05-14,000007.SZ,38.26186056,38.26186056,38.26186056,38.26186056,0.0,1992-04-13,是,停牌一天,1281809965.59,0.0,-20.123,-6.021673864240326,-6.69,48.62655258178711,-10.6521
2010-05-17,000007.SZ,37.43368176,37.654529440000005,36.32944336,36.32944336,2464854.0,1992-04-13,是,交易,1217072088.54,16427203.2,-20.123,-6.021673864240326,-6.69,46.1706657409668,-10.6521
2010-05-18,000007.SZ,35.887748,36.550291040000005,34.50745,35.28041688,2644098.0,1992-04-13,是,交易,1181928669.57,16768099.7,-20.123,-6.021673864240326,-6.69,44.83747100830078,-10.6521
2010-05-19,000007.SZ,36.1638076,37.04719832,35.66690032,37.04719832,1062203.0,1992-04-13,是,交易,1241117585.73,7075303.1,-20.123,-6.021673864240326,-6.69,47.08285140991211,-10.6521
2010-05-20,000007.SZ,37.37846984,38.9244036,37.268046,38.70355592,6298114.0,1992-04-13,是,交易,1296607194.6299999,43948304.4,-20.123,-6.021673864240326,-6.69,49.187896728515625,-10.6521
2010-05-21,000007.SZ,37.5441056,39.2004632,36.77113872,38.48270824,3685162.9999999995,1992-04-13,是,交易,1289208580.11,25449856.1,-20.123,-6.021673864240326,-6.69,48.907222747802734,-10.6521
2010-05-24,000007.SZ,38.48270824,38.48270824,38.48270824,38.48270824,0.0,1992-04-13,是,停牌一天,1289208580.11,0.0,-20.123,-6.021673864240326,-6.69,48.907222747802734,-10.6521
2010-05-25,000007.SZ,40.3047016,40.3047016,38.70355592,38.979615519999996,3908069.9999999995,1992-04-13,是,交易,1305855462.78,27819092.0,-20.123,-6.021673864240326,-6.69,49.53873825073242,-10.6521
2010-05-26,000007.SZ,38.86919168,39.36609896,38.648344,38.81397976,1701356.0000000002,1992-04-13,是,交易,1300306501.89,11988852.1,-20.123,-6.021673864240326,-6.69,49.32823181152344,-10.6521
2010-05-27,000007.SZ,38.86919168,39.25567512,38.15143672,39.09003936,1859681.0000000002,1992-04-13,是,交易,1309554770.04,13063002.8,-20.123,-6.021673864240326,-6.69,49.679073333740234,-10.6521
