date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2008/4/16,000002.SZ,1479.835634,1501.759125,1442.154634,1446.265289,54914097,1991/1/29,否,交易,1.28E+11,1175046037,2.428,2.336810034,-22.19,29.9465332,2.4146
2008/4/17,000002.SZ,1459.967471,1513.40598,1404.473635,1438.729089,60173277,1991/1/29,否,交易,1.27E+11,1278386603,2.428,2.336810034,-22.19,29.79048729,2.4146
2008/4/18,000002.SZ,1425.712016,1451.746162,1356.515998,1390.771453,52915418,1991/1/29,否,交易,1.23E+11,1083587405,2.428,2.336810034,-22.19,28.79747009,2.4146
2008/4/21,000002.SZ,1514.091089,1514.091089,1270.877362,1322.260544,106122012,1991/1/29,否,交易,1.17E+11,2142433059,2.428,2.336810034,-22.19,27.37887573,2.4146
2008/4/22,000002.SZ,1287.31998,1396.252325,1257.17518,1380.494816,76694971,1991/1/29,否,交易,1.22E+11,1489941451,2.428,2.336810034,-22.19,28.58468056,2.4146
2008/4/23,000002.SZ,1380.494816,1380.494816,1380.494816,1380.494816,0,1991/1/29,否,停牌一天,1.22E+11,0,2.428,2.336810034,-22.19,28.58468056,2.4146
2008/4/24,000002.SZ,1518.886853,1518.886853,1518.886853,1518.886853,19591808,1991/1/29,否,交易,1.34E+11,434350383.4,2.428,2.336810034,-22.19,31.450243,2.4146
2008/4/25,000002.SZ,1568.899816,1670.981071,1553.142307,1631.929852,227232989,1991/1/29,否,交易,1.44E+11,5399104706,2.428,2.336810034,-22.19,33.06879807,2.4146
2008/4/28,000002.SZ,1599.729725,1625.763871,1540.810343,1568.899816,89853741,1991/1/29,否,交易,1.39E+11,2073675618,2.428,2.336810034,-22.19,31.79158211,2.4146
2008/4/29,000002.SZ,1553.827416,1612.746798,1542.865671,1590.823307,51752762,1991/1/29,否,交易,1.40E+11,1200531857,2.428,2.336810034,-22.19,32.23583221,2.4146
2008/4/30,000002.SZ,1591.508416,1705.921634,1591.508416,1669.610852,114806581,1991/1/29,否,交易,1.47E+11,2780289344,2.428,2.336810034,-22.19,33.83235168,2.4146
2008/5/5,000002.SZ,1685.368361,1726.474907,1656.59378,1723.73447,92949138,1991/1/29,否,交易,1.52E+11,2292997862,2.428,2.336810034,-22.19,34.92909241,2.4146
2008/5/6,000002.SZ,1723.049361,1723.049361,1658.649107,1671.66618,56765416,1991/1/29,否,交易,1.48E+11,1395342263,2.428,2.336810034,-22.19,33.87400055,2.4146
2008/5/7,000002.SZ,1647.687361,1691.534343,1541.495453,1544.920998,92951267,1991/1/29,否,交易,1.36E+11,2186342710,2.428,2.336810034,-22.19,31.30568314,2.4146
2008/5/8,000002.SZ,1520.94218,1586.712652,1507.239998,1577.121125,60816458,1991/1/29,否,交易,1.39E+11,1371749662,2.428,2.336810034,-22.19,31.95817375,2.4146
2008/5/9,000002.SZ,1592.878634,1606.580816,1461.337689,1499.018689,141455852,1991/1/29,否,交易,1.32E+11,3114431611,2.428,2.336810034,-22.19,30.37553787,2.4146
2008/5/12,000002.SZ,1459.282362,1507.239998,1401.048089,1475.72498,96788771,1991/1/29,否,交易,1.30E+11,2043527693,2.428,2.336810034,-22.19,29.90352249,2.4146
2008/5/13,000002.SZ,1423.656689,1514.091089,1405.158744,1448.320616,67494808,1991/1/29,否,交易,1.28E+11,1442929374,2.428,2.336810034,-22.19,29.34821129,2.4146
2008/5/14,000002.SZ,1441.469525,1517.516634,1431.192889,1513.40598,59355856,1991/1/29,否,交易,1.34E+11,1291763753,2.428,2.336810034,-22.19,30.66707611,2.4146
2008/5/15,000002.SZ,1541.495453,1575.065798,1496.963362,1503.814453,69684805,1991/1/29,否,交易,1.33E+11,1566439522,2.428,2.336810034,-22.19,30.47271729,2.4146
2008/5/16,000002.SZ,1490.112271,1532.589034,1445.58018,1483.946289,53300202,1991/1/29,否,交易,1.31E+11,1155518372,2.428,2.336810034,-22.19,30.07011604,2.4146
2008/5/19,000002.SZ,1472.984544,1472.984544,1404.473635,1421.601362,86032729,1991/1/29,否,交易,1.26E+11,1789430936,2.428,2.336810034,-22.19,28.80678177,2.4146
2008/5/20,000002.SZ,1418.860925,1455.856816,1361.996871,1373.643725,103416524,1991/1/29,否,交易,1.21E+11,2118769438,2.428,2.336810034,-22.19,27.83498764,2.4146
2008/5/21,000002.SZ,1360.626653,1404.473635,1334.592507,1404.473635,83218170,1991/1/29,否,交易,1.24E+11,1655902876,2.428,2.336810034,-22.19,28.45971298,2.4146
2008/5/22,000002.SZ,1383.920362,1383.920362,1349.664907,1353.775562,58115148,1991/1/29,否,交易,1.20E+11,1156348350,2.428,2.336810034,-22.19,27.4323864,2.4146
2008/5/23,000002.SZ,1355.14578,1366.792635,1301.707271,1332.53718,58890091,1991/1/29,否,交易,1.18E+11,1144659181,2.428,2.336810034,-22.19,27.00201988,2.4146
2008/5/26,000002.SZ,1316.094562,1363.367089,1281.153998,1335.277616,75533814,1991/1/29,否,交易,1.18E+11,1449063728,2.428,2.336810034,-22.19,27.05755043,2.4146
2008/5/27,000002.SZ,1329.111635,1370.903289,1309.92858,1357.886216,57978404,1991/1/29,否,交易,1.20E+11,1145017667,2.428,2.336810034,-22.19,27.51568222,2.4146
2008/5/28,000002.SZ,1361.311762,1393.511889,1361.311762,1377.75438,65218706,1991/1/29,否,交易,1.22E+11,1314943786,2.428,2.336810034,-22.19,27.91828346,2.4146
2008/5/29,000002.SZ,1377.069271,1377.069271,1315.409453,1316.779671,48777272,1991/1/29,否,交易,1.16E+11,958334665.3,2.428,2.336810034,-22.19,26.68271637,2.4146
2008/5/30,000002.SZ,1315.409453,1360.626653,1312.669016,1353.090453,47559436,1991/1/29,否,交易,1.19E+11,927687169.2,2.428,2.336810034,-22.19,27.41850281,2.4146
2008/6/2,000002.SZ,1336.647835,1346.924471,1307.188144,1325.686089,35100877,1991/1/29,否,交易,1.17E+11,678049355,2.428,2.336810034,-22.19,26.8631916,2.4146
2008/6/3,000002.SZ,1341.443598,1353.090453,1307.188144,1341.443598,40153714,1991/1/29,否,交易,1.18E+11,780450983.8,2.428,2.336810034,-22.19,27.18249702,2.4146
2008/6/4,000002.SZ,1340.758489,1409.269398,1330.481853,1404.473635,95575012,1991/1/29,否,交易,1.24E+11,1919317923,2.428,2.336810034,-22.19,28.45971298,2.4146
2008/6/5,000002.SZ,1404.473635,1404.473635,1404.473635,1404.473635,0,1991/1/29,否,停牌一天,1.24E+11,0,2.428,2.336810034,-22.19,28.45971298,2.4146
2008/6/6,000002.SZ,1390.771453,1390.771453,1334.592507,1347.60958,52575216,1991/1/29,否,交易,1.19E+11,1042787899,2.428,2.336810034,-22.19,27.30744171,2.4146
2008/6/10,000002.SZ,1293.485962,1293.485962,1212.643089,1212.643089,68607536,1991/1/29,否,交易,1.07E+11,1233133594,2.428,2.336810034,-22.19,24.57253265,2.4146
2008/6/11,000002.SZ,1171.536544,1190.719598,1125.634235,1148.242835,55515255,1991/1/29,否,交易,1.01E+11,937238657.6,2.428,2.336810034,-22.19,23.26754951,2.4146
2008/6/12,000002.SZ,1151.66838,1205.106889,1121.52358,1188.664271,81290216,1991/1/29,否,交易,1.05E+11,1375185150,2.428,2.336810034,-22.19,24.08663559,2.4146
2008/6/13,000002.SZ,1181.81318,1181.81318,1127.689562,1130.429999,58886523,1991/1/29,否,交易,99827627114,985037931.6,2.428,2.336810034,-22.19,22.90659714,2.4146
2008/6/16,000002.SZ,1123.812842,1184.470061,1095.13852,1169.030042,122998225,1991/1/29,否,交易,1.03E+11,1283732119,2.428,2.336810034,-22.19,23.54520607,2.4146
2008/6/17,000002.SZ,1154.692881,1175.647193,1090.727086,1097.344237,68309112,1991/1/29,否,交易,96318534763,697509000.5,2.428,2.336810034,-22.19,22.10139656,2.4146
2008/6/18,000002.SZ,1070.875633,1149.178588,1037.789877,1132.63571,103099571,1991/1/29,否,交易,99416216283,1032814671,2.428,2.336810034,-22.19,22.81219482,2.4146
2008/6/19,000002.SZ,1102.85853,1103.961389,1019.041282,1019.041282,81199895,1991/1/29,否,交易,89445553890,780560934.3,2.428,2.336810034,-22.19,20.52431107,2.4146
2008/6/20,000002.SZ,1024.555574,1113.887115,962.7954967,1031.172726,120903244,1991/1/29,否,交易,90510381913,1139501976,2.428,2.336810034,-22.19,20.76864815,2.4146
2008/6/23,000002.SZ,1009.115555,1047.715604,979.3383746,993.6755355,63049530,1991/1/29,否,交易,87219095298,575595580.2,2.428,2.336810034,-22.19,20.01342583,2.4146
2008/6/24,000002.SZ,998.0869697,1059.847047,991.4698185,1031.172726,96128179,1991/1/29,否,交易,90510381913,897079788.2,2.428,2.336810034,-22.19,20.76864815,2.4146
2008/6/25,000002.SZ,1025.658433,1091.829945,1015.732706,1067.567057,120082440,1991/1/29,否,交易,93704865980,1154579577,2.428,2.336810034,-22.19,21.50165939,2.4146
2008/6/26,000002.SZ,1069.772774,1109.475681,1049.921321,1075.287067,137285087,1991/1/29,否,交易,94382483813,1342781025,2.428,2.336810034,-22.19,21.65714645,2.4146
2008/6/27,000002.SZ,1030.069867,1034.481301,981.5440917,996.9841111,102252688,1991/1/29,否,交易,87509502940,933611865.3,2.428,2.336810034,-22.19,20.08006287,2.4146
2008/6/30,000002.SZ,984.8526673,1009.115555,976.0297991,993.6755355,62768179,1991/1/29,否,交易,87219095298,565379700.9,6.9522,2.507607022,-8.63,20.01342583,6.9514
2008/7/1,000002.SZ,998.0869697,1004.704121,924.1954481,933.0183164,116239414,1991/1/29,否,交易,81894955185,1001485854,6.9522,2.507607022,-8.63,18.79174042,6.9514
2008/7/2,000002.SZ,937.4297505,951.7669114,919.784014,933.0183164,79715562,1991/1/29,否,交易,81894955185,675613560.8,6.9522,2.507607022,-8.63,18.79174042,6.9514
2008/7/3,000002.SZ,906.5497117,969.4126479,884.4925411,941.8411846,84555264,1991/1/29,否,交易,82669375565,712470792.7,6.9522,2.507607022,-8.63,18.96944046,6.9514
2008/7/4,000002.SZ,936.326892,994.7783941,927.5040237,978.2355161,141898082,1991/1/29,否,交易,85863859633,1256313097,6.9522,2.507607022,-8.63,19.7024498,6.9514
2008/7/7,000002.SZ,957.281204,1049.921321,948.4583358,1034.481301,148778501,1991/1/29,否,交易,90800789555,1376456415,6.9522,2.507607022,-8.63,20.83528519,6.9514
2008/7/8,000002.SZ,1045.509886,1052.127038,1000.292687,1021.246999,97186546,1991/1/29,否,交易,89639158985,903234769.2,6.9522,2.507607022,-8.63,20.56873703,6.9514
2008/7/9,000002.SZ,1036.687018,1117.195691,1034.481301,1103.961389,204946028,1991/1/29,否,交易,96899350048,2020311112,6.9522,2.507607022,-8.63,22.23467064,6.9514
2008/7/10,000002.SZ,1080.801359,1144.767154,1062.052764,1089.624228,170214853,1991/1/29,否,交易,95640916930,1700807826,6.9522,2.507607022,-8.63,21.9459095,6.9514
2008/7/11,000002.SZ,1080.801359,1091.829945,1026.761291,1047.715604,134797262,1991/1/29,否,交易,91962420125,1278392158,6.9522,2.507607022,-8.63,21.10183525,6.9514
2008/7/14,000002.SZ,1042.201311,1057.64133,1024.555574,1045.509886,77538018,1991/1/29,否,交易,91768815030,729610174.5,6.9522,2.507607022,-8.63,21.05741119,6.9514
2008/7/15,000002.SZ,1049.921321,1055.435613,965.0012138,970.5155064,160251440,1991/1/29,否,交易,85186241800,1440614028,6.9522,2.507607022,-8.63,19.54696274,6.9514
2008/7/16,000002.SZ,952.8697699,952.8697699,904.3439946,924.1954481,113911251,1991/1/29,否,交易,81120534805,957060023.7,6.9522,2.507607022,-8.63,18.61404037,6.9514
2008/7/17,000002.SZ,938.532609,950.6640529,915.3725799,920.8868726,97937433,1991/1/29,否,交易,80830127163,827746238.3,6.9522,2.507607022,-8.63,18.54740334,6.9514
2008/7/18,000002.SZ,930.8125993,958.3840626,898.829702,951.7669114,121757305,1991/1/29,否,交易,83540598493,1024043366,6.9522,2.507607022,-8.63,19.16935158,6.9514
2008/7/21,000002.SZ,948.4583358,992.572677,931.9154578,988.1612429,110027047,1991/1/29,否,交易,86735082560,968552653.1,6.9522,2.507607022,-8.63,19.90236282,6.9514
2008/7/22,000002.SZ,984.8526673,989.2641014,969.4126479,973.824082,70001630,1991/1/29,否,交易,85476649443,620879211.5,6.9522,2.507607022,-8.63,19.61360168,6.9514
2008/7/23,000002.SZ,980.4412332,987.0583844,952.8697699,960.5897796,91178646,1991/1/29,否,交易,84315018873,797638236.1,6.9522,2.507607022,-8.63,19.34705162,6.9514
2008/7/24,000002.SZ,965.0012138,1042.201311,965.0012138,1024.555574,187874625,1991/1/29,否,交易,89929566627,1712791332,6.9522,2.507607022,-8.63,20.63537407,6.9514
2008/7/25,000002.SZ,1003.601262,1027.86415,981.5440917,1009.115555,140890198,1991/1/29,否,交易,88574330963,1284106881,6.9522,2.507607022,-8.63,20.32439995,6.9514
2008/7/28,000002.SZ,1017.938423,1052.127038,1009.115555,1020.14414,128210766,1991/1/29,否,交易,89542356438,1197857638,6.9522,2.507607022,-8.63,20.54652405,6.9514
2008/7/29,000002.SZ,976.0297991,999.1898282,970.5155064,987.0583844,93326836,1991/1/29,否,交易,86638280013,831985965.3,6.9522,2.507607022,-8.63,19.88014984,6.9514
2008/7/30,000002.SZ,991.4698185,1001.395545,959.4869211,970.5155064,65499276,1991/1/29,否,交易,85186241800,579845403,6.9522,2.507607022,-8.63,19.54696274,6.9514
2008/7/31,000002.SZ,973.824082,980.4412332,935.2240334,937.4297505,73705429,1991/1/29,否,交易,82282165375,630540092.2,6.9522,2.507607022,-8.63,18.88059044,6.9514
2008/8/1,000002.SZ,933.0183164,976.0297991,907.6525702,953.9726285,87872069,1991/1/29,否,交易,83734203588,744794644.1,6.9522,2.507607022,-8.63,19.21377754,6.9514
2008/8/4,000002.SZ,942.9440432,948.4583358,916.4754384,934.1211749,44570727,1991/1/29,否,交易,81991757733,377845480.6,6.9522,2.507607022,-8.63,18.81395149,6.9514
2008/8/5,000002.SZ,925.2983067,940.7383261,869.0525216,875.6696728,173884494,1991/1/29,否,交易,76861222715,1397438291,6.9522,2.507607022,-8.63,16.66929817,6.9514
2008/8/6,000002.SZ,873.4639558,886.6982581,832.6581902,860.2296534,113875049,1991/1/29,否,交易,75505987050,888982940.3,6.9522,2.507607022,-8.63,16.37538147,6.9514
2008/8/7,000002.SZ,852.5096437,884.4925411,848.0982096,872.3610972,49242214,1991/1/29,否,交易,76570815073,387180737.7,6.9522,2.507607022,-8.63,16.60631561,6.9514
2008/8/8,000002.SZ,880.0811069,880.0811069,828.246756,830.4524731,52179823,1991/1/29,否,交易,72892318268,399849145.8,6.9522,2.507607022,-8.63,15.8085413,6.9514
2008/8/11,000002.SZ,827.1438975,830.4524731,777.5152637,784.1324148,72444358,1991/1/29,否,交易,68826611273,526943065.2,6.9522,2.507607022,-8.63,14.92678928,6.9514
2008/8/12,000002.SZ,773.1038295,799.5724343,766.4866784,785.2352734,52849564,1991/1/29,否,交易,68923413820,374791351.7,6.9522,2.507607022,-8.63,14.94778347,6.9514
2008/8/13,000002.SZ,777.5152637,808.3953025,759.8695272,798.4695757,67902563,1991/1/29,否,交易,70085044390,481084505.6,6.9522,2.507607022,-8.63,15.19971275,6.9514
2008/8/14,000002.SZ,796.2638587,815.0124537,780.8238392,802.8810098,47193765,1991/1/29,否,交易,70472254580,343486936.1,6.9522,2.507607022,-8.63,15.28368855,6.9514
2008/8/15,000002.SZ,803.9838684,808.3953025,781.9266978,787.4409904,33966135,1991/1/29,否,交易,69117018915,244631365.8,6.9522,2.507607022,-8.63,14.98977184,6.9514
2008/8/18,000002.SZ,788.543849,790.749566,744.4295078,744.4295078,54225725,1991/1/29,否,交易,65341719563,373841477.2,6.9522,2.507607022,-8.63,14.17100239,6.9514
2008/8/19,000002.SZ,736.709498,758.7666686,725.6809127,758.7666686,33504480,1991/1/29,否,交易,66600152680,226239687,6.9522,2.507607022,-8.63,14.44392586,6.9514
2008/8/20,000002.SZ,749.9438004,827.1438975,738.9152151,822.7324634,91994527,1991/1/29,否,交易,72214700435,672141063.7,6.9522,2.507607022,-8.63,15.66158199,6.9514
2008/8/21,000002.SZ,808.3953025,820.5267463,777.5152637,779.7209807,68341998,1991/1/29,否,交易,68439401083,494039592.6,6.9522,2.507607022,-8.63,14.84281349,6.9514
2008/8/22,000002.SZ,773.1038295,781.9266978,744.4295078,757.6638101,33477808,1991/1/29,否,交易,66503350133,230158721.9,6.9522,2.507607022,-8.63,14.42293167,6.9514
2008/8/25,000002.SZ,758.7666686,772.000971,746.6352248,756.5609516,25928468,1991/1/29,否,交易,66406547585,179602326.3,6.9522,2.507607022,-8.63,14.40193748,6.9514
2008/8/26,000002.SZ,747.7380833,775.3095466,736.709498,764.2809613,54898524,1991/1/29,否,交易,67084165418,377559146.8,6.9522,2.507607022,-8.63,14.54889584,6.9514
2008/8/27,000002.SZ,759.8695272,779.7209807,738.9152151,749.9438004,56200902,1991/1/29,否,交易,65825732300,386686325.5,6.9522,2.507607022,-8.63,14.27597332,6.9514
2008/8/28,000002.SZ,749.9438004,757.6638101,735.6066395,742.2237907,48268944,1991/1/29,否,交易,65148114468,325492351.3,6.9522,2.507607022,-8.63,14.12901497,6.9514
2008/8/29,000002.SZ,749.9438004,798.4695757,741.1209322,780.8238392,107657822,1991/1/29,否,交易,68536203630,756983000.6,6.9522,2.507607022,-8.63,14.86380768,6.9514
2008/9/1,000002.SZ,770.8981125,772.000971,747.7380833,757.6638101,40449724,1991/1/29,否,交易,66503350133,277807925.3,6.9522,2.507607022,-8.63,14.42293167,6.9514
2008/9/2,000002.SZ,757.6638101,768.6923954,747.7380833,748.8409419,22519084,1991/1/29,否,停牌1小时,65728929753,154388373.4,6.9522,2.507607022,-8.63,14.25497913,6.9514
2008/9/3,000002.SZ,749.9438004,763.1781028,705.8294592,731.1952054,55217880,1991/1/29,否,交易,64180088993,367545741.1,6.9522,2.507607022,-8.63,13.91907406,6.9514
2008/9/4,000002.SZ,727.8866298,742.2237907,714.6523274,728.9894883,31627979,1991/1/29,否,交易,63986483898,208172129.4,6.9522,2.507607022,-8.63,13.87708569,6.9514
2008/9/5,000002.SZ,706.9323177,721.2694786,697.006591,701.4180251,42398962,1991/1/29,否,交易,61566420210,273025497.8,6.9522,2.507607022,-8.63,13.35223389,6.9514
2008/9/8,000002.SZ,700.3151666,703.6237421,659.5094009,661.715118,74572685,1991/1/29,否,交易,58081528500,453932797.9,6.9522,2.507607022,-8.63,12.59644699,6.9514
2008/9/9,000002.SZ,651.7893912,662.8179765,644.0693815,652.8922498,46287757,1991/1/29,否,交易,57307108120,273759402.7,6.9522,2.507607022,-8.63,12.42849445,6.9514
2008/9/10,000002.SZ,641.8636645,667.2294107,630.8350792,652.8922498,61169485,1991/1/29,否,交易,57307108120,361881891.9,6.9522,2.507607022,-8.63,12.42849445,6.9514
2008/9/11,000002.SZ,647.3779571,648.4808156,602.1607574,612.0864842,70151640,1991/1/29,否,交易,53725413863,399281725.9,6.9522,2.507607022,-8.63,11.65171337,6.9514
2008/9/12,000002.SZ,606.5721915,635.2465133,605.469333,620.9093524,66757824,1991/1/29,否,交易,54499834243,378745174.3,6.9522,2.507607022,-8.63,11.81966591,6.9514
2008/9/16,000002.SZ,627.5265036,639.6579474,595.5436062,615.3950597,115217347,1991/1/29,否,交易,54015821505,649132753.2,6.9522,2.507607022,-8.63,11.71469593,6.9514
2008/9/17,000002.SZ,616.4979183,627.5265036,563.5607088,569.0750015,90702195,1991/1/29,否,交易,49950114510,485547812,6.9522,2.507607022,-8.63,10.83294392,6.9514
2008/9/18,000002.SZ,545.9149724,573.4864356,529.3720944,570.17786,105825510,1991/1/29,否,交易,50046917058,526654506.8,6.9522,2.507607022,-8.63,10.8539381,6.9514
2008/9/19,000002.SZ,627.5265036,627.5265036,610.9836256,627.5265036,81155974,1991/1/29,否,交易,55080649528,460470280.4,6.9522,2.507607022,-8.63,11.94563007,6.9514
2008/9/22,000002.SZ,683.7722886,690.3894398,627.5265036,656.2008254,248944164,1991/1/29,否,交易,57597515763,1498617785,6.9522,2.507607022,-8.63,12.49147606,6.9514
2008/9/23,000002.SZ,623.1150695,627.5265036,604.3664744,606.5721915,113320012,1991/1/29,否,交易,53241401125,632216281.2,6.9522,2.507607022,-8.63,11.54674339,6.9514
2008/9/24,000002.SZ,593.3378891,605.469333,567.972143,605.469333,76184673,1991/1/29,否,交易,53144598578,402494432,6.9522,2.507607022,-8.63,11.52574921,6.9514
2008/9/25,000002.SZ,604.3664744,666.1265521,591.1321721,655.0979668,270289158,1991/1/29,否,交易,57500713215,1589284559,6.9522,2.507607022,-8.63,12.47048283,6.9514
2008/9/26,000002.SZ,650.6865327,720.1666201,647.3779571,720.1666201,295967766,1991/1/29,否,交易,63212063518,1843731994,6.9522,2.507607022,-8.63,13.70913315,6.9514
2008/10/6,000002.SZ,694.8008739,727.8866298,680.463713,691.4922983,211642350,1991/1/29,否,交易,60695197282,1349323951,6.9522,2.507607022,-8.63,13.16328716,6.9514
2008/10/7,000002.SZ,665.0236936,749.9438004,651.7893912,724.5780542,199933472,1991/1/29,否,交易,63599273708,1287596116,6.9522,2.507607022,-8.63,13.79310894,6.9514
2008/10/8,000002.SZ,702.5208836,741.1209322,692.5951568,716.8580445,149679562,1991/1/29,否,交易,62921655875,974411273.4,6.9522,2.507607022,-8.63,13.64615059,6.9514
2008/10/9,000002.SZ,727.8866298,737.8123566,659.5094009,689.2865813,190539860,1991/1/29,否,交易,60501592188,1209953971,6.9522,2.507607022,-8.63,13.12129879,6.9514
2008/10/10,000002.SZ,652.8922498,678.257996,646.2750986,651.7893912,103610800,1991/1/29,否,交易,57210305573,618221112.4,6.9522,2.507607022,-8.63,12.40750027,6.9514
2008/10/13,000002.SZ,651.7893912,703.6237421,615.3950597,702.5208836,119339052,1991/1/29,否,交易,61663222758,715100509.7,6.9522,2.507607022,-8.63,13.37322807,6.9514
2008/10/14,000002.SZ,720.1666201,772.000971,705.8294592,715.755186,277397535,1991/1/29,否,交易,62824853328,1858245568,6.9522,2.507607022,-8.63,13.6251564,6.9514
2008/10/15,000002.SZ,708.0351763,749.9438004,701.4180251,740.0180736,206699733,1991/1/29,否,交易,64954509373,1371101463,6.9522,2.507607022,-8.63,14.0870266,6.9514
2008/10/16,000002.SZ,705.8294592,777.5152637,701.4180251,748.8409419,280821678,1991/1/29,否,交易,65728929753,1904264504,6.9522,2.507607022,-8.63,14.25497913,6.9514
2008/10/17,000002.SZ,755.4580931,769.7952539,709.1380348,744.4295078,176961978,1991/1/29,否,交易,65341719563,1184079517,6.9522,2.507607022,-8.63,14.17100239,6.9514
2008/10/20,000002.SZ,749.9438004,794.0581416,715.755186,787.4409904,231718641,1991/1/29,否,交易,69117018915,1611208054,6.9522,2.507607022,-8.63,14.98977184,6.9514
2008/10/21,000002.SZ,773.1038295,794.0581416,766.4866784,768.6923954,193651965,1991/1/29,否,交易,67471375608,1370699184,6.9522,2.507607022,-8.63,14.63287258,6.9514
2008/10/22,000002.SZ,751.0466589,774.2066881,725.6809127,727.8866298,179738630,1991/1/29,否,交易,63889681350,1217538440,6.9522,2.507607022,-8.63,13.8560915,6.9514
2008/10/23,000002.SZ,741.1209322,769.7952539,708.0351763,759.8695272,224953087,1991/1/29,否,交易,66696955228,1515940588,6.9522,2.507607022,-8.63,14.46492004,6.9514
2008/10/24,000002.SZ,752.1495175,757.6638101,694.8008739,720.1666201,153797519,1991/1/29,否,交易,63212063518,1016037128,6.9522,2.507607022,-8.63,13.70913315,6.9514
2008/10/27,000002.SZ,694.8008739,698.1094495,648.4808156,648.4808156,139398941,1991/1/29,否,交易,56919897930,841128457.3,6.9522,2.507607022,-8.63,12.34451771,6.9514
2008/10/28,000002.SZ,603.2636159,661.715118,584.5150209,638.5550889,274233822,1991/1/29,否,交易,56048675003,1558936746,6.9522,2.507607022,-8.63,12.23359108,6.9514
2008/10/29,000002.SZ,646.2750986,682.6694301,618.7036353,650.6865327,196229919,1991/1/29,否,交易,57113503025,1159098207,6.9522,2.507607022,-8.63,12.46600819,6.9514
2008/10/30,000002.SZ,650.6865327,689.2865813,639.6579474,657.3036839,149428805,1991/1/29,否,交易,57694318310,903903213.5,6.9522,2.507607022,-8.63,12.59278107,6.9514
2008/10/31,000002.SZ,650.6865327,663.9208351,644.0693815,648.4808156,49972387,1991/1/29,否,交易,56919897930,295481288.2,6.9522,2.507607022,-8.63,12.42374992,6.9514
2008/11/3,000002.SZ,641.8636645,666.1265521,637.4522303,652.8922498,63697374,1991/1/29,否,交易,57307108120,379838475.9,6.9522,2.507607022,-8.63,12.5082655,6.9514
2008/11/4,000002.SZ,651.7893912,651.7893912,605.469333,606.5721915,95492979,1991/1/29,否,交易,53241401125,541941330,6.9522,2.507607022,-8.63,11.62085533,6.9514
2008/11/5,000002.SZ,616.4979183,650.6865327,616.4979183,639.6579474,86955883,1991/1/29,否,交易,56145477550,500939006.2,6.9522,2.507607022,-8.63,12.25471973,6.9514
2008/11/6,000002.SZ,622.0122109,627.5265036,604.3664744,616.4979183,77331993,1991/1/29,否,交易,54112624053,432105211.9,6.9522,2.507607022,-8.63,11.81101418,6.9514
2008/11/7,000002.SZ,604.3664744,636.3493718,595.5436062,628.6293621,66375071,1991/1/29,否,交易,55177452075,375554728.4,6.9522,2.507607022,-8.63,12.04343128,6.9514
2008/11/10,000002.SZ,642.966523,678.257996,642.966523,676.0522789,181169500,1991/1/29,否,交易,59339961618,1088142965,6.9522,2.507607022,-8.63,12.95197105,6.9514
2008/11/11,000002.SZ,670.5379862,727.8866298,661.715118,691.4922983,234074804,1991/1/29,否,交易,60695197282,1479083120,6.9522,2.507607022,-8.63,13.24777412,6.9514
2008/11/12,000002.SZ,678.257996,709.1380348,672.7437033,705.8294592,124760102,1991/1/29,否,交易,61953630400,786144703.7,6.9522,2.507607022,-8.63,13.52244949,6.9514
2008/11/13,000002.SZ,692.5951568,749.9438004,676.0522789,733.4009225,270945798,1991/1/29,否,交易,64373694088,1761937315,6.9522,2.507607022,-8.63,14.05066967,6.9514
2008/11/14,000002.SZ,746.6352248,774.2066881,733.4009225,763.1781028,286190718,1991/1/29,否,交易,66987362870,1962859549,6.9522,2.507607022,-8.63,14.62114811,6.9514
2008/11/17,000002.SZ,749.9438004,759.8695272,720.1666201,753.252376,393377986,1991/1/29,否,交易,66116139943,2639250911,6.9522,2.507607022,-8.63,14.43098927,6.9514
2008/11/18,000002.SZ,738.9152151,740.0180736,678.257996,678.257996,306688398,1991/1/29,否,交易,59533566713,1970202263,6.9522,2.507607022,-8.63,12.99422836,6.9514
2008/11/19,000002.SZ,673.8465618,722.3723372,648.4808156,716.8580445,288667967,1991/1/29,否,交易,62921655875,1801155599,6.9522,2.507607022,-8.63,13.73373795,6.9514
2008/11/20,000002.SZ,694.8008739,748.8409419,689.2865813,731.1952054,411218839,1991/1/29,否,交易,64180088993,2709934250,6.9522,2.507607022,-8.63,14.00841236,6.9514
2008/11/21,000002.SZ,705.8294592,790.749566,697.006591,763.1781028,492393900,1991/1/29,否,交易,66987362870,3363058994,6.9522,2.507607022,-8.63,14.62114811,6.9514
2008/11/24,000002.SZ,743.3266492,753.252376,704.7266007,708.0351763,234344735,1991/1/29,否,交易,62147235495,1545431131,6.9522,2.507607022,-8.63,13.5647068,6.9514
2008/11/25,000002.SZ,721.2694786,740.0180736,705.8294592,723.4751957,143814836,1991/1/29,否,交易,63502471160,941033525.2,6.9522,2.507607022,-8.63,13.86051083,6.9514
2008/11/26,000002.SZ,723.4751957,772.000971,711.3437519,749.9438004,284382046,1991/1/29,否,交易,65825732300,1941641000,6.9522,2.507607022,-8.63,14.36760235,6.9514
