date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2010-07-02,000020.SZ,13.19124225,13.4189795,11.877373500000001,12.80584075,2952510.0,1992-04-28,否,交易,1324319008.21,21109662.2,3.9065,2.0367747602814443,8.1,146.78948974609375,6.6662
2010-07-05,000020.SZ,12.4379575,12.683213,12.17518375,12.595621750000001,1162975.0,1992-04-28,否,交易,1302579161.2900002,8294856.100000001,3.9065,2.0367747602814443,8.1,144.3798065185547,6.6662
2010-07-06,000020.SZ,12.61314,13.1386875,12.472994,13.033578,1533074.0,1992-04-28,否,交易,1347870509.0400002,11309415.1,3.9065,2.0367747602814443,8.1,149.3999786376953,6.6662
2010-07-07,000020.SZ,13.12116925,13.4890525,12.7883225,13.31387,2240439.0,1992-04-28,否,交易,1376856971.6000001,16846349.4,3.9065,2.0367747602814443,8.1,152.6128692626953,6.6662
2010-07-08,000020.SZ,13.31387,13.594161999999999,12.98102325,13.54160725,2383622.0,1992-04-28,否,交易,1400408472.4300003,18118724.7,3.9065,2.0367747602814443,8.1,155.22335815429688,6.6662
2010-07-09,000020.SZ,13.3489065,14.1897825,13.243796999999999,14.0146,3969708.9999999995,1992-04-28,否,交易,1449323128.0000002,31343043.3,3.9065,2.0367747602814443,8.1,160.64512634277344,6.6662
2010-07-12,000020.SZ,14.03211825,14.34744675,13.874454,14.207300749999998,3532258.9999999995,1992-04-28,否,交易,1469251321.0100002,28511164.799999997,3.9065,2.0367747602814443,8.1,162.85400390625,6.6662
2010-07-13,000020.SZ,13.99708175,13.99708175,13.50657075,13.7693445,2126418.0,1992-04-28,否,交易,1423959973.2600002,16722968.400000002,3.9065,2.0367747602814443,8.1,157.83384704589844,6.6662
2010-07-14,000020.SZ,13.751826249999999,14.452556249999999,13.751826249999999,14.10219125,3004723.0,1992-04-28,否,交易,1458381397.5500004,24327159.1,3.9065,2.0367747602814443,8.1,161.649169921875,6.6662
2010-07-15,000020.SZ,14.4000015,14.627738749999999,13.594161999999999,13.594161999999999,3247678.0,1992-04-28,否,交易,1405843434.16,26265725.4,3.9065,2.0367747602814443,8.1,155.82577514648438,6.6662
2010-07-16,000020.SZ,13.173723999999998,13.71678975,13.173723999999998,13.71678975,1717704.0,1992-04-28,否,交易,1418525011.5300002,13156026.6,3.9065,2.0367747602814443,8.1,157.23143005371094,6.6662
2010-07-19,000020.SZ,13.454016,14.10219125,13.3489065,13.92700875,1779788.0,1992-04-28,否,交易,1440264858.4500003,14078545.8,3.9065,2.0367747602814443,8.1,159.64109802246094,6.6662
2010-07-20,000020.SZ,13.92700875,15.1708045,13.92700875,15.013140250000001,5693746.0,1992-04-28,否,交易,1552587400.8700004,47523035.4,3.9065,2.0367747602814443,8.1,172.09109497070312,6.6662
2010-07-21,000020.SZ,14.785402999999999,15.1708045,14.680293500000001,14.960585499999999,5671262.0,1992-04-28,否,交易,1547152439.14,48356691.400000006,3.9065,2.0367747602814443,8.1,171.48867797851562,6.6662
2010-07-22,000020.SZ,14.802921249999999,16.37956375,14.767884749999999,15.766425,9214440.0,1992-04-28,否,交易,1630488519.0000002,81610987.7,3.9065,2.0367747602814443,8.1,180.72576904296875,6.6662
2010-07-23,000020.SZ,15.678833749999999,15.9416075,15.345987,15.74890675,7387211.0,1992-04-28,否,交易,1628676865.0900004,66020414.00000001,3.9065,2.0367747602814443,8.1,180.52496337890625,6.6662
2010-07-26,000020.SZ,15.7313885,15.85401625,15.503651249999999,15.801461499999998,5561674.0,1992-04-28,否,交易,1634111826.8200002,49805114.300000004,3.9065,2.0367747602814443,8.1,181.12738037109375,6.6662
2010-07-27,000020.SZ,15.9416075,16.37956375,15.678833749999999,15.678833749999999,5924122.0,1992-04-28,否,交易,1621430249.45,54110657.7,3.9065,2.0367747602814443,8.1,179.72174072265625,6.6662
2010-07-28,000020.SZ,15.503651249999999,17.167885000000002,15.328468749999999,16.81752,10645761.0,1992-04-28,否,交易,1739187753.6000001,99797375.8,3.9065,2.0367747602814443,8.1,192.77415466308594,6.6662
2010-07-29,000020.SZ,16.467155,16.7824835,16.20438125,16.41460025,7099387.0,1992-04-28,否,交易,1697519713.67,66408995.1,3.9065,2.0367747602814443,8.1,188.15560913085938,6.6662
2010-07-30,000020.SZ,16.34452725,16.6423375,16.20438125,16.41460025,3487535.0,1992-04-28,否,交易,1697519713.67,32672744.1,3.9065,2.0367747602814443,8.1,188.15560913085938,6.6662
2010-08-02,000020.SZ,16.397081999999997,16.957666,16.2919725,16.65985575,5229801.0,1992-04-28,否,交易,1722882868.4100003,49649615.400000006,3.9065,2.0367747602814443,8.1,190.96690368652344,6.6662
2010-08-03,000020.SZ,16.607301,16.6423375,16.13430825,16.13430825,3768301.0,1992-04-28,否,交易,1668533251.1100004,35169594.599999994,3.9065,2.0367747602814443,8.1,184.9427032470703,6.6662
2010-08-04,000020.SZ,16.09927175,16.20438125,15.538687749999998,16.081753499999998,3531851.9999999995,1992-04-28,否,交易,1663098289.38,32033122.8,3.9065,2.0367747602814443,8.1,184.3402862548828,6.6662
2010-08-05,000020.SZ,16.02919875,16.2218995,15.818979749999999,15.959125749999998,2629717.0,1992-04-28,否,交易,1650416712.0100002,24125862.400000002,3.9065,2.0367747602814443,8.1,182.9346466064453,6.6662
2010-08-06,000020.SZ,16.0116805,16.554746249999997,15.976643999999999,16.4321185,3434456.0,1992-04-28,否,交易,1699331367.5800004,31994084.4,3.9065,2.0367747602814443,8.1,188.35641479492188,6.6662
2010-08-09,000020.SZ,16.48467325,16.80000175,16.397081999999997,16.554746249999997,3138565.0,1992-04-28,否,交易,1712012944.95,29696100.7,3.9065,2.0367747602814443,8.1,189.76206970214844,6.6662
2010-08-10,000020.SZ,16.607301,16.6423375,15.7313885,15.7313885,2992550.0,1992-04-28,否,交易,1626865211.1800003,27529951.8,3.9065,2.0367747602814443,8.1,180.32415771484375,6.6662
2010-08-11,000020.SZ,15.7313885,15.7313885,15.7313885,15.7313885,0.0,1992-04-28,否,停牌一天,1626865211.1800003,0.0,3.9065,2.0367747602814443,8.1,180.32415771484375,6.6662
2010-08-12,000020.SZ,15.766425,16.2218995,15.5912425,15.696352000000001,3016501.0,1992-04-28,否,交易,1623241903.3600004,27459746.0,3.9065,2.0367747602814443,8.1,179.92254638671875,6.6662
2010-08-13,000020.SZ,15.556206000000001,16.116789999999998,15.556206000000001,16.06423525,2284433.0,1992-04-28,否,交易,1661286635.4700003,20693321.9,3.9065,2.0367747602814443,8.1,184.1394805908203,6.6662
2010-08-16,000020.SZ,16.20438125,16.467155,16.02919875,16.34452725,2373921.0,1992-04-28,否,交易,1690273098.0300002,22069338.1,3.9065,2.0367747602814443,8.1,187.35238647460938,6.6662
2010-08-17,000020.SZ,16.34452725,16.572264500000003,16.274454249999998,16.4321185,2568606.0,1992-04-28,否,交易,1699331367.5800004,24048680.799999997,3.9065,2.0367747602814443,8.1,188.35641479492188,6.6662
2010-08-18,000020.SZ,16.41460025,16.712410499999997,16.16934475,16.6423375,3783278.0,1992-04-28,否,交易,1721071214.5000002,35602817.0,3.9065,2.0367747602814443,8.1,190.76609802246094,6.6662
2010-08-19,000020.SZ,16.65985575,18.306571249999998,16.65985575,17.745987250000002,16284475.0,1992-04-28,否,交易,1835205410.8300004,164459393.5,3.9065,2.0367747602814443,8.1,203.41690063476562,6.6662
2010-08-20,000020.SZ,17.51825,18.902191749999997,17.3430675,18.48175375,14366018.0,1992-04-28,否,交易,1911294875.0500004,148718894.39999998,3.9065,2.0367747602814443,8.1,211.85076904296875,6.6662
2010-08-23,000020.SZ,19.53284875,20.338688249999997,19.4452575,20.338688249999997,9918649.0,1992-04-28,否,交易,2103330189.5100002,114547587.10000001,3.9065,2.0367747602814443,8.1,233.13624572753906,6.6662
2010-08-24,000020.SZ,21.0219,21.862776,19.900731999999998,20.12846925,22143799.0,1992-04-28,否,停牌1小时,2081590342.5900004,264407559.7,3.9065,2.0367747602814443,8.1,230.72657775878906,6.6662
2010-08-25,000020.SZ,19.585403499999998,19.7956225,18.569345,18.691972749999998,16248398.000000002,1992-04-28,否,交易,1933034721.9700003,178227639.5,3.9065,2.0367747602814443,8.1,214.2604522705078,6.6662
2010-08-26,000020.SZ,18.72700925,19.760586,18.41168075,19.480293999999997,15649492.000000002,1992-04-28,否,交易,2014559147.92,170722976.8,3.9065,2.0367747602814443,8.1,183.3776397705078,6.6662
2010-08-27,000020.SZ,18.884673499999998,19.059856,18.306571249999998,18.691972749999998,8025864.0,1992-04-28,否,交易,1933034721.9700003,85496297.0,3.9065,2.0367747602814443,8.1,175.95677185058594,6.6662
2010-08-30,000020.SZ,18.62189975,18.919710000000002,18.3941625,18.919710000000002,7888217.999999999,1992-04-28,否,交易,1956586222.8000004,84218705.2,3.9065,2.0367747602814443,8.1,178.1005859375,6.6662
2010-08-31,000020.SZ,18.744527499999997,19.56788525,18.65693625,19.18248375,9039107.0,1992-04-28,否,交易,1983761031.4500003,98390483.7,3.9065,2.0367747602814443,8.1,180.57420349121094,6.6662
2010-09-01,000020.SZ,19.18248375,19.18248375,18.218980000000002,18.569345,6924053.0,1992-04-28,否,交易,1920353144.6000001,74028474.0,3.9065,2.0367747602814443,8.1,174.80242919921875,6.6662
2010-09-02,000020.SZ,18.72700925,18.849636999999998,18.3240895,18.744527499999997,5944951.0,1992-04-28,否,交易,1938469683.7000003,63306857.1,3.9065,2.0367747602814443,8.1,176.45150756835938,6.6662
2010-09-03,000020.SZ,18.744527499999997,19.95328675,18.744527499999997,19.655476500000002,13545324.0,1992-04-28,否,交易,2032675687.0200005,150257483.5,3.9065,2.0367747602814443,8.1,185.02671813964844,6.6662
2010-09-06,000020.SZ,19.655476500000002,19.88321375,19.0948925,19.46277575,9954306.0,1992-04-28,否,交易,2012747494.0100002,110991772.89999999,3.9065,2.0367747602814443,8.1,183.2127227783203,6.6662
2010-09-07,000020.SZ,19.585403499999998,19.67299475,18.744527499999997,19.14744725,5505773.0,1992-04-28,否,交易,1980137723.6300004,59694813.1,3.9065,2.0367747602814443,8.1,180.244384765625,6.6662
2010-09-08,000020.SZ,18.919710000000002,19.077374250000002,18.6043815,19.059856,4143456.0,1992-04-28,否,交易,1971079454.0800004,44537541.4,3.9065,2.0367747602814443,8.1,179.4198455810547,6.6662
2010-09-09,000020.SZ,19.059856,19.059856,18.3941625,18.3941625,4904398.0,1992-04-28,否,交易,1902236605.5000002,52228246.2,3.9065,2.0367747602814443,8.1,173.15333557128906,6.6662
2010-09-10,000020.SZ,18.3941625,18.639418,17.60584125,18.13138875,4171194.0,1992-04-28,否,交易,1875061796.8500001,43169750.2,3.9065,2.0367747602814443,8.1,170.67971801757812,6.6662
2010-09-13,000020.SZ,18.13138875,18.48175375,18.0437975,18.3941625,2923806.0,1992-04-28,否,交易,1902236605.5000002,30568896.1,3.9065,2.0367747602814443,8.1,173.15333557128906,6.6662
2010-09-14,000020.SZ,18.48175375,18.6744545,18.3240895,18.48175375,3146093.0,1992-04-28,否,交易,1911294875.0500004,33212699.0,3.9065,2.0367747602814443,8.1,173.97789001464844,6.6662
2010-09-15,000020.SZ,18.51679025,18.709491,17.833578499999998,17.85109675,3201860.0,1992-04-28,否,交易,1846075334.2900002,33301504.9,3.9065,2.0367747602814443,8.1,168.04119873046875,6.6662
2010-09-16,000020.SZ,17.88613325,18.026279249999998,16.90511125,17.18540325,3662658.0,1992-04-28,否,交易,1777232485.7100003,36194555.3,3.9065,2.0367747602814443,8.1,161.77468872070312,6.6662
2010-09-17,000020.SZ,17.010220750000002,17.78102375,17.010220750000002,17.51825,2604536.0,1992-04-28,否,交易,1811653910.0000002,25786052.3,3.9065,2.0367747602814443,8.1,164.90794372558594,6.6662
2010-09-20,000020.SZ,17.53576825,17.5532865,16.957666,16.9927025,1537677.0,1992-04-28,否,交易,1757304292.7,15101575.0,3.9065,2.0367747602814443,8.1,159.96070861816406,6.6662
2010-09-21,000020.SZ,17.027739,17.413140499999997,17.027739,17.308031,1315760.0,1992-04-28,否,交易,1789914063.0800004,12920759.6,3.9065,2.0367747602814443,8.1,162.92904663085938,6.6662
2010-09-27,000020.SZ,17.39562225,17.64087775,17.2729945,17.588323,1768628.0,1992-04-28,否,交易,1818900525.64,17688780.4,3.9065,2.0367747602814443,8.1,165.5675811767578,6.6662
2010-09-28,000020.SZ,17.78102375,17.833578499999998,17.3430675,17.413140499999997,1822238.0,1992-04-28,否,交易,1800783986.5400002,18268275.6,3.9065,2.0367747602814443,8.1,163.9185028076172,6.6662
2010-09-29,000020.SZ,17.43065875,18.23649825,17.2029215,18.078834,4617491.0,1992-04-28,否,交易,1869626835.1200004,47049273.800000004,3.9065,2.0367747602814443,8.1,170.18499755859375,6.6662
2010-09-30,000020.SZ,17.903651500000002,18.2540165,17.6934325,17.833578499999998,3167516.0,1992-04-28,否,交易,1844263680.3800004,32374471.900000002,3.6441,2.1432422285767685,11.29,167.87628173828125,6.4059
2010-10-08,000020.SZ,17.868615,18.148906999999998,17.78102375,17.991242749999998,3109891.0,1992-04-28,否,交易,1860568565.5700002,31985758.7,3.6441,2.1432422285767685,11.29,169.36045837402344,6.4059
2010-10-11,000020.SZ,18.061315750000002,18.34160775,17.903651500000002,18.20146175,3479103.0,1992-04-28,否,交易,1882308412.4900005,36136191.7,3.6441,2.1432422285767685,11.29,171.33935546875,6.4059
2010-10-12,000020.SZ,18.0437975,18.429199,18.008761,18.306571249999998,2913595.0,1992-04-28,否,交易,1893178335.9500003,30463814.5,3.6441,2.1432422285767685,11.29,172.32879638671875,6.4059
2010-10-13,000020.SZ,18.34160775,19.4452575,18.0437975,19.25255675,8941419.0,1992-04-28,否,交易,1991007647.0900004,96971194.1,3.6441,2.1432422285767685,11.29,181.23382568359375,6.4059
2010-10-14,000020.SZ,19.077374250000002,19.35766625,17.833578499999998,17.92116975,5107389.0,1992-04-28,否,交易,1853321949.9300003,53973552.6,3.6441,2.1432422285767685,11.29,168.70082092285156,6.4059
2010-10-15,000020.SZ,17.833578499999998,18.13138875,17.308031,17.308031,4185744.0,1992-04-28,否,交易,1789914063.0800004,41996865.5,3.6441,2.1432422285767685,11.29,162.92904663085938,6.4059
2010-10-18,000020.SZ,17.3430675,17.448177,16.58978275,16.80000175,3242969.0,1992-04-28,否,交易,1737376099.6900003,31257250.7,3.6441,2.1432422285767685,11.29,158.14671325683594,6.4059
2010-10-19,000020.SZ,16.7824835,17.50073175,16.7824835,17.43065875,1620540.0,1992-04-28,否,交易,1802595640.4500003,15964641.100000001,3.6441,2.1432422285767685,11.29,164.08340454101562,6.4059
2010-10-20,000020.SZ,17.132848499999998,17.6934325,16.9927025,17.50073175,2129627.0,1992-04-28,否,交易,1809842256.0900004,21119409.9,3.6441,2.1432422285767685,11.29,164.7430419921875,6.4059
2010-10-21,000020.SZ,17.4832135,17.658396,17.132848499999998,17.4832135,1703116.0,1992-04-28,否,交易,1808030602.1800003,16926370.0,3.6441,2.1432422285767685,11.29,164.578125,6.4059
2010-10-22,000020.SZ,17.4832135,17.798542,17.36058575,17.745987250000002,2437426.0,1992-04-28,否,交易,1835205410.8300004,24504367.4,3.6441,2.1432422285767685,11.29,167.05174255371094,6.4059
2010-10-25,000020.SZ,17.95620625,18.27153475,17.868615,18.078834,3301790.0,1992-04-28,否,交易,1869626835.1200004,34117564.9,3.6441,2.1432422285767685,11.29,170.18499755859375,6.4059
2010-10-26,000020.SZ,18.09635225,18.34160775,17.81606025,18.289053,3684326.9999999995,1992-04-28,否,交易,1891366682.0400002,38020549.7,3.6441,2.1432422285767685,11.29,275.6598815917969,6.4059
2010-10-27,000020.SZ,18.3240895,18.48175375,17.92116975,18.0437975,3710903.0,1992-04-28,否,交易,1866003527.3000004,38684666.4,3.6441,2.1432422285767685,11.29,271.9632873535156,6.4059
2010-10-28,000020.SZ,17.95620625,18.744527499999997,17.6934325,18.744527499999997,6213819.0,1992-04-28,否,交易,1938469683.7000003,64957204.8,3.6441,2.1432422285767685,11.29,282.5249938964844,6.4059
2010-10-29,000020.SZ,18.639418,18.762045750000002,18.3240895,18.534308499999998,4479571.0,1992-04-28,否,交易,1916729836.7800002,47236936.9,3.6441,2.1432422285767685,11.29,279.3564758300781,6.4059
2010-11-01,000020.SZ,18.534308499999998,18.534308499999998,18.534308499999998,18.534308499999998,0.0,1992-04-28,否,停牌一天,1916729836.7800002,0.0,3.6441,2.1432422285767685,11.29,279.3564758300781,6.4059
2010-11-02,000020.SZ,18.6744545,18.902191749999997,17.868615,17.868615,6904848.0,1992-04-28,否,交易,1847886988.2000003,72143485.7,3.6441,2.1432422285767685,11.29,269.3228759765625,6.4059
2010-11-03,000020.SZ,17.6934325,18.078834,17.6934325,17.81606025,2581727.0,1992-04-28,否,交易,1842452026.4700003,26305859.0,3.6441,2.1432422285767685,11.29,268.53076171875,6.4059
2010-11-04,000020.SZ,17.868615,18.534308499999998,17.798542,18.499272,4963085.0,1992-04-28,否,交易,1913106528.9600005,51679479.2,3.6441,2.1432422285767685,11.29,278.8283996582031,6.4059
2010-11-05,000020.SZ,18.51679025,18.62189975,18.23649825,18.48175375,4357985.0,1992-04-28,否,交易,1911294875.0500004,45691139.199999996,3.6441,2.1432422285767685,11.29,278.5643615722656,6.4059
2010-11-08,000020.SZ,18.44671725,19.35766625,18.3941625,19.18248375,8608944.0,1992-04-28,否,交易,1983761031.4500003,92993672.60000001,3.6441,2.1432422285767685,11.29,289.12603759765625,6.4059
2010-11-09,000020.SZ,19.270075,19.900731999999998,18.919710000000002,19.88321375,10509240.0,1992-04-28,否,交易,2056227187.8500004,116922002.1,3.6441,2.1432422285767685,11.29,299.6877136230469,6.4059
2010-11-10,000020.SZ,19.77810425,20.023359749999997,19.200002,19.585403499999998,6680822.0,1992-04-28,否,交易,2025429071.3800004,74563863.10000001,3.6441,2.1432422285767685,11.29,295.1990051269531,6.4059
2010-11-11,000020.SZ,19.35766625,19.585403499999998,18.762045750000002,18.919710000000002,6601632.000000001,1992-04-28,否,交易,1956586222.8000004,72404538.10000001,3.6441,2.1432422285767685,11.29,285.1654052734375,6.4059
2010-11-12,000020.SZ,18.83211875,18.83211875,17.027739,17.2029215,5403996.0,1992-04-28,否,交易,1779044139.6200004,55277487.9,3.6441,2.1432422285767685,11.29,259.2892761230469,6.4059
2010-11-15,000020.SZ,17.2029215,17.64087775,17.11533025,17.6233595,2637235.0,1992-04-28,否,交易,1822523833.4600003,26202084.900000002,3.6441,2.1432422285767685,11.29,265.62628173828125,6.4059
2010-11-16,000020.SZ,17.51825,17.588323,16.7824835,16.90511125,3292326.0,1992-04-28,否,交易,1748246023.1500003,32398058.9,3.6441,2.1432422285767685,11.29,254.80056762695312,6.4059
2010-11-17,000020.SZ,16.9226295,17.378104,16.65985575,16.83503825,1862834.9999999998,1992-04-28,否,交易,1740999407.5100002,18153977.299999997,3.6441,2.1432422285767685,11.29,253.74440002441406,6.4059
2010-11-18,000020.SZ,17.08029375,17.32554925,16.957666,17.167885000000002,1560238.0,1992-04-28,否,交易,1775420831.8000004,15285091.200000001,3.6441,2.1432422285767685,11.29,258.7611999511719,6.4059
2010-11-19,000020.SZ,17.255476249999997,18.779564,17.18540325,18.2540165,5743236.0,1992-04-28,否,交易,1887743374.2200003,59321622.7,3.6441,2.1432422285767685,11.29,275.1318054199219,6.4059
2010-11-22,000020.SZ,18.1839435,20.0759145,18.13138875,20.0759145,15703057.999999998,1992-04-28,否,交易,2076155380.8600006,175986999.5,3.6441,2.1432422285767685,11.29,302.5921936035156,6.4059
2010-11-23,000020.SZ,20.1459875,20.40876125,18.429199,19.11241075,11226865.0,1992-04-28,否,交易,1976514415.8100004,123250268.4,3.6441,2.1432422285767685,11.29,288.0698547363281,6.4059
2010-11-24,000020.SZ,18.79708225,20.0759145,18.79708225,19.62044,9772254.0,1992-04-28,否,交易,2029052379.2000003,108795499.0,3.6441,2.1432422285767685,11.29,295.7270812988281,6.4059
2010-11-25,000020.SZ,19.655476500000002,19.760586,18.709491,18.9547465,8863600.0,1992-04-28,否,交易,1960209530.6200004,96582121.6,3.6441,2.1432422285767685,11.29,285.6934814453125,6.4059
2010-11-26,000020.SZ,18.919710000000002,19.18248375,18.58686325,18.989783,4243660.0,1992-04-28,否,交易,1963832838.4400003,45871541.3,3.6441,2.1432422285767685,11.29,286.2215576171875,6.4059
2010-11-29,000020.SZ,18.919710000000002,19.56788525,18.919710000000002,19.200002,6561746.000000001,1992-04-28,否,交易,1985572685.3600004,72328689.0,3.6441,2.1432422285767685,11.29,289.39007568359375,6.4059
2010-11-30,000020.SZ,19.059856,19.21752025,17.36058575,17.81606025,7394891.0,1992-04-28,否,交易,1842452026.4700003,76196750.10000001,3.6441,2.1432422285767685,11.29,268.53076171875,6.4059
2010-12-01,000020.SZ,17.833578499999998,18.3941625,17.6233595,17.95620625,2627902.0,1992-04-28,否,交易,1856945257.7500002,26885472.6,3.6441,2.1432422285767685,11.29,270.6430969238281,6.4059
2010-12-02,000020.SZ,18.16642525,19.0948925,17.95620625,18.849636999999998,5343781.0,1992-04-28,否,交易,1949339607.1600003,56394103.0,3.6441,2.1432422285767685,11.29,284.1092224121094,6.4059
2010-12-03,000020.SZ,18.709491,18.849636999999998,18.289053,18.8146005,4163276.0,1992-04-28,否,交易,1945716299.3400004,44200453.2,3.6441,2.1432422285767685,11.29,283.5811462402344,6.4059
2010-12-06,000020.SZ,18.58686325,18.779564,17.5532865,18.0437975,3531065.0,1992-04-28,否,交易,1866003527.3000004,36752420.599999994,3.6441,2.1432422285767685,11.29,271.9632873535156,6.4059
2010-12-07,000020.SZ,17.745987250000002,18.2540165,17.6934325,18.1839435,2395701.0,1992-04-28,否,交易,1880496758.5800004,24708559.099999998,3.6441,2.1432422285767685,11.29,274.0756530761719,6.4059
2010-12-08,000020.SZ,18.20146175,18.55182675,18.0437975,18.306571249999998,2529725.0,1992-04-28,否,交易,1893178335.9500003,26475096.3,3.6441,2.1432422285767685,11.29,275.9239196777344,6.4059
2010-12-09,000020.SZ,18.27153475,18.27153475,17.53576825,17.745987250000002,2708361.0,1992-04-28,否,交易,1835205410.8300004,27481975.1,3.6441,2.1432422285767685,11.29,267.4745788574219,6.4059
2010-12-10,000020.SZ,17.60584125,17.938688,17.4832135,17.833578499999998,1831749.0000000002,1992-04-28,否,交易,1844263680.3800004,18506300.200000003,3.6441,2.1432422285767685,11.29,268.7947998046875,6.4059
2010-12-13,000020.SZ,17.81606025,18.34160775,17.7635055,18.218980000000002,2774058.0,1992-04-28,否,交易,1884120066.4000003,28790811.4,3.6441,2.1432422285767685,11.29,274.6037292480469,6.4059
2010-12-14,000020.SZ,18.37664425,18.849636999999998,18.078834,18.62189975,3733578.0,1992-04-28,否,交易,1925788106.3300004,39434689.5,3.6441,2.1432422285767685,11.29,280.67669677734375,6.4059
2010-12-15,000020.SZ,18.569345,18.744527499999997,18.3240895,18.3941625,2995155.0,1992-04-28,否,交易,1902236605.5000002,31654774.6,3.6441,2.1432422285767685,11.29,277.244140625,6.4059
2010-12-16,000020.SZ,18.37664425,19.007301249999998,18.34160775,18.51679025,3107972.0,1992-04-28,否,交易,1914918182.8700004,33085460.099999998,3.6441,2.1432422285767685,11.29,279.0924377441406,6.4059
2010-12-17,000020.SZ,18.51679025,18.709491,18.359126,18.691972749999998,1940316.0,1992-04-28,否,交易,1933034721.9700003,20583832.6,3.6441,2.1432422285767685,11.29,281.73284912109375,6.4059
2010-12-20,000020.SZ,18.779564,18.849636999999998,17.71095075,18.20146175,2601535.0,1992-04-28,否,交易,1882308412.4900005,27038129.3,3.6441,2.1432422285767685,11.29,274.3396911621094,6.4059
2010-12-21,000020.SZ,18.289053,18.429199,17.938688,18.3941625,2010300.9999999998,1992-04-28,否,交易,1902236605.5000002,20975778.5,3.6441,2.1432422285767685,11.29,277.244140625,6.4059
2010-12-22,000020.SZ,18.23649825,18.691972749999998,18.078834,18.6744545,3160863.0,1992-04-28,否,交易,1931223068.0600004,33305438.3,3.6441,2.1432422285767685,11.29,281.46881103515625,6.4059
2010-12-23,000020.SZ,18.6744545,18.6744545,18.13138875,18.2540165,2003550.9999999998,1992-04-28,否,交易,1887743374.2200003,21063369.5,3.6441,2.1432422285767685,11.29,275.1318054199219,6.4059
2010-12-24,000020.SZ,18.148906999999998,18.306571249999998,17.7635055,17.78102375,1714403.0,1992-04-28,否,交易,1838828718.6500003,17568823.1,3.6441,2.1432422285767685,11.29,268.002685546875,6.4059
2010-12-27,000020.SZ,17.78102375,18.1138705,16.9226295,16.9927025,1760490.0000000002,1992-04-28,否,交易,1757304292.7,17668686.2,3.6441,2.1432422285767685,11.29,256.12078857421875,6.4059
2010-12-28,000020.SZ,16.90511125,16.94014775,15.976643999999999,15.976643999999999,2184748.0,1992-04-28,否,交易,1652228365.92,20424857.599999998,3.6441,2.1432422285767685,11.29,240.80633544921875,6.4059
2010-12-29,000020.SZ,16.02919875,16.2919725,16.0116805,16.274454249999998,1049188.0,1992-04-28,否,交易,1683026482.39,9684884.1,3.6441,2.1432422285767685,11.29,245.29505920410156,6.4059
2010-12-30,000020.SZ,16.274454249999998,16.41460025,16.046717,16.186863,1436638.0,1992-04-28,否,交易,1673968212.8400004,13337441.4,3.6441,2.1432422285767685,11.29,243.974853515625,6.4059
2010-12-31,000020.SZ,16.20438125,16.572264500000003,16.13430825,16.5021915,1352529.0,1992-04-28,否,交易,1706577983.2200003,12615993.700000001,4.3402,1.7231456812048815,7.62,248.72760009765625,3.5397
2011-01-04,000020.SZ,16.58978275,16.729928750000003,16.467155,16.65985575,1410999.0,1992-04-28,否,交易,1722882868.4100003,13390384.1,4.3402,1.7231456812048815,7.62,251.10398864746094,3.5397
2011-01-05,000020.SZ,16.677374,16.76496525,16.48467325,16.712410499999997,1321320.0,1992-04-28,否,交易,1728317830.14,12562235.7,4.3402,1.7231456812048815,7.62,251.89610290527344,3.5397
2011-01-06,000020.SZ,16.6423375,16.81752,16.607301,16.729928750000003,876375.0,1992-04-28,否,交易,1730129484.0500004,8351141.7,4.3402,1.7231456812048815,7.62,252.16015625,3.5397
2011-01-07,000020.SZ,16.712410499999997,18.306571249999998,16.62481925,17.18540325,4014212.0000000005,1992-04-28,否,交易,1777232485.7100003,40272812.1,4.3402,1.7231456812048815,7.62,259.0252380371094,3.5397
2011-01-10,000020.SZ,16.90511125,17.11533025,16.256936,16.48467325,1899004.0,1992-04-28,否,交易,1704766329.3100004,18163122.599999998,4.3402,1.7231456812048815,7.62,248.46356201171875,3.5397
2011-01-11,000020.SZ,16.467155,16.467155,16.081753499999998,16.309490750000002,1418926.0,1992-04-28,否,交易,1686649790.2100003,13167162.5,4.3402,1.7231456812048815,7.62,245.82313537597656,3.5397
2011-01-12,000020.SZ,16.41460025,16.51970975,16.116789999999998,16.37956375,1021475.0,1992-04-28,否,交易,1693896405.8500001,9534870.4,4.3402,1.7231456812048815,7.62,246.87930297851562,3.5397
2011-01-13,000020.SZ,16.48467325,16.58978275,16.34452725,16.34452725,772601.0,1992-04-28,否,交易,1690273098.0300002,7252022.100000001,4.3402,1.7231456812048815,7.62,246.35122680664062,3.5397
2011-01-14,000020.SZ,16.37956375,16.4321185,15.766425,15.801461499999998,1294184.0,1992-04-28,否,交易,1634111826.8200002,11778459.4,4.3402,1.7231456812048815,7.62,238.16592407226562,3.5397
2011-01-17,000020.SZ,15.801461499999998,15.818979749999999,14.802921249999999,14.802921249999999,1456040.0,1992-04-28,否,交易,1530847553.95,12651011.200000001,4.3402,1.7231456812048815,7.62,223.1155242919922,3.5397
