date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2005/8/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/8/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/8/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/8/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/8/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/8/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/8/31,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/1,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/9/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/10/31,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/1,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/3,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/11/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/1,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2005/12/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/1/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/2/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/3,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/3/31,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/3,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/4/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/5/31,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/1,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/6/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/3,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/7/31,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/1,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/2,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/3,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/30,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/8/31,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/4,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/5,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/6,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/7,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/8,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/14,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/15,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/21,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/22,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/28,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/9/29,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/9,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/10,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/11,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/12,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/13,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/16,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/17,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/18,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/19,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/20,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/23,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/24,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/25,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/26,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
2006/10/27,000002.SZ,0,0,0,0,0,1991/1/29,0,0,0,0,0,0,0,0,0
