date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2004-12-02,000010.SZ,13.87223055,15.21904905,13.629803219999998,14.8150035,6801074.000000001,1995-10-27,否,交易,372866142.0,37222059.800000004,0.1308,3.006172804056343,31.91,-755.92919921875,0.1011
2004-12-03,000010.SZ,14.76113076,15.542285489999998,14.35708521,15.299858159999998,4873345.0,1995-10-27,否,交易,385069033.91999996,26927224.2,0.1308,3.006172804056343,31.91,-780.668701171875,0.1011
2004-12-06,000010.SZ,15.13823994,15.192112679999997,14.68032165,14.92274898,3023538.0,1995-10-27,否,交易,375577895.76,16748658.0,0.1308,3.006172804056343,31.91,-761.4268798828125,0.1011
2004-12-07,000010.SZ,15.084367199999997,15.78471282,14.5456398,14.59951254,4457070.0,1995-10-27,否,交易,367442634.48,25209378.0,0.1308,3.006172804056343,31.91,-744.9338989257812,0.1011
2004-12-08,000010.SZ,14.5456398,14.76113076,14.249339729999999,14.518703429999999,2427671.0,1995-10-27,否,交易,365408819.15999997,13051314.5,0.1308,3.006172804056343,31.91,-740.8106079101562,0.1011
2004-12-09,000010.SZ,14.76113076,15.05743083,14.410957949999998,14.868876239999999,2526298.0,1995-10-27,否,交易,374222018.88,13793889.4,0.1308,3.006172804056343,31.91,-758.6780395507812,0.1011
2004-12-10,000010.SZ,14.868876239999999,14.89581261,13.602866849999998,13.710612329999998,2509182.0,1995-10-27,否,交易,345070665.96,13127763.1,0.1308,3.006172804056343,31.91,-699.578125,0.1011
2004-12-13,000010.SZ,13.495121369999998,13.926103289999999,13.41431226,13.629803219999998,1468330.0,1995-10-27,否,交易,343036850.64,7463009.4,0.1308,3.006172804056343,31.91,-695.4548950195312,0.1011
2004-12-14,000010.SZ,13.629803219999998,13.791421439999999,12.98333034,13.064139449999999,1377393.0,1995-10-27,否,交易,328800143.4,6846868.1,0.1308,3.006172804056343,31.91,-666.5921020507812,0.1011
2004-12-15,000010.SZ,13.01026671,13.1988213,11.771193689999999,12.282984719999998,2636064.0,1995-10-27,否,交易,309139928.64,11967989.299999999,0.1308,3.006172804056343,31.91,-626.7340087890625,0.1011
2004-12-16,000010.SZ,12.175239239999998,12.44460294,11.905875539999998,12.06749376,947506.0,1995-10-27,否,交易,303716421.12,4279569.7,0.1308,3.006172804056343,31.91,-615.7387084960938,0.1011
2004-12-17,000010.SZ,11.95974828,12.30992109,11.852002800000001,12.148302869999998,581964.0,1995-10-27,否,交易,305750236.44,2619282.3,0.1308,3.006172804056343,31.91,-619.8619384765625,0.1011
2004-12-20,000010.SZ,12.09443013,12.44460294,11.852002800000001,12.41766657,738323.0,1995-10-27,否,交易,312529620.84000003,3348590.2,0.1308,3.006172804056343,31.91,-633.6061401367188,0.1011
2004-12-21,000010.SZ,12.44460294,12.821712119999999,12.20217561,12.471539309999999,821750.0,1995-10-27,否,交易,313885497.71999997,3829214.4,0.1308,3.006172804056343,31.91,-636.35498046875,0.1011
2004-12-22,000010.SZ,12.498475679999999,13.03720308,12.44460294,13.01026671,1168248.0,1995-10-27,否,交易,327444266.52,5542189.2,0.1308,3.006172804056343,31.91,-663.84326171875,0.1011
2004-12-23,000010.SZ,13.064139449999999,13.064139449999999,12.713966639999999,12.9294576,1271146.0,1995-10-27,否,交易,325410451.2,6076205.8,0.1308,3.006172804056343,31.91,-659.7200317382812,0.1011
2004-12-24,000010.SZ,13.01026671,13.36043952,13.01026671,13.279630409999998,1707708.0000000002,1995-10-27,否,交易,334223650.91999996,8364106.2,0.1308,3.006172804056343,31.91,-677.5874633789062,0.1011
2004-12-27,000010.SZ,13.1988213,13.1988213,12.956393969999999,13.03720308,591312.0,1995-10-27,否,交易,328122204.96,2866109.3000000003,0.1308,3.006172804056343,31.91,-665.2177124023438,0.1011
2004-12-28,000010.SZ,12.9294576,12.9294576,12.013621019999999,12.30992109,1088644.0,1995-10-27,否,交易,309817867.08000004,4978962.9,0.1308,3.006172804056343,31.91,-628.1084594726562,0.1011
2004-12-29,000010.SZ,12.390730199999998,12.498475679999999,12.175239239999998,12.20217561,437870.0,1995-10-27,否,交易,307106113.32,2004221.9,0.1308,3.006172804056343,31.91,-622.6107788085938,0.1011
2004-12-30,000010.SZ,12.282984719999998,12.390730199999998,11.986684649999999,12.30992109,370649.0,1995-10-27,否,交易,309817867.08000004,1677235.7999999998,0.1308,3.006172804056343,31.91,-628.1084594726562,0.1011
2004-12-31,000010.SZ,12.121366499999999,12.363793829999999,11.852002800000001,11.95974828,499200.0,1995-10-27,否,交易,301004667.36,2229197.0,-9.0976,3.32290777367438,93.58,-610.2410278320312,-9.224
2005-01-04,000010.SZ,11.95974828,11.95974828,11.47489362,11.825066429999998,351601.0,1995-10-27,否,交易,297614975.15999997,1534490.4,-9.0976,3.32290777367438,93.58,-603.3689575195312,-9.224
2005-01-05,000010.SZ,11.771193689999999,12.390730199999998,11.66344821,12.30992109,529081.0,1995-10-27,否,交易,309817867.08000004,2383286.3000000003,-9.0976,3.32290777367438,93.58,-628.1084594726562,-9.224
2005-01-06,000010.SZ,12.256048349999999,12.79477575,12.256048349999999,12.44460294,650389.0,1995-10-27,否,交易,313207559.28000003,3015489.5,-9.0976,3.32290777367438,93.58,-634.9805297851562,-9.224
2005-01-07,000010.SZ,12.256048349999999,12.90252123,11.986684649999999,12.55234842,754097.0,1995-10-27,否,交易,315919313.04,3511956.4,-9.0976,3.32290777367438,93.58,-640.4782104492188,-9.224
2005-01-10,000010.SZ,12.68703027,13.17188493,12.68703027,13.064139449999999,1350557.0,1995-10-27,否,交易,328800143.4,6510420.699999999,-9.0976,3.32290777367438,93.58,-666.5921020507812,-9.224
2005-01-11,000010.SZ,13.01026671,13.14494856,12.6600939,12.9294576,785229.0,1995-10-27,否,交易,325410451.2,3756198.1999999997,-9.0976,3.32290777367438,93.58,-659.7200317382812,-9.224
2005-01-12,000010.SZ,12.9294576,12.9294576,12.44460294,12.713966639999999,797265.0,1995-10-27,否,交易,319986943.68,3740934.6,-9.0976,3.32290777367438,93.58,-648.7247314453125,-9.224
2005-01-13,000010.SZ,12.98333034,13.953039659999998,12.98333034,13.629803219999998,3569608.9999999995,1995-10-27,否,交易,343036850.64,17911795.5,-9.0976,3.32290777367438,93.58,-695.4548950195312,-9.224
2005-01-14,000010.SZ,13.468184999999998,13.899166919999999,13.01026671,13.11801219,2334801.0,1995-10-27,否,交易,330156020.28000003,11691831.899999999,-9.0976,3.32290777367438,93.58,-669.3409423828125,-9.224
2005-01-17,000010.SZ,12.956393969999999,13.575930479999998,12.79477575,13.25269404,1398085.0,1995-10-27,否,交易,333545712.48,6884571.2,-9.0976,3.32290777367438,93.58,-676.2130126953125,-9.224
2005-01-18,000010.SZ,13.387375889999998,13.737548699999998,13.25269404,13.737548699999998,1494767.0,1995-10-27,否,交易,345748604.4,7523978.199999999,-9.0976,3.32290777367438,93.58,-700.9525146484375,-9.224
2005-01-19,000010.SZ,13.87223055,13.87223055,13.25269404,13.468184999999998,904691.0,1995-10-27,否,交易,338969220.0,4515607.9,-9.0976,3.32290777367438,93.58,-687.2083740234375,-9.224
2005-01-20,000010.SZ,13.30656678,13.54899411,12.956393969999999,13.064139449999999,926612.0000000001,1995-10-27,否,交易,328800143.4,4518600.2,-9.0976,3.32290777367438,93.58,-666.5921020507812,-9.224
2005-01-21,000010.SZ,13.17188493,13.30656678,12.390730199999998,13.09107582,1117765.0,1995-10-27,否,交易,329478081.84000003,5350043.899999999,-9.0976,3.32290777367438,93.58,-667.966552734375,-9.224
2005-01-24,000010.SZ,13.468184999999998,13.710612329999998,13.279630409999998,13.575930479999998,1565357.0,1995-10-27,否,交易,341680973.76,7857296.7,-9.0976,3.32290777367438,93.58,-692.7060546875,-9.224
2005-01-25,000010.SZ,13.468184999999998,13.818357809999998,13.09107582,13.76448507,1649741.9999999998,1995-10-27,否,交易,346426542.84000003,8310215.8,-9.0976,3.32290777367438,93.58,-702.3269653320312,-9.224
2005-01-26,000010.SZ,13.683675959999999,13.791421439999999,13.387375889999998,13.41431226,993024.0,1995-10-27,否,交易,337613343.12,5009075.399999999,-9.0976,3.32290777367438,93.58,-684.4595336914062,-9.224
2005-01-27,000010.SZ,13.30656678,13.575930479999998,13.064139449999999,13.09107582,624292.0,1995-10-27,否,交易,329478081.84000003,3065103.5,-9.0976,3.32290777367438,93.58,-667.966552734375,-9.224
2005-01-28,000010.SZ,13.09107582,13.1988213,11.986684649999999,12.30992109,1339536.0,1995-10-27,否,交易,309817867.08000004,6186267.2,-9.0976,3.32290777367438,93.58,-628.1084594726562,-9.224
2005-01-31,000010.SZ,11.582639099999998,11.582639099999998,11.07084807,11.07084807,1468410.0,1995-10-27,否,交易,278632698.84000003,6062714.2,-9.0976,3.32290777367438,93.58,-564.88525390625,-9.224
2005-02-01,000010.SZ,10.559057039999999,10.96310259,10.37050245,10.559057039999999,1163775.0,1995-10-27,否,交易,265751868.48,4593028.4,-9.0976,3.32290777367438,93.58,-538.7713623046875,-9.224
2005-02-02,000010.SZ,10.559057039999999,11.3132754,10.559057039999999,11.20552992,967025.0,1995-10-27,否,交易,282022391.04,3938783.7,-9.0976,3.32290777367438,93.58,-571.7573852539062,-9.224
2005-02-03,000010.SZ,11.20552992,11.25940266,10.828420739999999,10.85535711,1046595.9999999999,1995-10-27,否,交易,273209191.32,4274087.5,-9.0976,3.32290777367438,93.58,-553.8899536132812,-9.224
2005-02-04,000010.SZ,10.801484369999999,11.09778444,10.66680252,10.99003896,630706.0,1995-10-27,否,交易,276598883.52,2567834.1999999997,-9.0976,3.32290777367438,93.58,-560.7620239257812,-9.224
2005-02-16,000010.SZ,11.12472081,11.36714814,11.043911699999999,11.151657179999999,612290.0,1995-10-27,否,交易,280666514.15999997,2555811.8,-9.0976,3.32290777367438,93.58,-569.008544921875,-9.224
2005-02-17,000010.SZ,11.23246629,11.501829989999997,11.151657179999999,11.501829989999997,556367.0,1995-10-27,否,交易,289479713.88,2340420.7,-9.0976,3.32290777367438,93.58,-586.8759765625,-9.224
2005-02-18,000010.SZ,11.501829989999997,11.501829989999997,11.12472081,11.151657179999999,401516.0,1995-10-27,否,交易,280666514.15999997,1681197.2,-9.0976,3.32290777367438,93.58,-569.008544921875,-9.224
2005-02-21,000010.SZ,11.151657179999999,11.36714814,11.12472081,11.34021177,537114.0,1995-10-27,否,交易,285412083.24,2244236.4,-9.0976,3.32290777367438,93.58,-578.6294555664062,-9.224
2005-02-22,000010.SZ,11.34021177,11.717320949999998,11.25940266,11.66344821,1099184.0,1995-10-27,否,交易,293547344.52,4711103.5,-9.0976,3.32290777367438,93.58,-595.1224365234375,-9.224
2005-02-23,000010.SZ,11.63651184,12.256048349999999,11.44795725,11.95974828,1663990.0000000002,1995-10-27,否,交易,301004667.36,7365722.5,-9.0976,3.32290777367438,93.58,-610.2410278320312,-9.224
2005-02-24,000010.SZ,11.986684649999999,12.06749376,11.74425732,11.95974828,1071360.0,1995-10-27,否,交易,301004667.36,4722428.5,-9.0976,3.32290777367438,93.58,-610.2410278320312,-9.224
2005-02-25,000010.SZ,11.986684649999999,12.121366499999999,11.798130059999998,11.905875539999998,987753.0000000001,1995-10-27,否,交易,299648790.48,4381060.4,-9.0976,3.32290777367438,93.58,-607.4921875,-9.224
2005-02-28,000010.SZ,11.717320949999998,12.040557389999998,11.52876636,11.852002800000001,872962.9999999999,1995-10-27,否,交易,298292913.6,3800895.1,-9.0976,3.32290777367438,93.58,-604.7433471679688,-9.224
2005-03-01,000010.SZ,11.852002800000001,12.229111979999999,11.66344821,12.121366499999999,1318658.0,1995-10-27,否,交易,305072298.0,5870323.2,-9.0976,3.32290777367438,93.58,-618.487548828125,-9.224
2005-03-02,000010.SZ,12.282984719999998,12.390730199999998,11.717320949999998,11.798130059999998,1800340.0000000002,1995-10-27,否,交易,296937036.71999997,8042667.3,-9.0976,3.32290777367438,93.58,-601.9945068359375,-9.224
2005-03-03,000010.SZ,11.771193689999999,12.013621019999999,11.609575469999998,11.986684649999999,747345.0,1995-10-27,否,交易,301682605.8,3265558.1999999997,-9.0976,3.32290777367438,93.58,-611.615478515625,-9.224
2005-03-04,000010.SZ,12.121366499999999,12.390730199999998,12.013621019999999,12.013621019999999,2282826.0,1995-10-27,否,交易,302360544.24,10311541.0,-9.0976,3.32290777367438,93.58,-612.9898681640625,-9.224
2005-03-07,000010.SZ,11.852002800000001,12.013621019999999,11.63651184,11.74425732,816257.0,1995-10-27,否,交易,295581159.84000003,3568879.9,-9.0976,3.32290777367438,93.58,-599.2457275390625,-9.224
2005-03-08,000010.SZ,11.825066429999998,11.95974828,11.63651184,11.932811909999998,770965.0,1995-10-27,否,交易,300326728.91999996,3381098.8000000003,-9.0976,3.32290777367438,93.58,-608.8666381835938,-9.224
2005-03-09,000010.SZ,11.986684649999999,12.148302869999998,11.852002800000001,11.932811909999998,594800.0,1995-10-27,否,交易,300326728.91999996,2643050.1,-9.0976,3.32290777367438,93.58,-608.8666381835938,-9.224
2005-03-10,000010.SZ,11.932811909999998,11.95974828,11.501829989999997,11.582639099999998,690953.0,1995-10-27,否,交易,291513529.2,2993749.9,-9.0976,3.32290777367438,93.58,-590.9992065429688,-9.224
2005-03-11,000010.SZ,11.55570273,11.66344821,11.25940266,11.28633903,772099.0,1995-10-27,否,交易,284056206.36,3263356.8,-9.0976,3.32290777367438,93.58,-575.880615234375,-9.224
2005-03-14,000010.SZ,11.23246629,11.28633903,10.90922985,11.09778444,641879.0,1995-10-27,否,交易,279310637.28000003,2636272.0,-9.0976,3.32290777367438,93.58,-566.2597045898438,-9.224
2005-03-15,000010.SZ,11.09778444,11.3132754,10.936166219999999,11.28633903,774080.0,1995-10-27,否,交易,284056206.36,3185743.0,-9.0976,3.32290777367438,93.58,-575.880615234375,-9.224
2005-03-16,000010.SZ,11.17859355,11.28633903,11.043911699999999,11.12472081,314370.0,1995-10-27,否,交易,279988575.71999997,1297929.1,-9.0976,3.32290777367438,93.58,-567.6340942382812,-9.224
2005-03-17,000010.SZ,11.17859355,11.23246629,10.74761163,10.74761163,500702.00000000006,1995-10-27,否,交易,270497437.56,2035733.2,-9.0976,3.32290777367438,93.58,-548.3922729492188,-9.224
2005-03-18,000010.SZ,10.69373889,10.74761163,10.39743882,10.451311559999999,557985.0,1995-10-27,否,交易,263040114.72,2181223.8000000003,-9.0976,3.32290777367438,93.58,-533.273681640625,-9.224
2005-03-21,000010.SZ,10.72067526,11.17859355,10.58599341,10.774548,686761.0,1995-10-27,否,交易,271175376.0,2759755.4,-9.0976,3.32290777367438,93.58,-549.7667236328125,-9.224
2005-03-22,000010.SZ,10.559057039999999,10.774548,10.316629709999999,10.343566079999999,421700.0,1995-10-27,否,交易,260328360.95999998,1642678.0,-9.0976,3.32290777367438,93.58,-527.7760009765625,-9.224
2005-03-23,000010.SZ,10.235820599999998,10.37050245,9.56241135,10.02032964,573737.0,1995-10-27,否,交易,252193099.68,2139004.7,-9.0976,3.32290777367438,93.58,-511.28302001953125,-9.224
2005-03-24,000010.SZ,9.77790231,10.208884229999999,9.77790231,10.128075119999998,339600.0,1995-10-27,否,交易,254904853.44,1268393.9000000001,-9.0976,3.32290777367438,93.58,-516.7807006835938,-9.224
2005-03-25,000010.SZ,10.15501149,10.235820599999998,9.9664569,9.993393269999999,278619.0,1995-10-27,否,交易,251515161.24,1039862.2000000001,-9.0976,3.32290777367438,93.58,-509.9085998535156,-9.224
2005-03-28,000010.SZ,9.9664569,9.9664569,9.56241135,9.83177505,352503.0,1995-10-27,否,交易,247447530.6,1268023.6,-9.0976,3.32290777367438,93.58,-501.662109375,-9.224
2005-03-29,000010.SZ,9.83177505,10.101138749999999,9.6970932,9.75096594,311745.0,1995-10-27,否,交易,245413715.28,1145977.9000000001,-9.0976,3.32290777367438,93.58,-497.5388488769531,-9.224
2005-03-30,000010.SZ,9.58934772,10.47824793,9.131429429999999,9.6970932,981669.0,1995-10-27,否,交易,244057838.4,3578925.1,-9.0976,3.32290777367438,93.58,-494.7900390625,-9.224
2005-03-31,000010.SZ,9.6970932,10.18194786,9.23917491,10.128075119999998,962077.0,1995-10-27,否,交易,254904853.44,3526890.0,-1.9803,3.796962098356695,-14.280000000000001,-516.7807006835938,-4.5724
2005-04-01,000010.SZ,9.9664569,10.451311559999999,9.83177505,10.28969334,982343.0,1995-10-27,否,交易,258972484.07999998,3688035.4000000004,-1.9803,3.796962098356695,-14.280000000000001,-525.0272216796875,-4.5724
2005-04-04,000010.SZ,10.18194786,10.18194786,9.77790231,9.83177505,562009.0,1995-10-27,否,交易,247447530.6,2080446.8000000003,-1.9803,3.796962098356695,-14.280000000000001,-501.662109375,-4.5724
2005-04-05,000010.SZ,9.616284089999999,10.343566079999999,9.616284089999999,9.91258416,683903.0,1995-10-27,否,交易,249481345.92000002,2561538.5999999996,-1.9803,3.796962098356695,-14.280000000000001,-505.7853698730469,-4.5724
2005-04-06,000010.SZ,9.6970932,10.101138749999999,9.6970932,9.9664569,511718.99999999994,1995-10-27,否,交易,250837222.8,1881860.7,-1.9803,3.796962098356695,-14.280000000000001,-508.5342102050781,-4.5724
2005-04-07,000010.SZ,9.9664569,10.74761163,9.885647789999998,10.5051843,2058900.9999999998,1995-10-27,否,交易,264395991.6,7946166.7,-1.9803,3.796962098356695,-14.280000000000001,-536.0225219726562,-4.5724
2005-04-08,000010.SZ,10.5051843,11.25940266,10.39743882,10.801484369999999,2197814.0,1995-10-27,否,交易,271853314.44,8843344.3,-1.9803,3.796962098356695,-14.280000000000001,-551.14111328125,-4.5724
2005-04-11,000010.SZ,10.63986615,10.936166219999999,10.47824793,10.5051843,1159885.0,1995-10-27,否,交易,264395991.6,4591369.2,-1.9803,3.796962098356695,-14.280000000000001,-536.0225219726562,-4.5724
2005-04-12,000010.SZ,10.5051843,10.74761163,10.37050245,10.53212067,1011120.0000000001,1995-10-27,否,停牌1小时,265073930.04000002,3954581.4,-1.9803,3.796962098356695,-14.280000000000001,-38.328453063964844,-4.5724
2005-04-13,000010.SZ,10.72067526,10.936166219999999,10.47824793,10.74761163,1113593.0,1995-10-27,否,交易,270497437.56,4394810.7,-1.9803,3.796962098356695,-14.280000000000001,-39.112667083740234,-4.5724
2005-04-14,000010.SZ,10.74761163,10.90922985,10.28969334,10.343566079999999,1121930.0,1995-10-27,否,交易,260328360.95999998,4413568.6,-1.9803,3.796962098356695,-14.280000000000001,-37.64226531982422,-4.5724
2005-04-15,000010.SZ,10.42437519,10.42437519,9.85871142,10.18194786,802079.0,1995-10-27,否,交易,256260730.32,2988490.2,-1.9803,3.796962098356695,-14.280000000000001,-37.054107666015625,-4.5724
2005-04-18,000010.SZ,10.18194786,10.28969334,9.91258416,10.235820599999998,793529.0,1995-10-27,否,交易,257616607.2,2994609.7,-1.9803,3.796962098356695,-14.280000000000001,-37.250160217285156,-4.5724
2005-04-19,000010.SZ,10.28969334,10.343566079999999,9.40079313,9.64322046,1080783.0,1995-10-27,否,交易,242701961.52,3960693.9000000004,-1.9803,3.796962098356695,-14.280000000000001,-35.093570709228516,-4.5724
2005-04-20,000010.SZ,9.58934772,9.80483868,9.29304765,9.4277295,574402.0,1995-10-27,否,交易,237278454.0,2019961.9,-1.9803,3.796962098356695,-14.280000000000001,-34.309356689453125,-4.5724
2005-04-21,000010.SZ,9.508538609999999,9.508538609999999,8.48495655,8.48495655,977235.0,1995-10-27,否,交易,213550608.6,3173915.5,-1.9803,3.796962098356695,-14.280000000000001,-30.878421783447266,-4.5724
2005-04-22,000010.SZ,8.431083809999999,8.70044751,8.24252922,8.431083809999999,589051.0,1995-10-27,否,交易,212194731.72,1848789.8,-1.9803,3.796962098356695,-14.280000000000001,-20.70657730102539,-4.5724
2005-04-25,000010.SZ,8.3502747,8.3502747,7.62299271,7.83848367,552380.0,1995-10-27,否,交易,197280086.04000002,1618698.7,-1.9803,3.796962098356695,-14.280000000000001,-19.251163482666016,-4.5724
2005-04-26,000010.SZ,7.865420039999999,8.296401959999999,7.865420039999999,8.13478374,402479.0,1995-10-27,否,交易,204737408.88,1209456.9,-1.9803,3.796962098356695,-14.280000000000001,-19.978870391845703,-4.5724
2005-04-27,000010.SZ,8.24252922,8.24252922,7.89235641,7.94622915,338600.0,1995-10-27,否,交易,199991839.8,1013048.0,-1.9803,3.796962098356695,-14.280000000000001,-19.515783309936523,-4.5724
2005-04-28,000010.SZ,7.94622915,8.45802018,7.67686545,8.431083809999999,661139.0,1995-10-27,否,交易,212194731.72,2020307.0,-1.9803,3.796962098356695,-14.280000000000001,-20.70657730102539,-4.5724
2005-04-29,000010.SZ,8.296401959999999,8.56576566,8.16172011,8.323338329999999,411700.0,1995-10-27,否,交易,209482977.95999998,1279833.0,-1.9803,3.796962098356695,-14.280000000000001,-20.441957473754883,-4.5724
2005-05-09,000010.SZ,8.323338329999999,8.99674758,8.107847369999998,8.51189292,701330.0,1995-10-27,否,交易,214228547.04000002,2212638.0,-1.9803,3.796962098356695,-14.280000000000001,-20.90504264831543,-4.5724
2005-05-10,000010.SZ,8.3502747,9.02368395,8.296401959999999,8.889002099999999,1234767.0,1995-10-27,否,交易,223719685.2,4009957.8000000003,-1.9803,3.796962098356695,-14.280000000000001,-21.83121681213379,-4.5724
2005-05-11,000010.SZ,8.86206573,9.131429429999999,8.48495655,8.538829289999999,880119.0,1995-10-27,否,交易,214906485.48,2877887.3,-1.9803,3.796962098356695,-14.280000000000001,-20.97119903564453,-4.5724
2005-05-12,000010.SZ,8.538829289999999,8.538829289999999,8.538829289999999,8.538829289999999,0.0,1995-10-27,否,停牌一天,214906485.48,0.0,-1.9803,3.796962098356695,-14.280000000000001,-20.97119903564453,-4.5724
2005-05-13,000010.SZ,8.538829289999999,8.72738388,8.13478374,8.3502747,729879.0,1995-10-27,否,停牌1小时,210160916.4,2253115.0,-1.9803,3.796962098356695,-14.280000000000001,-20.50811195373535,-4.5724
2005-05-16,000010.SZ,8.37721107,8.45802018,7.94622915,8.3502747,916581.0,1995-10-27,否,交易,210160916.4,2770862.9,-1.9803,3.796962098356695,-14.280000000000001,-20.50811195373535,-4.5724
2005-05-17,000010.SZ,8.24252922,8.83512936,8.188656479999999,8.646574769999999,944903.0000000001,1995-10-27,否,交易,217618239.24,2996552.6,-1.9803,3.796962098356695,-14.280000000000001,-21.23581886291504,-4.5724
2005-05-18,000010.SZ,8.56576566,8.75432025,8.431083809999999,8.75432025,600701.0,1995-10-27,否,交易,220329993.0,1916731.9,-1.9803,3.796962098356695,-14.280000000000001,-21.50044059753418,-4.5724
2005-05-19,000010.SZ,8.75432025,8.75432025,8.45802018,8.6196384,349524.0,1995-10-27,否,交易,216940300.8,1116586.0,-1.9803,3.796962098356695,-14.280000000000001,-21.16966438293457,-4.5724
2005-05-20,000010.SZ,8.59270203,8.70044751,8.48495655,8.48495655,346300.0,1995-10-27,否,交易,213550608.6,1102571.0,-1.9803,3.796962098356695,-14.280000000000001,-20.83888816833496,-4.5724
2005-05-23,000010.SZ,8.3502747,8.3502747,8.02703826,8.13478374,415400.0,1995-10-27,否,交易,204737408.88,1256348.0,-1.9803,3.796962098356695,-14.280000000000001,-19.978870391845703,-4.5724
2005-05-24,000010.SZ,7.973165519999999,8.48495655,7.973165519999999,8.3502747,371430.0,1995-10-27,否,交易,210160916.4,1149217.7999999998,-1.9803,3.796962098356695,-14.280000000000001,-20.50811195373535,-4.5724
2005-05-25,000010.SZ,8.3502747,8.72738388,8.296401959999999,8.538829289999999,536710.0,1995-10-27,否,交易,214906485.48,1706210.2,-1.9803,3.796962098356695,-14.280000000000001,-20.97119903564453,-4.5724
2005-05-26,000010.SZ,8.6196384,8.67351114,8.431083809999999,8.48495655,362500.0,1995-10-27,否,交易,213550608.6,1148683.7,-1.9803,3.796962098356695,-14.280000000000001,-20.83888816833496,-4.5724
2005-05-27,000010.SZ,8.48495655,8.67351114,8.3502747,8.37721107,379794.0,1995-10-27,否,交易,210838854.84,1197162.5,-1.9803,3.796962098356695,-14.280000000000001,-20.574268341064453,-4.5724
2005-05-30,000010.SZ,8.3502747,8.51189292,8.188656479999999,8.45802018,239350.0,1995-10-27,否,交易,212872670.16,743639.0,-1.9803,3.796962098356695,-14.280000000000001,-20.772733688354492,-4.5724
2005-05-31,000010.SZ,8.48495655,8.6196384,8.45802018,8.59270203,497101.0,1995-10-27,否,交易,216262362.35999998,1577231.5,-1.9803,3.796962098356695,-14.280000000000001,-21.1035099029541,-4.5724
2005-06-01,000010.SZ,8.59270203,8.6196384,8.26946559,8.37721107,306871.0,1995-10-27,否,交易,210838854.84,954644.4,-1.9803,3.796962098356695,-14.280000000000001,-20.574268341064453,-4.5724
2005-06-02,000010.SZ,8.51189292,9.10449306,8.48495655,8.67351114,2072179.0,1995-10-27,否,交易,218296177.68,6739859.3,-1.9803,3.796962098356695,-14.280000000000001,-21.30197525024414,-4.5724
2005-06-03,000010.SZ,8.51189292,8.72738388,8.323338329999999,8.538829289999999,813946.0,1995-10-27,否,交易,214906485.48,2559874.6,-1.9803,3.796962098356695,-14.280000000000001,-20.97119903564453,-4.5724
2005-06-06,000010.SZ,8.51189292,8.70044751,8.296401959999999,8.67351114,535021.0,1995-10-27,否,交易,218296177.68,1687872.5,-1.9803,3.796962098356695,-14.280000000000001,-21.30197525024414,-4.5724
2005-06-07,000010.SZ,8.646574769999999,8.99674758,8.48495655,8.72738388,1411801.0,1995-10-27,否,交易,219652054.56,4601591.9,-1.9803,3.796962098356695,-14.280000000000001,-21.434284210205078,-4.5724
2005-06-08,000010.SZ,8.72738388,9.4277295,8.6196384,9.29304765,2178009.0,1995-10-27,否,交易,233888761.8,7352640.4,-1.9803,3.796962098356695,-14.280000000000001,-22.823543548583984,-4.5724
2005-06-09,000010.SZ,9.21223854,10.02032964,8.942874839999998,9.53547498,2654581.0,1995-10-27,否,交易,239990207.76,9319342.2,-1.9803,3.796962098356695,-14.280000000000001,-23.418941497802734,-4.5724
2005-06-10,000010.SZ,9.53547498,9.58934772,9.131429429999999,9.23917491,1295124.0,1995-10-27,否,交易,232532884.92000002,4490055.5,-1.9803,3.796962098356695,-14.280000000000001,-22.691234588623047,-4.5724
2005-06-13,000010.SZ,9.373856759999999,9.6970932,9.158365799999999,9.45466587,801004.0,1995-10-27,否,交易,237956392.44,2796376.6999999997,-1.9803,3.796962098356695,-14.280000000000001,-23.220476150512695,-4.5724
2005-06-14,000010.SZ,9.4277295,9.64322046,8.942874839999998,8.96981121,980000.0,1995-10-27,否,交易,225753500.52,3387552.0,-1.9803,3.796962098356695,-14.280000000000001,-22.029682159423828,-4.5724
2005-06-15,000010.SZ,8.83512936,8.91593847,8.51189292,8.59270203,618596.0,1995-10-27,否,交易,216262362.35999998,2001581.0,-1.9803,3.796962098356695,-14.280000000000001,-21.1035099029541,-4.5724
2005-06-16,000010.SZ,8.70044751,8.889002099999999,8.6196384,8.80819299,403976.0,1995-10-27,否,交易,221685869.88,1310434.5,-1.9803,3.796962098356695,-14.280000000000001,-21.63275146484375,-4.5724
2005-06-17,000010.SZ,8.80819299,8.91593847,8.3502747,8.48495655,574626.0,1995-10-27,否,交易,213550608.6,1818966.5,-1.9803,3.796962098356695,-14.280000000000001,-20.83888816833496,-4.5724
2005-06-20,000010.SZ,8.24252922,8.70044751,8.16172011,8.67351114,630423.0,1995-10-27,否,交易,218296177.68,1985031.4000000001,-1.9803,3.796962098356695,-14.280000000000001,-21.30197525024414,-4.5724
2005-06-21,000010.SZ,8.6196384,8.67351114,8.37721107,8.40414744,440351.0,1995-10-27,否,交易,211516793.28,1386307.6,-1.9803,3.796962098356695,-14.280000000000001,-20.640422821044922,-4.5724
