date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2004-09-22,000019.SZ,10.05655,10.128382499999999,9.625555,9.625555,839940.0,1992-10-12,否,交易,267654795.9,5731176.9,0.3766,0.9450828822038227,-44.86,-27.168420791625977,0.2962
2004-09-23,000019.SZ,9.48189,9.941618,9.48189,9.9272515,377977.0,1992-10-12,否,交易,276043976.07,2553609.4,0.3766,0.9450828822038227,-44.86,-28.019968032836914,0.2962
2004-09-24,000019.SZ,9.970351,10.114016,9.539356,9.553722500000001,693551.0,1992-10-12,否,交易,265657372.05,4752926.0,0.3766,0.9450828822038227,-44.86,-26.965669631958008,0.2962
2004-09-27,000019.SZ,9.6399215,9.912885000000001,9.352591499999999,9.48189,312050.0,1992-10-12,否,交易,263659948.2,2072176.8000000003,0.3766,0.9450828822038227,-44.86,-26.762920379638672,0.2962
2004-09-28,000019.SZ,9.48189,9.553722500000001,9.2663925,9.424424,190443.0,1992-10-12,否,交易,262062009.11999997,1245457.7,0.3766,0.9450828822038227,-44.86,-26.60072135925293,0.2962
2004-09-29,000019.SZ,9.424424,9.5249895,9.2663925,9.280759,294693.0,1992-10-12,否,交易,258067161.42,1910798.2,0.3766,0.9450828822038227,-44.86,-26.195222854614258,0.2962
2004-09-30,000019.SZ,9.280759,9.309492,9.0652615,9.0652615,211300.0,1992-10-12,否,交易,252074889.86999997,1346667.0,1.9725,0.918543918092724,-44.73,-25.58697509765625,1.6181
2004-10-08,000019.SZ,8.9790625,9.3238585,8.9790625,9.2951255,198291.0,1992-10-12,否,交易,258466646.19,1260745.9,1.9725,0.918543918092724,-44.73,-26.23577308654785,1.6181
2004-10-11,000019.SZ,9.338225,9.553722500000001,9.194560000000001,9.2376595,322853.0,1992-10-12,否,交易,256868707.10999998,2095525.7999999998,1.9725,0.918543918092724,-44.73,-26.073572158813477,1.6181
2004-10-12,000019.SZ,9.2663925,9.338225,9.1227275,9.137094000000001,241416.0,1992-10-12,否,交易,254072313.72,1553969.5,1.9725,0.918543918092724,-44.73,-25.789724349975586,1.6181
2004-10-13,000019.SZ,9.137094000000001,9.2951255,9.0939945,9.1801935,217821.0,1992-10-12,否,交易,255270768.03,1389952.7,1.9725,0.918543918092724,-44.73,-25.911373138427734,1.6181
2004-10-14,000019.SZ,9.252026,9.252026,8.7491985,8.7491985,345000.0,1992-10-12,否,交易,243286224.93,2149173.5,1.9725,0.918543918092724,-44.73,-24.69487762451172,1.6181
2004-10-15,000019.SZ,8.878497,9.022162,8.6629995,8.993428999999999,294523.0,1992-10-12,否,交易,250077466.01999998,1808166.9,1.9725,0.918543918092724,-44.73,-25.384225845336914,1.6181
2004-10-18,000019.SZ,9.0939945,9.194560000000001,8.90723,9.0652615,387529.0,1992-10-12,否,交易,252074889.86999997,2445597.2,1.9725,0.918543918092724,-44.73,-25.58697509765625,1.6181
2004-10-19,000019.SZ,8.835397500000001,9.252026,8.777931500000001,8.9215965,324299.0,1992-10-12,否,交易,248080042.17,2043584.7000000002,1.9725,0.918543918092724,-44.73,-25.181476593017578,1.6181
2004-10-20,000019.SZ,8.849764,8.90723,8.6917325,8.792298,187060.0,1992-10-12,否,停牌1小时,244484679.24,1138780.6,1.9725,0.918543918092724,-44.73,-32.07020950317383,1.6181
2004-10-21,000019.SZ,8.763565,8.9215965,8.418769000000001,8.4618685,391690.0,1992-10-12,否,交易,235296529.53,2342230.5,1.9725,0.918543918092724,-44.73,-30.864953994750977,1.6181
2004-10-22,000019.SZ,8.418769000000001,8.591167,7.757910000000001,8.102706,522879.0,1992-10-12,否,交易,225309410.28,2955972.5,1.9725,0.918543918092724,-44.73,-29.55489730834961,1.6181
2004-10-25,000019.SZ,8.102706,8.3469365,7.901575,8.102706,220942.0,1992-10-12,否,交易,225309410.28,1247856.2999999998,1.9725,0.918543918092724,-44.73,-29.55489730834961,1.6181
2004-10-26,000019.SZ,7.987773999999999,8.3182035,7.9734074999999995,8.3182035,167576.0,1992-10-12,否,交易,231301681.83,949863.6,1.9725,0.918543918092724,-44.73,-30.340930938720703,1.6181
2004-10-27,000019.SZ,8.3756695,8.6055335,8.131439,8.504968,206590.0,1992-10-12,否,交易,236494983.84,1201516.0,1.9725,0.918543918092724,-44.73,-31.02216148376465,1.6181
2004-10-28,000019.SZ,8.8066645,8.8066645,8.4044025,8.4906015,337100.0,1992-10-12,否,交易,236095499.07,2026517.9000000001,1.9725,0.918543918092724,-44.73,-30.969758987426758,1.6181
2004-10-29,000019.SZ,8.275103999999999,8.3756695,8.04524,8.2320045,202202.0,1992-10-12,否,交易,228904773.21,1162916.5,1.9725,0.918543918092724,-44.73,-30.026517868041992,1.6181
2004-11-01,000019.SZ,8.1458055,8.2320045,8.04524,8.0883395,121227.0,1992-10-12,否,交易,224909925.51,684246.2000000001,1.9725,0.918543918092724,-44.73,-29.50249481201172,1.6181
2004-11-02,000019.SZ,8.0883395,8.188905,8.016507,8.102706,156030.0,1992-10-12,否,交易,225309410.28,878392.2999999999,1.9725,0.918543918092724,-44.73,-29.55489730834961,1.6181
2004-11-03,000019.SZ,8.2032715,8.2607375,8.059606500000001,8.2320045,142680.0,1992-10-12,否,交易,228904773.21,811727.6000000001,1.9725,0.918543918092724,-44.73,-30.026517868041992,1.6181
2004-11-04,000019.SZ,8.9790625,8.9790625,8.4044025,8.4331355,744390.0,1992-10-12,否,停牌1小时,234497559.99,4481634.2,1.9725,0.918543918092724,-44.73,-30.760150909423828,1.6181
2004-11-05,000019.SZ,8.5480675,8.6629995,8.3469365,8.4618685,427060.00000000006,1992-10-12,否,交易,235296529.53,2523996.0,1.9725,0.918543918092724,-44.73,-30.864953994750977,1.6181
2004-11-08,000019.SZ,8.4044025,8.5193345,8.361303,8.4906015,194280.0,1992-10-12,否,交易,236095499.07,1143791.3,1.9725,0.918543918092724,-44.73,-30.969758987426758,1.6181
2004-11-09,000019.SZ,8.476235,8.878497,8.361303,8.6917325,421250.0,1992-10-12,否,交易,241688285.85,2542010.4,1.9725,0.918543918092724,-44.73,-31.703392028808594,1.6181
2004-11-10,000019.SZ,8.7204655,8.9790625,8.5480675,8.935963,860300.0,1992-10-12,否,交易,248479526.94,5280282.5,1.9725,0.918543918092724,-44.73,-32.59423065185547,1.6181
2004-11-11,000019.SZ,8.9503295,9.1227275,8.706099,8.7204655,736663.0,1992-10-12,否,交易,242487255.39000002,4563869.399999999,1.9725,0.918543918092724,-44.73,-31.808197021484375,1.6181
2004-11-12,000019.SZ,8.6917325,8.90723,8.5193345,8.792298,402528.0,1992-10-12,否,交易,244484679.24,2443237.2,1.9725,0.918543918092724,-44.73,-32.07020950317383,1.6181
2004-11-15,000019.SZ,8.792298,9.022162,8.6917325,8.935963,302767.0,1992-10-12,否,交易,248479526.94,1873856.2999999998,1.9725,0.918543918092724,-44.73,-32.59423065185547,1.6181
2004-11-16,000019.SZ,8.935963,8.964696,8.7204655,8.763565,234050.0,1992-10-12,否,交易,243685709.7,1432209.5,1.9725,0.918543918092724,-44.73,-31.965402603149414,1.6181
2004-11-17,000019.SZ,8.734832,8.7491985,8.591167,8.634266499999999,240742.0,1992-10-12,否,交易,240090346.76999998,1448764.0,1.9725,0.918543918092724,-44.73,-31.49378204345703,1.6181
2004-11-18,000019.SZ,8.6199,8.792298,8.6199,8.777931500000001,130190.00000000001,1992-10-12,否,交易,244085194.47,789895.6,1.9725,0.918543918092724,-44.73,-32.01780700683594,1.6181
2004-11-19,000019.SZ,8.777931500000001,9.007795499999999,8.734832,8.935963,379844.0,1992-10-12,否,交易,248479526.94,2351375.4,1.9725,0.918543918092724,-44.73,-32.59423065185547,1.6181
2004-11-22,000019.SZ,9.050894999999999,9.194560000000001,8.935963,9.1801935,687434.0,1992-10-12,否,交易,255270768.03,4338847.899999999,1.9725,0.918543918092724,-44.73,-33.485069274902344,1.6181
2004-11-23,000019.SZ,9.165827,9.165827,8.90723,9.022162,357438.0,1992-10-12,否,交易,250876435.56,2250031.3000000003,1.9725,0.918543918092724,-44.73,-32.90864562988281,1.6181
2004-11-24,000019.SZ,9.050894999999999,9.108361,8.734832,8.763565,390700.0,1992-10-12,否,交易,243685709.7,2435531.0,1.9725,0.918543918092724,-44.73,-31.965402603149414,1.6181
2004-11-25,000019.SZ,8.7204655,8.777931500000001,8.6199,8.706099,254585.0,1992-10-12,否,交易,242087770.61999997,1538340.6,1.9725,0.918543918092724,-44.73,-31.755794525146484,1.6181
2004-11-26,000019.SZ,8.90723,9.453157,8.821031,8.935963,1064813.0,1992-10-12,否,交易,248479526.94,6787701.8,1.9725,0.918543918092724,-44.73,-32.59423065185547,1.6181
2004-11-29,000019.SZ,8.8928635,8.935963,8.706099,8.792298,362100.0,1992-10-12,否,交易,244484679.24,2213340.0,1.9725,0.918543918092724,-44.73,-32.07020950317383,1.6181
2004-11-30,000019.SZ,8.792298,9.0365285,8.677366,8.8928635,256230.00000000003,1992-10-12,否,交易,247281072.63000003,1573814.5,1.9725,0.918543918092724,-44.73,-32.4370231628418,1.6181
2004-12-01,000019.SZ,8.964696,8.964696,8.777931500000001,8.8928635,185800.0,1992-10-12,否,交易,247281072.63000003,1146682.9,1.9725,0.918543918092724,-44.73,-32.4370231628418,1.6181
2004-12-02,000019.SZ,8.935963,9.2663925,8.821031,9.137094000000001,740311.0,1992-10-12,否,交易,254072313.72,4675556.4,1.9725,0.918543918092724,-44.73,-33.32786178588867,1.6181
2004-12-03,000019.SZ,9.1227275,9.2089265,9.022162,9.137094000000001,360920.0,1992-10-12,否,交易,254072313.72,2284079.6,1.9725,0.918543918092724,-44.73,-33.32786178588867,1.6181
2004-12-06,000019.SZ,9.1514605,9.1801935,8.935963,8.993428999999999,244851.00000000003,1992-10-12,否,交易,250077466.01999998,1541235.3,1.9725,0.918543918092724,-44.73,-32.80384063720703,1.6181
2004-12-07,000019.SZ,8.993428999999999,9.1227275,8.821031,8.821031,208500.0,1992-10-12,否,交易,245283648.78,1295653.0,1.9725,0.918543918092724,-44.73,-32.175010681152344,1.6181
2004-12-08,000019.SZ,8.964696,8.964696,8.763565,8.835397500000001,171633.0,1992-10-12,否,交易,245683133.55,1052663.7,1.9725,0.918543918092724,-44.73,-32.227413177490234,1.6181
2004-12-09,000019.SZ,8.9215965,8.9215965,8.7491985,8.849764,188598.0,1992-10-12,否,交易,246082618.32,1158302.7,1.9725,0.918543918092724,-44.73,-32.279815673828125,1.6181
2004-12-10,000019.SZ,8.763565,8.8641305,8.3469365,8.4044025,420872.0,1992-10-12,否,交易,233698590.45,2528279.0,1.9725,0.918543918092724,-44.73,-30.655345916748047,1.6181
2004-12-13,000019.SZ,8.361303,8.390036,8.217637999999999,8.3756695,206044.0,1992-10-12,否,交易,232899620.91,1190769.7,1.9725,0.918543918092724,-44.73,-30.550540924072266,1.6181
2004-12-14,000019.SZ,8.5193345,8.5193345,8.303837,8.3182035,86851.0,1992-10-12,否,交易,231301681.83,505069.8,1.9725,0.918543918092724,-44.73,-30.340930938720703,1.6181
2004-12-15,000019.SZ,8.0883395,8.4331355,8.0883395,8.303837,200360.0,1992-10-12,否,交易,230902197.06,1139462.0,1.9725,0.918543918092724,-44.73,-30.288530349731445,1.6181
2004-12-16,000019.SZ,8.3182035,8.3182035,8.2032715,8.217637999999999,75900.0,1992-10-12,否,交易,228505288.44,435149.0,1.9725,0.918543918092724,-44.73,-29.9741153717041,1.6181
2004-12-17,000019.SZ,8.2320045,8.2320045,8.1170725,8.1458055,113289.00000000001,1992-10-12,否,交易,226507864.59,642326.8,1.9725,0.918543918092724,-44.73,-29.71210479736328,1.6181
2004-12-20,000019.SZ,8.246371,8.246371,8.0021405,8.1458055,95099.0,1992-10-12,否,交易,226507864.59,534979.4,1.9725,0.918543918092724,-44.73,-29.71210479736328,1.6181
2004-12-21,000019.SZ,8.2320045,8.2607375,8.1458055,8.160172,74994.0,1992-10-12,否,交易,226907349.35999998,426880.6,1.9725,0.918543918092724,-44.73,-29.764507293701172,1.6181
2004-12-22,000019.SZ,8.059606500000001,8.418769000000001,8.04524,8.418769000000001,136930.0,1992-10-12,否,交易,234098075.22,791011.6000000001,1.9725,0.918543918092724,-44.73,-30.707748413085938,1.6181
2004-12-23,000019.SZ,8.33257,8.361303,8.188905,8.188905,55894.0,1992-10-12,否,交易,227706318.9,320701.1,1.9725,0.918543918092724,-44.73,-29.86931037902832,1.6181
2004-12-24,000019.SZ,8.217637999999999,8.3756695,8.1170725,8.217637999999999,63082.0,1992-10-12,否,交易,228505288.44,360776.3,1.9725,0.918543918092724,-44.73,-29.9741153717041,1.6181
2004-12-27,000019.SZ,8.188905,8.2607375,8.160172,8.246371,81301.0,1992-10-12,否,交易,229304257.98000002,464175.7,1.9725,0.918543918092724,-44.73,-30.078920364379883,1.6181
2004-12-28,000019.SZ,8.102706,8.2607375,8.04524,8.073973,103022.0,1992-10-12,否,交易,224510440.74,579296.6,1.9725,0.918543918092724,-44.73,-29.450092315673828,1.6181
2004-12-29,000019.SZ,8.0883395,8.1170725,8.016507,8.0308735,62889.0,1992-10-12,否,交易,223311986.43,352652.7,1.9725,0.918543918092724,-44.73,-29.29288673400879,1.6181
2004-12-30,000019.SZ,8.0308735,8.073973,7.8441089999999996,8.0308735,73967.0,1992-10-12,否,交易,223311986.43,409686.1,1.9725,0.918543918092724,-44.73,-29.29288673400879,1.6181
2004-12-31,000019.SZ,8.160172,8.275103999999999,7.8872085,7.987773999999999,60799.0,1992-10-12,否,交易,222113532.11999997,339729.7,2.0469,0.9656747676329623,2.27,-29.135679244995117,1.8614
2005-01-04,000019.SZ,7.901575,7.901575,7.240716,7.8153760000000005,93968.0,1992-10-12,否,交易,217319714.88000003,510625.2,2.0469,0.9656747676329623,2.27,-28.506851196289062,1.8614
2005-01-05,000019.SZ,7.901575,8.04524,7.801009499999999,7.959041,58885.0,1992-10-12,否,交易,221314562.58,325761.2,2.0469,0.9656747676329623,2.27,-29.030874252319336,1.8614
2005-01-06,000019.SZ,8.303837,8.7491985,8.188905,8.2607375,1547492.0,1992-10-12,否,交易,229703742.75,9198335.0,2.0469,0.9656747676329623,2.27,-30.131322860717773,1.8614
2005-01-07,000019.SZ,7.872842,8.2607375,7.47058,8.1170725,674562.0,1992-10-12,否,交易,225708895.05,3725425.3,2.0469,0.9656747676329623,2.27,-29.6072998046875,1.8614
2005-01-10,000019.SZ,8.0883395,8.2320045,7.930307999999999,8.131439,235969.0,1992-10-12,否,交易,226108379.82,1333526.0,2.0469,0.9656747676329623,2.27,-29.65970230102539,1.8614
2005-01-11,000019.SZ,8.0883395,8.2320045,7.9734074999999995,8.1745385,242100.0,1992-10-12,否,交易,227306834.13000003,1369204.2,2.0469,0.9656747676329623,2.27,-29.816909790039062,1.8614
2005-01-12,000019.SZ,8.1745385,8.1745385,7.987773999999999,8.04524,150942.0,1992-10-12,否,交易,223711471.2,844626.5,2.0469,0.9656747676329623,2.27,-29.345287322998047,1.8614
2005-01-13,000019.SZ,8.131439,8.476235,7.987773999999999,8.361303,465793.99999999994,1992-10-12,否,交易,232500136.14000002,2674276.8000000003,2.0469,0.9656747676329623,2.27,-30.498138427734375,1.8614
2005-01-14,000019.SZ,8.275103999999999,8.361303,8.102706,8.131439,302731.0,1992-10-12,否,交易,226108379.82,1729861.0,2.0469,0.9656747676329623,2.27,-29.65970230102539,1.8614
2005-01-17,000019.SZ,8.04524,8.04524,7.8153760000000005,7.8584755,252430.00000000003,1992-10-12,否,交易,218518169.19,1392470.9000000001,2.0469,0.9656747676329623,2.27,-28.664058685302734,1.8614
2005-01-18,000019.SZ,7.872842,8.059606500000001,7.8441089999999996,7.987773999999999,152739.0,1992-10-12,否,交易,222113532.11999997,845188.4,2.0469,0.9656747676329623,2.27,-29.135679244995117,1.8614
2005-01-19,000019.SZ,8.0883395,8.0883395,7.901575,7.9734074999999995,76728.0,1992-10-12,否,交易,221714047.35,423800.0,2.0469,0.9656747676329623,2.27,-29.083276748657227,1.8614
2005-01-20,000019.SZ,7.872842,7.901575,7.5855120000000005,7.6860775,222069.99999999997,1992-10-12,否,交易,213724351.95,1193155.9,2.0469,0.9656747676329623,2.27,-28.03523063659668,1.8614
2005-01-21,000019.SZ,7.628611499999999,7.8153760000000005,7.571145499999999,7.8153760000000005,264861.0,1992-10-12,否,交易,217319714.88000003,1419491.8,2.0469,0.9656747676329623,2.27,-28.506851196289062,1.8614
2005-01-24,000019.SZ,8.016507,8.0883395,7.901575,7.9734074999999995,188680.0,1992-10-12,否,交易,221714047.35,1049134.4,2.0469,0.9656747676329623,2.27,-29.083276748657227,1.8614
2005-01-25,000019.SZ,7.8441089999999996,7.930307999999999,7.729177,7.8872085,88650.0,1992-10-12,否,交易,219317138.73000002,483246.5,2.0469,0.9656747676329623,2.27,-28.768863677978516,1.8614
2005-01-26,000019.SZ,7.8441089999999996,7.872842,7.7722765,7.8441089999999996,102800.0,1992-10-12,否,交易,218118684.42,559595.0,2.0469,0.9656747676329623,2.27,-28.611656188964844,1.8614
2005-01-27,000019.SZ,7.7148105000000005,7.901575,7.7148105000000005,7.7148105000000005,112301.0,1992-10-12,否,交易,214523321.49,607363.3999999999,2.0469,0.9656747676329623,2.27,-28.14003562927246,1.8614
2005-01-28,000019.SZ,7.7148105000000005,7.757910000000001,7.47058,7.4849464999999995,100100.0,1992-10-12,否,交易,208131565.17,531959.0,2.0469,0.9656747676329623,2.27,-27.301597595214844,1.8614
2005-01-31,000019.SZ,7.398747500000001,7.4849464999999995,7.025218499999999,7.039585000000001,228200.0,1992-10-12,否,交易,195747537.3,1148897.0,2.0469,0.9656747676329623,2.27,-25.677127838134766,1.8614
2005-02-01,000019.SZ,7.039585000000001,7.2838155,6.895919999999999,6.9964855,89700.0,1992-10-12,否,交易,194549082.99,441505.80000000005,2.0469,0.9656747676329623,2.27,-25.519920349121094,1.8614
2005-02-02,000019.SZ,6.6085899999999995,7.4274805,6.6085899999999995,7.355648,206267.0,1992-10-12,否,交易,204536202.24,1023566.6,2.0469,0.9656747676329623,2.27,-26.82997703552246,1.8614
2005-02-03,000019.SZ,7.441846999999999,7.441846999999999,7.068318,7.097051,186638.0,1992-10-12,否,交易,197345476.38000003,942597.1,2.0469,0.9656747676329623,2.27,-25.886735916137695,1.8614
2005-02-04,000019.SZ,6.8240875,7.355648,6.8240875,7.326915,150808.0,1992-10-12,否,交易,203737232.7,758011.2000000001,2.0469,0.9656747676329623,2.27,-26.725173950195312,1.8614
2005-02-16,000019.SZ,7.413114,7.628611499999999,7.326915,7.384380999999999,94148.0,1992-10-12,否,交易,205335171.78,486736.30000000005,2.0469,0.9656747676329623,2.27,-26.934782028198242,1.8614
2005-02-17,000019.SZ,7.384380999999999,7.413114,7.269448999999999,7.413114,40706.0,1992-10-12,否,交易,206134141.32,208122.4,2.0469,0.9656747676329623,2.27,-27.039587020874023,1.8614
2005-02-18,000019.SZ,7.384380999999999,7.4274805,7.240716,7.2838155,58000.0,1992-10-12,否,交易,202538778.39000002,295425.0,2.0469,0.9656747676329623,2.27,-26.56796646118164,1.8614
2005-02-21,000019.SZ,7.1976165,7.413114,7.1976165,7.3412815,67651.0,1992-10-12,否,交易,204136717.47,344950.6,2.0469,0.9656747676329623,2.27,-26.77757453918457,1.8614
2005-02-22,000019.SZ,7.3412815,7.6860775,7.3412815,7.6573445,258444.99999999997,1992-10-12,否,交易,212925382.41,1352259.2,2.0469,0.9656747676329623,2.27,-27.9304256439209,1.8614
2005-02-23,000019.SZ,7.6573445,8.246371,7.5424125,7.8153760000000005,471481.00000000006,1992-10-12,否,交易,217319714.88000003,2579093.8000000003,2.0469,0.9656747676329623,2.27,-28.506851196289062,1.8614
2005-02-24,000019.SZ,7.786643,7.901575,7.671710999999999,7.801009499999999,218044.99999999997,1992-10-12,否,交易,216920230.10999998,1180703.2999999998,2.0469,0.9656747676329623,2.27,-28.454448699951172,1.8614
2005-02-25,000019.SZ,7.801009499999999,7.9734074999999995,7.729177,7.8872085,264502.0,1992-10-12,否,交易,219317138.73000002,1450949.2,2.0469,0.9656747676329623,2.27,-28.768863677978516,1.8614
2005-02-28,000019.SZ,8.0883395,8.188905,7.901575,7.9734074999999995,557929.0,1992-10-12,否,交易,221714047.35,3131037.1,2.0469,0.9656747676329623,2.27,-29.083276748657227,1.8614
2005-03-01,000019.SZ,7.9734074999999995,8.1170725,7.9159415,8.016507,260798.99999999997,1992-10-12,否,交易,222912501.66,1448533.2000000002,2.0469,0.9656747676329623,2.27,-29.2404842376709,1.8614
2005-03-02,000019.SZ,7.9734074999999995,8.016507,7.729177,7.729177,210610.0,1992-10-12,否,交易,214922806.26,1149114.0,2.0469,0.9656747676329623,2.27,-28.19243812561035,1.8614
2005-03-03,000019.SZ,7.6860775,7.786643,7.6573445,7.7722765,108426.0,1992-10-12,否,交易,216121260.57,583307.2,2.0469,0.9656747676329623,2.27,-28.34964370727539,1.8614
2005-03-04,000019.SZ,7.757910000000001,7.757910000000001,7.5424125,7.5855120000000005,111180.0,1992-10-12,否,交易,210927958.56,592819.0,2.0469,0.9656747676329623,2.27,-27.668415069580078,1.8614
2005-03-07,000019.SZ,7.6573445,7.729177,7.499313,7.6142449999999995,100730.0,1992-10-12,否,交易,211726928.1,532089.8999999999,2.0469,0.9656747676329623,2.27,-27.77322006225586,1.8614
2005-03-08,000019.SZ,7.5998785,7.801009499999999,7.5855120000000005,7.786643,181410.0,1992-10-12,否,交易,216520745.34,970868.7,2.0469,0.9656747676329623,2.27,-28.40204620361328,1.8614
2005-03-09,000019.SZ,7.801009499999999,7.8297425,7.6573445,7.757910000000001,166697.0,1992-10-12,否,交易,215721775.8,898356.3,2.0469,0.9656747676329623,2.27,-28.2972412109375,1.8614
2005-03-10,000019.SZ,7.786643,7.8441089999999996,7.628611499999999,7.7435434999999995,346812.0,1992-10-12,否,交易,215322291.03,1876635.7,2.0469,0.9656747676329623,2.27,-28.244840621948242,1.8614
2005-03-11,000019.SZ,7.757910000000001,7.930307999999999,7.6860775,7.9159415,262400.0,1992-10-12,否,交易,220116108.26999998,1427913.6,2.0469,0.9656747676329623,2.27,-28.873666763305664,1.8614
2005-03-14,000019.SZ,7.901575,7.9159415,7.5855120000000005,7.7435434999999995,246400.0,1992-10-12,否,交易,215322291.03,1326505.0,2.0469,0.9656747676329623,2.27,-28.244840621948242,1.8614
2005-03-15,000019.SZ,7.7435434999999995,7.8297425,7.5998785,7.6142449999999995,227842.0,1992-10-12,否,交易,211726928.1,1211280.0999999999,2.0469,0.9656747676329623,2.27,-27.77322006225586,1.8614
2005-03-16,000019.SZ,7.642978,7.700444,7.5424125,7.671710999999999,308689.0,1992-10-12,否,交易,213324867.18,1640339.9,2.0469,0.9656747676329623,2.27,-27.98282814025879,1.8614
2005-03-17,000019.SZ,7.757910000000001,7.786643,7.269448999999999,7.355648,413799.0,1992-10-12,否,交易,204536202.24,2179745.6999999997,2.0469,0.9656747676329623,2.27,-26.82997703552246,1.8614
2005-03-18,000019.SZ,7.298182,7.413114,6.9677525,6.982119,216986.0,1992-10-12,否,交易,194149598.22,1074370.4,2.0469,0.9656747676329623,2.27,-25.467517852783203,1.8614
2005-03-21,000019.SZ,6.867187,7.0539515,6.752255,6.982119,97678.0,1992-10-12,否,交易,194149598.22,474745.2,2.0469,0.9656747676329623,2.27,-25.467517852783203,1.8614
2005-03-22,000019.SZ,7.168883500000001,7.18325,6.3499929999999996,6.407459,342100.0,1992-10-12,否,交易,178170207.42,1603871.2,2.0469,0.9656747676329623,2.27,-23.37142562866211,1.8614
2005-03-23,000019.SZ,6.3212600000000005,6.5654905,6.3212600000000005,6.407459,263419.0,1992-10-12,否,交易,178170207.42,1176378.2000000002,2.0469,0.9656747676329623,2.27,-23.37142562866211,1.8614
2005-03-24,000019.SZ,6.4218255,6.522391,6.3212600000000005,6.4792914999999995,252666.0,1992-10-12,否,交易,180167631.26999998,1127263.2000000002,2.0469,0.9656747676329623,2.27,-23.633438110351562,1.8614
2005-03-25,000019.SZ,6.493657999999999,6.493657999999999,6.3643595,6.3643595,146400.0,1992-10-12,否,交易,176971753.10999998,654451.4,2.0469,0.9656747676329623,2.27,-23.214218139648438,1.8614
2005-03-28,000019.SZ,6.306893499999999,6.306893499999999,5.918998,6.1057625,356742.0,1992-10-12,否,交易,169781027.25,1504104.2,2.0469,0.9656747676329623,2.27,-22.270977020263672,1.8614
2005-03-29,000019.SZ,6.1201289999999995,6.3643595,6.0195635,6.2494274999999995,314412.0,1992-10-12,否,交易,173775874.95,1362531.9,2.0469,0.9656747676329623,2.27,-22.795000076293945,1.8614
2005-03-30,000019.SZ,6.2781605,6.8815535,6.177594999999999,6.8815535,1446103.0,1992-10-12,否,交易,191353204.83,6735460.100000001,2.0469,0.9656747676329623,2.27,-25.1007022857666,1.8614
2005-03-31,000019.SZ,6.8815535,7.47058,6.694789,7.269448999999999,3420433.9999999995,1992-10-12,否,交易,202139293.61999997,17079882.0,0.124,0.9286141936771508,76.51,-26.51556396484375,0.1082
2005-04-01,000019.SZ,7.082684499999999,7.47058,6.895919999999999,7.47058,2544837.0,1992-10-12,否,交易,207732080.4,12891823.899999999,0.124,0.9286141936771508,76.51,-27.249197006225586,0.1082
2005-04-04,000019.SZ,7.441846999999999,7.5855120000000005,7.1401505,7.326915,1466488.0,1992-10-12,否,交易,203737232.7,7475473.9,0.124,0.9286141936771508,76.51,-26.725173950195312,0.1082
2005-04-05,000019.SZ,7.269448999999999,7.757910000000001,7.255082499999999,7.269448999999999,1670477.0,1992-10-12,否,交易,202139293.61999997,8697630.1,0.124,0.9286141936771508,76.51,-26.51556396484375,0.1082
2005-04-06,000019.SZ,7.18325,7.240716,6.895919999999999,7.039585000000001,1323427.0,1992-10-12,否,交易,195747537.3,6491334.7,0.124,0.9286141936771508,76.51,-25.677127838134766,0.1082
2005-04-07,000019.SZ,6.9964855,7.671710999999999,6.9677525,7.47058,2325030.0,1992-10-12,否,交易,207732080.4,11986787.0,0.124,0.9286141936771508,76.51,-27.249197006225586,0.1082
2005-04-08,000019.SZ,7.47058,7.757910000000001,7.326915,7.4849464999999995,1513251.0,1992-10-12,否,交易,208131565.17,7936291.6,0.124,0.9286141936771508,76.51,-27.301597595214844,0.1082
2005-04-11,000019.SZ,7.6142449999999995,8.04524,7.4849464999999995,7.556779,1579655.0,1992-10-12,否,交易,210128989.01999998,8557764.9,0.124,0.9286141936771508,76.51,-27.563610076904297,0.1082
2005-04-12,000019.SZ,7.556779,7.7435434999999995,7.441846999999999,7.642978,944846.9999999999,1992-10-12,否,交易,212525897.64000002,4997105.7,0.124,0.9286141936771508,76.51,-27.878023147583008,0.1082
2005-04-13,000019.SZ,7.729177,7.8297425,7.47058,7.6142449999999995,912487.9999999999,1992-10-12,否,停牌1小时,211726928.1,4806039.8,0.124,0.9286141936771508,76.51,223.75259399414062,0.1082
2005-04-14,000019.SZ,7.499313,7.5855120000000005,7.1114175,7.1257839999999995,1140766.0,1992-10-12,否,交易,198144445.92,5784039.399999999,0.124,0.9286141936771508,76.51,209.39865112304688,0.1082
2005-04-15,000019.SZ,7.1257839999999995,7.1257839999999995,6.637323,6.7091555,816571.0,1992-10-12,否,交易,186559387.59,3848564.6,0.124,0.9286141936771508,76.51,197.1555938720703,0.1082
2005-04-18,000019.SZ,6.680422500000001,6.838454,6.3499929999999996,6.8240875,465937.0,1992-10-12,否,交易,189755265.75,2150003.8,0.124,0.9286141936771508,76.51,200.53298950195312,0.1082
2005-04-19,000019.SZ,6.694789,6.752255,6.464925,6.6085899999999995,377684.0,1992-10-12,否,交易,183762994.2,1735930.7,0.124,0.9286141936771508,76.51,194.2003631591797,0.1082
