date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2004-08-20,000011.SZ,9.09366944,9.34395392,9.072812399999998,9.34395392,234242.0,1992-03-30,是,交易,409433024.0,1038198.7999999999,1.6984,4.138454815607866,35.44,31.22417449951172,1.7689
2004-08-23,000011.SZ,9.406525039999998,9.489953199999999,9.114526479999999,9.13538352,191850.0,1992-03-30,是,交易,400293893.99999994,851237.5,1.6984,4.138454815607866,35.44,30.527206420898438,1.7689
2004-08-24,000011.SZ,9.197954639999999,9.385667999999999,9.13538352,9.323096879999998,198530.0,1992-03-30,是,停牌1小时,408519110.99999994,883652.1,1.6984,4.138454815607866,35.44,31.154478073120117,1.7689
2004-08-25,000011.SZ,9.23966872,9.55252432,9.23966872,9.489953199999999,436200.0,1992-03-30,是,交易,415830414.99999994,1970223.9,1.6984,4.138454815607866,35.44,31.712053298950195,1.7689
2004-08-26,000011.SZ,9.46909616,9.489953199999999,9.23966872,9.385667999999999,201604.0,1992-03-30,是,交易,411260849.99999994,903685.2999999999,1.6984,4.138454815607866,35.44,31.363569259643555,1.7689
2004-08-27,000011.SZ,9.36481096,9.36481096,8.92681312,8.968527199999999,204969.0,1992-03-30,是,交易,392982589.99999994,883325.9,1.6984,4.138454815607866,35.44,29.96963119506836,1.7689
2004-08-30,000011.SZ,8.6556716,9.072812399999998,8.6556716,8.82252792,118400.0,1992-03-30,是,交易,386585199.0,501711.0,1.6984,4.138454815607866,35.44,29.481754302978516,1.7689
2004-08-31,000011.SZ,8.968527199999999,9.218811679999998,8.92681312,8.968527199999999,345553.0,1992-03-30,是,交易,392982589.99999994,1492945.9,1.6984,4.138454815607866,35.44,29.96963119506836,1.7689
2004-09-01,000011.SZ,8.864241999999999,8.94767016,8.6556716,8.82252792,162303.0,1992-03-30,是,交易,386585199.0,682522.3999999999,1.6984,4.138454815607866,35.44,29.481754302978516,1.7689
2004-09-02,000011.SZ,8.6556716,8.84338496,8.634814559999999,8.82252792,514800.0,1992-03-30,是,交易,386585199.0,2159839.3000000003,1.6984,4.138454815607866,35.44,29.481754302978516,1.7689
2004-09-03,000011.SZ,8.780813839999999,8.780813839999999,8.61395752,8.71824272,503764.99999999994,1992-03-30,是,交易,382015633.99999994,2095847.9000000001,1.6984,4.138454815607866,35.44,29.133270263671875,1.7689
2004-09-06,000011.SZ,8.71824272,8.82252792,8.61395752,8.7599568,596100.0,1992-03-30,是,交易,383843459.99999994,2487657.6,1.6984,4.138454815607866,35.44,29.272663116455078,1.7689
2004-09-07,000011.SZ,8.92681312,8.92681312,8.676528639999999,8.697385679999998,461400.0,1992-03-30,是,交易,381101720.99999994,1943140.0,1.6984,4.138454815607866,35.44,29.063573837280273,1.7689
2004-09-08,000011.SZ,8.71824272,8.885099039999998,8.634814559999999,8.73909976,639900.0,1992-03-30,是,交易,382929547.0,2681348.0,1.6984,4.138454815607866,35.44,29.202966690063477,1.7689
2004-09-09,000011.SZ,8.73909976,8.73909976,8.301101919999999,8.301101919999999,1392188.0,1992-03-30,是,交易,363737373.99999994,5586822.199999999,1.6984,4.138454815607866,35.44,27.739334106445312,1.7689
2004-09-10,000011.SZ,8.09253152,8.217673759999998,8.071674479999999,8.175959679999998,601947.0,1992-03-30,是,交易,358253895.99999994,2349799.9,1.6984,4.138454815607866,35.44,27.32115364074707,1.7689
2004-09-13,000011.SZ,8.19681672,8.19681672,7.75881888,7.75881888,509500.0,1992-03-30,是,交易,339975635.99999994,1911928.0,1.6984,4.138454815607866,35.44,25.927217483520508,1.7689
2004-09-14,000011.SZ,7.612819599999999,8.0299604,7.612819599999999,7.946532239999999,764060.0,1992-03-30,是,交易,348200852.99999994,2890695.0,1.6984,4.138454815607866,35.44,26.554487228393555,1.7689
2004-09-15,000011.SZ,7.946532239999999,8.342816,7.925675199999999,8.342816,1944697.0,1992-03-30,是,交易,365565199.99999994,7709329.300000001,1.6984,4.138454815607866,35.44,27.878726959228516,1.7689
2004-09-16,000011.SZ,8.50967232,8.57224344,8.175959679999998,8.447101199999999,1207585.0,1992-03-30,是,交易,370134764.99999994,4870827.3,1.6984,4.138454815607866,35.44,28.227210998535156,1.7689
2004-09-17,000011.SZ,8.447101199999999,8.801670879999998,8.342816,8.7599568,1359748.0,1992-03-30,是,交易,383843459.99999994,5583885.0,1.6984,4.138454815607866,35.44,29.272663116455078,1.7689
2004-09-20,000011.SZ,8.73909976,9.114526479999999,8.676528639999999,9.072812399999998,1422184.0,1992-03-30,是,交易,397552154.9999999,6081886.7,1.6984,4.138454815607866,35.44,30.318117141723633,1.7689
2004-09-21,000011.SZ,9.072812399999998,9.302239839999999,8.905956079999997,8.968527199999999,1235473.0,1992-03-30,是,交易,392982589.99999994,5369416.9,1.6984,4.138454815607866,35.44,29.96963119506836,1.7689
2004-09-22,000011.SZ,8.968527199999999,9.072812399999998,8.61395752,8.61395752,1019146.9999999999,1992-03-30,是,交易,377446068.99999994,4285321.2,1.6984,4.138454815607866,35.44,28.784786224365234,1.7689
2004-09-23,000011.SZ,8.61395752,8.82252792,8.488815279999999,8.82252792,801105.0,1992-03-30,是,交易,386585199.0,3317904.1999999997,1.6984,4.138454815607866,35.44,29.481754302978516,1.7689
2004-09-24,000011.SZ,8.864241999999999,8.92681312,8.593100479999999,8.593100479999999,1341746.0,1992-03-30,是,交易,376532155.99999994,5616458.1,1.6984,4.138454815607866,35.44,28.715089797973633,1.7689
2004-09-27,000011.SZ,8.6556716,8.7599568,8.301101919999999,8.342816,447000.0,1992-03-30,是,交易,365565199.99999994,1824917.2000000002,1.6984,4.138454815607866,35.44,27.878726959228516,1.7689
2004-09-28,000011.SZ,8.342816,8.342816,8.113388559999999,8.19681672,624800.0,1992-03-30,是,交易,359167808.99999994,2461792.0,1.6984,4.138454815607866,35.44,27.390850067138672,1.7689
2004-09-29,000011.SZ,8.19681672,8.32195896,8.175959679999998,8.2385308,339300.0,1992-03-30,是,交易,360995634.99999994,1341908.0,1.6984,4.138454815607866,35.44,27.530242919921875,1.7689
2004-09-30,000011.SZ,8.259387839999999,8.32195896,7.988246319999999,7.988246319999999,548200.0,1992-03-30,是,交易,350028678.99999994,2139814.4000000004,5.4654,3.9528967856837256,32.019999999999996,26.69388198852539,5.428
2004-10-08,000011.SZ,7.967389279999999,8.363673039999998,7.967389279999999,8.342816,344423.0,1992-03-30,是,交易,365565199.99999994,1343160.7,5.4654,3.9528967856837256,32.019999999999996,27.878726959228516,5.428
2004-10-11,000011.SZ,8.7599568,8.7599568,8.7599568,8.7599568,1324948.0,1992-03-30,是,交易,383843459.99999994,5564781.600000001,5.4654,3.9528967856837256,32.019999999999996,29.272663116455078,5.428
2004-10-12,000011.SZ,9.197954639999999,9.197954639999999,8.968527199999999,9.197954639999999,4508195.0,1992-03-30,是,交易,403035632.99999994,19761809.8,5.4654,3.9528967856837256,32.019999999999996,30.736297607421875,5.428
2004-10-13,000011.SZ,9.197954639999999,9.2813828,8.989384239999998,9.13538352,1171664.0,1992-03-30,是,交易,400293893.99999994,5115815.4,5.4654,3.9528967856837256,32.019999999999996,30.527206420898438,5.428
2004-10-14,000011.SZ,9.1770976,9.1770976,8.676528639999999,8.676528639999999,1221699.0,1992-03-30,是,交易,380187807.99999994,5151137.1,5.4654,3.9528967856837256,32.019999999999996,28.993877410888672,5.428
2004-10-15,000011.SZ,8.6556716,8.73909976,8.40538712,8.71824272,637273.0,1992-03-30,是,交易,382015633.99999994,2609678.1999999997,5.4654,3.9528967856837256,32.019999999999996,29.133270263671875,5.428
2004-10-18,000011.SZ,8.71824272,9.156240559999999,8.50967232,9.156240559999999,975850.0,1992-03-30,是,交易,401207806.9999999,4166869.3000000003,5.4654,3.9528967856837256,32.019999999999996,30.59690284729004,5.428
2004-10-19,000011.SZ,9.34395392,9.34395392,8.7599568,8.780813839999999,725800.0,1992-03-30,是,停牌1小时,384757372.99999994,3136208.5,5.4654,3.9528967856837256,32.019999999999996,25.12860107421875,5.428
2004-10-20,000011.SZ,8.801670879999998,8.801670879999998,8.50967232,8.593100479999999,504195.0,1992-03-30,是,交易,376532155.99999994,2077545.9999999998,5.4654,3.9528967856837256,32.019999999999996,24.59140968322754,5.428
2004-10-21,000011.SZ,8.634814559999999,8.780813839999999,8.447101199999999,8.551386399999998,612309.0,1992-03-30,是,交易,374704329.9999999,2510593.9,5.4654,3.9528967856837256,32.019999999999996,24.472034454345703,5.428
2004-10-22,000011.SZ,8.593100479999999,8.61395752,8.134245599999998,8.363673039999998,774090.0,1992-03-30,是,交易,366479112.99999994,3063947.4,5.4654,3.9528967856837256,32.019999999999996,23.934843063354492,5.428
2004-10-25,000011.SZ,8.40538712,8.447101199999999,8.071674479999999,8.134245599999998,635591.0,1992-03-30,是,交易,356426069.99999994,2489353.4,5.4654,3.9528967856837256,32.019999999999996,23.278276443481445,5.428
2004-10-26,000011.SZ,8.134245599999998,8.551386399999998,7.967389279999999,8.551386399999998,557992.0,1992-03-30,是,交易,374704329.9999999,2241765.6999999997,5.4654,3.9528967856837256,32.019999999999996,24.472034454345703,5.428
2004-10-27,000011.SZ,8.50967232,8.697385679999998,8.447101199999999,8.676528639999999,327752.0,1992-03-30,是,交易,380187807.99999994,1343391.3,5.4654,3.9528967856837256,32.019999999999996,24.830162048339844,5.428
2004-10-28,000011.SZ,8.801670879999998,8.968527199999999,8.53052936,8.7599568,688279.0,1992-03-30,是,交易,383843459.99999994,2882011.0,5.4654,3.9528967856837256,32.019999999999996,25.068912506103516,5.428
2004-10-29,000011.SZ,8.551386399999998,9.1770976,8.32195896,8.92681312,789339.0,1992-03-30,是,交易,391154763.99999994,3236966.5,5.4654,3.9528967856837256,32.019999999999996,25.546415328979492,5.428
2004-11-01,000011.SZ,8.82252792,8.82252792,8.488815279999999,8.488815279999999,366400.0,1992-03-30,是,交易,371962590.99999994,1497567.0,5.4654,3.9528967856837256,32.019999999999996,24.292970657348633,5.428
2004-11-02,000011.SZ,8.342816,8.342816,8.175959679999998,8.28024488,265301.0,1992-03-30,是,交易,362823460.99999994,1048584.0,5.4654,3.9528967856837256,32.019999999999996,23.696090698242188,5.428
2004-11-03,000011.SZ,8.50967232,8.50967232,8.259387839999999,8.488815279999999,167957.0,1992-03-30,是,交易,371962590.99999994,674665.6000000001,5.4654,3.9528967856837256,32.019999999999996,24.292970657348633,5.428
2004-11-04,000011.SZ,8.905956079999997,8.905956079999997,8.488815279999999,8.488815279999999,328300.0,1992-03-30,是,停牌1小时,371962590.99999994,1364539.0,5.4654,3.9528967856837256,32.019999999999996,24.292970657348633,5.428
2004-11-05,000011.SZ,8.488815279999999,8.676528639999999,8.342816,8.40538712,213800.0,1992-03-30,是,交易,368306938.99999994,866056.0,5.4654,3.9528967856837256,32.019999999999996,24.054218292236328,5.428
2004-11-08,000011.SZ,8.363673039999998,8.53052936,8.2385308,8.259387839999999,545912.0,1992-03-30,是,交易,361909547.99999994,2163148.4,5.4654,3.9528967856837256,32.019999999999996,23.636404037475586,5.428
2004-11-09,000011.SZ,8.28024488,8.384530079999998,8.19681672,8.259387839999999,365961.0,1992-03-30,是,交易,361909547.99999994,1456230.6,5.4654,3.9528967856837256,32.019999999999996,23.636404037475586,5.428
2004-11-10,000011.SZ,8.301101919999999,8.551386399999998,8.2385308,8.467958239999998,514449.0,1992-03-30,是,交易,371048677.9999999,2072219.5000000002,5.4654,3.9528967856837256,32.019999999999996,24.2332820892334,5.428
2004-11-11,000011.SZ,8.467958239999998,8.6556716,8.447101199999999,8.50967232,730957.0,1992-03-30,是,交易,372876503.99999994,3004879.9,5.4654,3.9528967856837256,32.019999999999996,24.352659225463867,5.428
2004-11-12,000011.SZ,8.467958239999998,8.61395752,8.447101199999999,8.50967232,704230.0,1992-03-30,是,交易,372876503.99999994,2881934.6,5.4654,3.9528967856837256,32.019999999999996,24.352659225463867,5.428
2004-11-15,000011.SZ,8.488815279999999,8.61395752,8.384530079999998,8.488815279999999,381927.0,1992-03-30,是,交易,371962590.99999994,1547242.8,5.4654,3.9528967856837256,32.019999999999996,24.292970657348633,5.428
2004-11-16,000011.SZ,8.551386399999998,8.551386399999998,8.342816,8.467958239999998,543508.0,1992-03-30,是,交易,371048677.9999999,2192016.0,5.4654,3.9528967856837256,32.019999999999996,24.2332820892334,5.428
2004-11-17,000011.SZ,8.488815279999999,8.50967232,8.342816,8.42624416,425593.0,1992-03-30,是,交易,369220851.99999994,1707863.3,5.4654,3.9528967856837256,32.019999999999996,24.113906860351562,5.428
2004-11-18,000011.SZ,8.40538712,8.61395752,8.384530079999998,8.593100479999999,421429.0,1992-03-30,是,交易,376532155.99999994,1722264.1,5.4654,3.9528967856837256,32.019999999999996,24.59140968322754,5.428
2004-11-19,000011.SZ,8.61395752,8.697385679999998,8.50967232,8.634814559999999,555808.0,1992-03-30,是,交易,378359981.9999999,2293189.3,5.4654,3.9528967856837256,32.019999999999996,24.710784912109375,5.428
2004-11-22,000011.SZ,8.634814559999999,8.780813839999999,8.593100479999999,8.73909976,856036.0,1992-03-30,是,交易,382929547.0,3578226.7,5.4654,3.9528967856837256,32.019999999999996,25.009225845336914,5.428
2004-11-23,000011.SZ,8.780813839999999,8.864241999999999,8.697385679999998,8.780813839999999,789191.0,1992-03-30,是,交易,384757372.99999994,3320749.4000000004,5.4654,3.9528967856837256,32.019999999999996,25.12860107421875,5.428
2004-11-24,000011.SZ,8.73909976,8.82252792,8.384530079999998,8.40538712,677400.0,1992-03-30,是,交易,368306938.99999994,2799593.8000000003,5.4654,3.9528967856837256,32.019999999999996,24.054218292236328,5.428
2004-11-25,000011.SZ,8.384530079999998,8.53052936,8.342816,8.40538712,408504.0,1992-03-30,是,交易,368306938.99999994,1646809.6,5.4654,3.9528967856837256,32.019999999999996,24.054218292236328,5.428
2004-11-26,000011.SZ,8.50967232,8.71824272,8.467958239999998,8.6556716,569305.0,1992-03-30,是,交易,379273895.0,2355496.6,5.4654,3.9528967856837256,32.019999999999996,24.77047348022461,5.428
2004-11-29,000011.SZ,8.6556716,8.73909976,8.488815279999999,8.551386399999998,314776.0,1992-03-30,是,交易,374704329.9999999,1300460.6,5.4654,3.9528967856837256,32.019999999999996,24.472034454345703,5.428
2004-11-30,000011.SZ,8.53052936,8.989384239999998,8.53052936,8.989384239999998,2168269.0,1992-03-30,是,交易,393896502.9999999,9267684.7,5.4654,3.9528967856837256,32.019999999999996,25.725479125976562,5.428
2004-12-01,000011.SZ,9.05195536,9.218811679999998,8.864241999999999,9.05195536,1524249.0,1992-03-30,是,交易,396638241.99999994,6632472.7,5.4654,3.9528967856837256,32.019999999999996,25.904542922973633,5.428
2004-12-02,000011.SZ,8.968527199999999,9.510810239999998,8.968527199999999,9.323096879999998,3151151.0,1992-03-30,是,交易,408519110.99999994,14094927.799999999,5.4654,3.9528967856837256,32.019999999999996,26.68048667907715,5.428
2004-12-03,000011.SZ,9.385667999999999,9.531667279999999,9.13538352,9.23966872,1641957.0,1992-03-30,是,交易,404863458.9999999,7296858.5,5.4654,3.9528967856837256,32.019999999999996,26.441734313964844,5.428
2004-12-06,000011.SZ,9.23966872,9.427382079999997,9.1770976,9.26052576,673679.0,1992-03-30,是,交易,405777371.99999994,2989443.5,5.4654,3.9528967856837256,32.019999999999996,26.501422882080078,5.428
2004-12-07,000011.SZ,9.26052576,9.2813828,8.801670879999998,8.801670879999998,1357556.0,1992-03-30,是,交易,385671285.99999994,5813001.3,5.4654,3.9528967856837256,32.019999999999996,25.188289642333984,5.428
2004-12-08,000011.SZ,8.801670879999998,9.13538352,8.780813839999999,8.82252792,682066.0,1992-03-30,是,交易,386585199.0,2910164.1,5.4654,3.9528967856837256,32.019999999999996,25.247976303100586,5.428
2004-12-09,000011.SZ,8.864241999999999,9.03109832,8.73909976,8.885099039999998,713985.0,1992-03-30,是,交易,389326937.99999994,3029369.1,5.4654,3.9528967856837256,32.019999999999996,25.427040100097656,5.428
2004-12-10,000011.SZ,8.7599568,9.010241279999999,8.676528639999999,8.697385679999998,525413.0,1992-03-30,是,交易,381101720.99999994,2223750.5,5.4654,3.9528967856837256,32.019999999999996,24.889848709106445,5.428
2004-12-13,000011.SZ,8.551386399999998,8.7599568,8.53052936,8.73909976,215100.0,1992-03-30,是,交易,382929547.0,889911.6,5.4654,3.9528967856837256,32.019999999999996,25.009225845336914,5.428
2004-12-14,000011.SZ,8.73909976,8.968527199999999,8.6556716,8.885099039999998,366463.0,1992-03-30,是,交易,389326937.99999994,1551666.0999999999,5.4654,3.9528967856837256,32.019999999999996,25.427040100097656,5.428
2004-12-15,000011.SZ,8.885099039999998,8.92681312,8.593100479999999,8.82252792,570239.0,1992-03-30,是,交易,386585199.0,2380890.5,5.4654,3.9528967856837256,32.019999999999996,25.247976303100586,5.428
2004-12-16,000011.SZ,8.71824272,8.82252792,8.61395752,8.676528639999999,330458.0,1992-03-30,是,交易,380187807.99999994,1376696.4000000001,5.4654,3.9528967856837256,32.019999999999996,24.830162048339844,5.428
2004-12-17,000011.SZ,8.676528639999999,8.885099039999998,8.50967232,8.634814559999999,243400.0,1992-03-30,是,交易,378359981.9999999,1001687.0,5.4654,3.9528967856837256,32.019999999999996,24.710784912109375,5.428
2004-12-20,000011.SZ,8.57224344,8.61395752,8.40538712,8.447101199999999,263187.0,1992-03-30,是,交易,370134764.99999994,1068971.5,5.4654,3.9528967856837256,32.019999999999996,24.173595428466797,5.428
2004-12-21,000011.SZ,8.467958239999998,8.6556716,8.363673039999998,8.50967232,145000.0,1992-03-30,是,交易,372876503.99999994,590713.0,5.4654,3.9528967856837256,32.019999999999996,24.352659225463867,5.428
2004-12-22,000011.SZ,8.551386399999998,8.634814559999999,8.467958239999998,8.634814559999999,274275.0,1992-03-30,是,交易,378359981.9999999,1127771.2,5.4654,3.9528967856837256,32.019999999999996,24.710784912109375,5.428
2004-12-23,000011.SZ,8.6556716,8.6556716,8.50967232,8.53052936,161758.0,1992-03-30,是,交易,373790416.99999994,662529.6,5.4654,3.9528967856837256,32.019999999999996,24.41234588623047,5.428
2004-12-24,000011.SZ,8.447101199999999,8.634814559999999,8.447101199999999,8.488815279999999,196200.0,1992-03-30,是,交易,371962590.99999994,800311.0,5.4654,3.9528967856837256,32.019999999999996,24.292970657348633,5.428
2004-12-27,000011.SZ,8.40538712,8.50967232,8.363673039999998,8.50967232,329551.0,1992-03-30,是,交易,372876503.99999994,1327147.0,5.4654,3.9528967856837256,32.019999999999996,24.352659225463867,5.428
2004-12-28,000011.SZ,8.50967232,8.50967232,8.259387839999999,8.301101919999999,424531.00000000006,1992-03-30,是,交易,363737373.99999994,1696032.0999999999,5.4654,3.9528967856837256,32.019999999999996,23.755779266357422,5.428
2004-12-29,000011.SZ,8.259387839999999,8.447101199999999,8.2385308,8.32195896,142951.0,1992-03-30,是,交易,364651286.99999994,569777.0,5.4654,3.9528967856837256,32.019999999999996,23.815467834472656,5.428
2004-12-30,000011.SZ,8.259387839999999,8.259387839999999,8.134245599999998,8.155102639999999,185743.0,1992-03-30,是,交易,357339982.99999994,729148.7,5.4654,3.9528967856837256,32.019999999999996,23.33796501159668,5.428
2004-12-31,000011.SZ,8.155102639999999,8.363673039999998,7.925675199999999,7.925675199999999,310539.0,1992-03-30,是,交易,347286939.99999994,1202808.6,16.9392,3.2134839074554375,19.73,22.681398391723633,17.6382
2005-01-04,000011.SZ,7.946532239999999,8.09253152,7.696247759999999,7.842247039999998,489300.0,1992-03-30,是,交易,343631287.99999994,1832271.0,16.9392,3.2134839074554375,19.73,22.442646026611328,17.6382
2005-01-05,000011.SZ,7.737961839999999,8.113388559999999,7.7171047999999995,8.113388559999999,356957.0,1992-03-30,是,交易,355512156.99999994,1346123.3,16.9392,3.2134839074554375,19.73,23.21858787536621,17.6382
2005-01-06,000011.SZ,8.09253152,8.217673759999998,7.883961119999999,8.00910336,147500.0,1992-03-30,是,交易,350942591.99999994,567355.5,16.9392,3.2134839074554375,19.73,22.920148849487305,17.6382
2005-01-07,000011.SZ,7.988246319999999,8.301101919999999,7.988246319999999,8.155102639999999,133200.0,1992-03-30,是,交易,357339982.99999994,520476.4,16.9392,3.2134839074554375,19.73,23.33796501159668,17.6382
2005-01-10,000011.SZ,8.175959679999998,8.301101919999999,8.175959679999998,8.259387839999999,155148.0,1992-03-30,是,交易,361909547.99999994,613480.9,16.9392,3.2134839074554375,19.73,23.636404037475586,17.6382
2005-01-11,000011.SZ,8.217673759999998,8.384530079999998,8.175959679999998,8.259387839999999,123296.0,1992-03-30,是,交易,361909547.99999994,489970.1,16.9392,3.2134839074554375,19.73,23.636404037475586,17.6382
2005-01-12,000011.SZ,8.259387839999999,8.342816,8.155102639999999,8.342816,134100.0,1992-03-30,是,交易,365565199.99999994,530168.0,16.9392,3.2134839074554375,19.73,23.875154495239258,17.6382
2005-01-13,000011.SZ,8.342816,8.53052936,8.28024488,8.50967232,173803.0,1992-03-30,是,交易,372876503.99999994,698827.3,16.9392,3.2134839074554375,19.73,24.352659225463867,17.6382
2005-01-14,000011.SZ,8.447101199999999,8.61395752,8.301101919999999,8.32195896,247187.0,1992-03-30,是,交易,364651286.99999994,997957.3,16.9392,3.2134839074554375,19.73,23.815467834472656,17.6382
2005-01-17,000011.SZ,8.2385308,8.32195896,8.134245599999998,8.175959679999998,323450.0,1992-03-30,是,交易,358253895.99999994,1272582.0,16.9392,3.2134839074554375,19.73,23.39765167236328,17.6382
2005-01-18,000011.SZ,8.0299604,8.342816,8.0299604,8.342816,115071.0,1992-03-30,是,交易,365565199.99999994,451384.3,16.9392,3.2134839074554375,19.73,23.875154495239258,17.6382
2005-01-19,000011.SZ,8.447101199999999,8.447101199999999,8.217673759999998,8.28024488,283900.0,1992-03-30,是,交易,362823460.99999994,1134514.0,16.9392,3.2134839074554375,19.73,23.696090698242188,17.6382
2005-01-20,000011.SZ,8.259387839999999,8.697385679999998,8.175959679999998,8.697385679999998,786204.0,1992-03-30,是,交易,381101720.99999994,3262254.5,16.9392,3.2134839074554375,19.73,24.889848709106445,17.6382
2005-01-21,000011.SZ,8.885099039999998,9.09366944,8.73909976,8.801670879999998,2304439.0,1992-03-30,是,交易,385671285.99999994,9803041.9,16.9392,3.2134839074554375,19.73,25.188289642333984,17.6382
2005-01-24,000011.SZ,8.989384239999998,9.156240559999999,8.801670879999998,9.156240559999999,1450138.0,1992-03-30,是,交易,401207806.9999999,6276229.6,16.9392,3.2134839074554375,19.73,26.20298194885254,17.6382
2005-01-25,000011.SZ,9.26052576,9.302239839999999,9.05195536,9.218811679999998,2129194.0,1992-03-30,是,交易,403949545.99999994,9385562.700000001,16.9392,3.2134839074554375,19.73,26.38204574584961,17.6382
2005-01-26,000011.SZ,9.2813828,9.677666559999999,9.2813828,9.510810239999998,4075772.0,1992-03-30,是,交易,416744327.9999999,18658382.8,16.9392,3.2134839074554375,19.73,27.217676162719727,17.6382
2005-01-27,000011.SZ,9.385667999999999,9.385667999999999,9.03109832,9.03109832,1923956.0000000002,1992-03-30,是,交易,395724328.99999994,8425956.3,16.9392,3.2134839074554375,19.73,25.84485626220703,17.6382
2005-01-28,000011.SZ,8.82252792,8.885099039999998,8.57224344,8.73909976,1755006.0000000002,1992-03-30,是,交易,382929547.0,7283037.3,16.9392,3.2134839074554375,19.73,25.009225845336914,17.6382
2005-01-31,000011.SZ,8.7599568,9.03109832,8.7599568,8.84338496,1315206.0,1992-03-30,是,交易,387499111.99999994,5597268.5,16.9392,3.2134839074554375,19.73,25.30766487121582,17.6382
2005-02-01,000011.SZ,8.7599568,8.864241999999999,8.57224344,8.634814559999999,627215.0,1992-03-30,是,交易,378359981.9999999,2602218.1,16.9392,3.2134839074554375,19.73,24.710784912109375,17.6382
2005-02-02,000011.SZ,8.634814559999999,8.94767016,8.593100479999999,8.92681312,794718.0,1992-03-30,是,交易,391154763.99999994,3352620.5,16.9392,3.2134839074554375,19.73,25.546415328979492,17.6382
2005-02-03,000011.SZ,8.968527199999999,8.968527199999999,8.7599568,8.780813839999999,545600.0,1992-03-30,是,交易,384757372.99999994,2310325.0,16.9392,3.2134839074554375,19.73,25.12860107421875,17.6382
2005-02-04,000011.SZ,8.71824272,8.94767016,8.676528639999999,8.885099039999998,658907.0,1992-03-30,是,交易,389326937.99999994,2798045.0999999996,16.9392,3.2134839074554375,19.73,25.427040100097656,17.6382
2005-02-16,000011.SZ,9.03109832,9.072812399999998,8.82252792,8.885099039999998,379698.0,1992-03-30,是,交易,389326937.99999994,1621095.5,16.9392,3.2134839074554375,19.73,25.427040100097656,17.6382
2005-02-17,000011.SZ,8.7599568,8.864241999999999,8.697385679999998,8.71824272,354800.0,1992-03-30,是,交易,382015633.99999994,1493771.0,16.9392,3.2134839074554375,19.73,24.94953727722168,17.6382
2005-02-18,000011.SZ,8.697385679999998,8.92681312,8.676528639999999,8.84338496,339899.0,1992-03-30,是,交易,387499111.99999994,1435216.7999999998,16.9392,3.2134839074554375,19.73,25.30766487121582,17.6382
2005-02-21,000011.SZ,8.801670879999998,9.010241279999999,8.801670879999998,8.905956079999997,439263.0,1992-03-30,是,交易,390240850.9999999,1872731.0999999999,16.9392,3.2134839074554375,19.73,25.48672866821289,17.6382
2005-02-22,000011.SZ,8.905956079999997,9.13538352,8.801670879999998,9.05195536,1027829.9999999999,1992-03-30,是,交易,396638241.99999994,4413090.9,16.9392,3.2134839074554375,19.73,25.904542922973633,17.6382
2005-02-23,000011.SZ,9.05195536,9.156240559999999,8.885099039999998,9.05195536,1066784.0,1992-03-30,是,交易,396638241.99999994,4615026.399999999,16.9392,3.2134839074554375,19.73,25.904542922973633,17.6382
2005-02-24,000011.SZ,9.05195536,9.510810239999998,8.94767016,9.510810239999998,2769142.0,1992-03-30,是,交易,416744327.9999999,12443550.9,16.9392,3.2134839074554375,19.73,27.217676162719727,17.6382
2005-02-25,000011.SZ,9.510810239999998,9.61509544,9.302239839999999,9.44823912,1726764.0,1992-03-30,是,交易,414002588.99999994,7836758.7,16.9392,3.2134839074554375,19.73,27.038612365722656,17.6382
2005-02-28,000011.SZ,9.44823912,9.8028088,9.427382079999997,9.76109472,3176571.0,1992-03-30,是,交易,427711283.9999999,14706872.5,16.9392,3.2134839074554375,19.73,27.933931350708008,17.6382
2005-03-01,000011.SZ,9.99052216,10.240806639999999,9.948808079999997,10.240806639999999,2613258.0,1992-03-30,是,停牌1小时,448731282.99999994,12722747.5,16.9392,3.2134839074554375,19.73,29.41110610961914,17.6382
2005-03-02,000011.SZ,10.720518559999999,10.762232639999999,9.948808079999997,10.032236239999998,7256828.999999999,1992-03-30,是,交易,439592152.9999999,36355006.0,16.9392,3.2134839074554375,19.73,28.812103271484375,17.6382
2005-03-03,000011.SZ,9.96966512,10.365948879999998,9.78195176,10.345091839999998,2242414.0,1992-03-30,是,交易,453300847.99999994,10835847.4,16.9392,3.2134839074554375,19.73,29.710609436035156,17.6382
2005-03-04,000011.SZ,10.3242348,10.365948879999998,10.032236239999998,10.17823552,1512980.0,1992-03-30,是,交易,445989543.99999994,7359990.899999999,16.9392,3.2134839074554375,19.73,29.23140525817871,17.6382
2005-03-07,000011.SZ,10.17823552,10.17823552,10.17823552,10.17823552,0.0,1992-03-30,是,停牌一天,445989543.99999994,0.0,16.9392,3.2134839074554375,19.73,29.23140525817871,17.6382
2005-03-08,000011.SZ,10.38680592,10.65794744,10.011379199999999,10.261663679999998,4495180.0,1992-03-30,否,交易,449645195.99999994,22154705.5,16.9392,3.2134839074554375,19.73,29.471006393432617,17.6382
2005-03-09,000011.SZ,10.115664399999998,10.199092559999999,9.86537992,9.948808079999997,2183422.0,1992-03-30,否,交易,435936500.9999999,10502362.2,16.9392,3.2134839074554375,19.73,28.572500228881836,17.6382
