date,万得证券编码,开盘价,最高价,最低价,收盘价,成交量,上市日期,是否风险警示板,交易状态,流通市值,成交额,扣非ROE,净资产负债率,经营现金流净额合计/利润,PE,ROE
2003-10-22,000005.SZ,18.92837673,19.20921318,18.75987486,18.98454402,4803397.0,1990-12-10,是,交易,1263949698.7,16261970.0,-2.4575,0.8974677488146735,-4.54,-33.17141342163086,-1.1781
2003-10-23,000005.SZ,18.98454402,19.040711310000002,18.5352057,18.59137299,2179439.0,1990-12-10,是,交易,1237773225.65,7271125.100000001,-2.4575,0.8974677488146735,-4.54,-32.484432220458984,-1.1781
2003-10-24,000005.SZ,18.5352057,18.703707570000002,18.198201960000002,18.25436925,2657980.0,1990-12-10,是,交易,1215336248.75,8687902.299999999,-2.4575,0.8974677488146735,-4.54,-31.89558982849121,-1.1781
2003-10-27,000005.SZ,18.198201960000002,18.25436925,17.35569261,17.748863640000003,4130944.0,1990-12-10,是,交易,1181680783.4,12964787.3,-2.4575,0.8974677488146735,-4.54,-31.012327194213867,-1.1781
2003-10-28,000005.SZ,17.692696350000002,17.861198220000002,17.46802719,17.748863640000003,1881918.9999999998,1990-12-10,是,交易,1181680783.4,5901771.300000001,-2.4575,0.8974677488146735,-4.54,-31.012327194213867,-1.1781
2003-10-29,000005.SZ,17.748863640000003,17.861198220000002,16.850187000000002,17.29952532,3366683.9999999995,1990-12-10,是,交易,1151764814.2,10334205.1,-2.4575,0.8974677488146735,-4.54,-30.227203369140625,-1.1781
2003-10-30,000005.SZ,16.90635429,17.187190740000002,16.850187000000002,17.01868887,2171582.0,1990-12-10,是,停牌1小时,1133067333.4499998,6577384.9,-2.4575,0.8974677488146735,-4.54,-32.64641571044922,-1.1781
2003-10-31,000005.SZ,17.07485616,17.58036177,16.90635429,17.35569261,1762289.0,1990-12-10,是,交易,1155504310.35,5445717.3,-2.4575,0.8974677488146735,-4.54,-33.292877197265625,-1.1781
2003-11-03,000005.SZ,17.411859900000003,17.524194480000002,17.187190740000002,17.46802719,1080046.0,1990-12-10,是,交易,1162983302.6499999,3334223.0,-2.4575,0.8974677488146735,-4.54,-33.508365631103516,-1.1781
2003-11-04,000005.SZ,17.411859900000003,17.692696350000002,17.13102345,17.63652906,4353896.0,1990-12-10,是,交易,1174201791.1000001,13492411.5,-2.4575,0.8974677488146735,-4.54,-33.83159637451172,-1.1781
2003-11-05,000005.SZ,17.524194480000002,17.748863640000003,17.187190740000002,17.24335803,2219180.0,1990-12-10,是,交易,1148025318.05,6890498.800000001,-2.4575,0.8974677488146735,-4.54,-33.077388763427734,-1.1781
2003-11-06,000005.SZ,17.187190740000002,17.187190740000002,16.40084868,16.40084868,6333635.0,1990-12-10,是,交易,1091932875.8,18695601.5,-2.4575,0.8974677488146735,-4.54,-31.461231231689453,-1.1781
2003-11-07,000005.SZ,16.2885141,16.2885141,15.726841199999999,16.00767765,3113458.0,1990-12-10,是,交易,1065756402.75,8857912.700000001,-2.4575,0.8974677488146735,-4.54,-30.70702362060547,-1.1781
2003-11-10,000005.SZ,16.00767765,16.232346810000003,15.78300849,16.17617952,1263273.0,1990-12-10,是,交易,1076974891.2,3587765.4000000004,-2.4575,0.8974677488146735,-4.54,-31.030256271362305,-1.1781
2003-11-11,000005.SZ,16.12001223,16.2885141,15.83917578,16.17617952,1416157.0,1990-12-10,是,交易,1076974891.2,4058177.4,-2.4575,0.8974677488146735,-4.54,-31.030256271362305,-1.1781
2003-11-12,000005.SZ,16.2885141,16.2885141,15.95151036,16.00767765,1051034.0,1990-12-10,是,交易,1065756402.75,3007073.4000000004,-2.4575,0.8974677488146735,-4.54,-30.70702362060547,-1.1781
2003-11-13,000005.SZ,16.00767765,16.2885141,15.895343070000001,16.232346810000003,1451148.0,1990-12-10,是,交易,1080714387.3500001,4157012.3000000003,-2.4575,0.8974677488146735,-4.54,-31.137998580932617,-1.1781
2003-11-14,000005.SZ,16.17617952,16.2885141,16.06384494,16.17617952,971436.0,1990-12-10,是,交易,1076974891.2,2797793.1,-2.4575,0.8974677488146735,-4.54,-31.030256271362305,-1.1781
2003-11-17,000005.SZ,16.00767765,16.17617952,16.00767765,16.12001223,985902.0,1990-12-10,是,交易,1073235395.0500001,2821581.3,-2.4575,0.8974677488146735,-4.54,-30.92251205444336,-1.1781
2003-11-18,000005.SZ,16.17617952,16.40084868,16.00767765,16.232346810000003,1747991.0,1990-12-10,是,交易,1080714387.3500001,5052923.2,-2.4575,0.8974677488146735,-4.54,-31.137998580932617,-1.1781
2003-11-19,000005.SZ,16.17617952,16.40084868,16.00767765,16.34468139,1645493.9999999998,1990-12-10,是,交易,1088193379.65,4769273.0,-2.4575,0.8974677488146735,-4.54,-31.353487014770508,-1.1781
2003-11-20,000005.SZ,16.40084868,16.79401971,16.232346810000003,16.68168513,3380544.0,1990-12-10,是,交易,1110630356.5500002,9953195.5,-2.4575,0.8974677488146735,-4.54,-31.999950408935547,-1.1781
2003-11-21,000005.SZ,16.73785242,17.01868887,16.45701597,16.51318326,2858910.0,1990-12-10,是,交易,1099411868.1,8495328.0,-2.4575,0.8974677488146735,-4.54,-31.676719665527344,-1.1781
2003-11-24,000005.SZ,16.51318326,16.850187000000002,16.45701597,16.850187000000002,2720231.0,1990-12-10,是,交易,1121848845.0,8109889.199999999,-2.4575,0.8974677488146735,-4.54,-32.32318115234375,-1.1781
2003-11-25,000005.SZ,16.850187000000002,17.29952532,16.79401971,17.07485616,4748027.0,1990-12-10,是,交易,1136806829.6,14395385.6,-2.4575,0.8974677488146735,-4.54,-32.75415802001953,-1.1781
2003-11-26,000005.SZ,17.07485616,17.29952532,16.79401971,17.01868887,3263768.0,1990-12-10,是,交易,1133067333.4499998,9871730.5,-2.4575,0.8974677488146735,-4.54,-32.64641571044922,-1.1781
2003-11-27,000005.SZ,17.01868887,17.01868887,16.34468139,16.45701597,2684701.0,1990-12-10,是,交易,1095672371.95,7959853.4,-2.4575,0.8974677488146735,-4.54,-31.5689754486084,-1.1781
2003-11-28,000005.SZ,16.45701597,16.45701597,16.12001223,16.34468139,1942852.0,1990-12-10,是,交易,1088193379.65,5629767.399999999,-2.4575,0.8974677488146735,-4.54,-31.353487014770508,-1.1781
2003-12-01,000005.SZ,16.34468139,16.569350550000003,16.17617952,16.51318326,1804212.0,1990-12-10,是,交易,1099411868.1,5274434.199999999,-2.4575,0.8974677488146735,-4.54,-31.676719665527344,-1.1781
2003-12-02,000005.SZ,16.569350550000003,16.96252158,16.40084868,16.850187000000002,3246488.0,1990-12-10,是,交易,1121848845.0,9622045.899999999,-2.4575,0.8974677488146735,-4.54,-32.32318115234375,-1.1781
2003-12-03,000005.SZ,16.850187000000002,16.90635429,16.51318326,16.569350550000003,2613060.0,1990-12-10,是,交易,1103151364.25,7745672.7,-2.4575,0.8974677488146735,-4.54,-31.78446388244629,-1.1781
2003-12-04,000005.SZ,16.569350550000003,16.68168513,16.51318326,16.62551784,1998625.9999999998,1990-12-10,是,交易,1106890860.4,5905544.1,-2.4575,0.8974677488146735,-4.54,-31.8922061920166,-1.1781
2003-12-05,000005.SZ,16.68168513,17.13102345,16.68168513,16.850187000000002,2999930.0,1990-12-10,是,交易,1121848845.0,9022516.299999999,-2.4575,0.8974677488146735,-4.54,-32.32318115234375,-1.1781
2003-12-08,000005.SZ,16.90635429,17.07485616,16.73785242,16.90635429,2631552.0,1990-12-10,是,交易,1125588341.1499999,7913013.0,-2.4575,0.8974677488146735,-4.54,-32.43092727661133,-1.1781
2003-12-09,000005.SZ,16.90635429,16.90635429,16.569350550000003,16.62551784,1767936.0,1990-12-10,是,交易,1106890860.4,5253241.3,-2.4575,0.8974677488146735,-4.54,-31.8922061920166,-1.1781
2003-12-10,000005.SZ,16.62551784,16.79401971,16.569350550000003,16.68168513,1560811.0,1990-12-10,是,交易,1110630356.5500002,4629538.2,-2.4575,0.8974677488146735,-4.54,-31.999950408935547,-1.1781
2003-12-11,000005.SZ,16.68168513,16.850187000000002,16.62551784,16.73785242,1898841.0,1990-12-10,是,交易,1114369852.7,5655578.3,-2.4575,0.8974677488146735,-4.54,-32.107696533203125,-1.1781
2003-12-12,000005.SZ,16.73785242,17.01868887,16.73785242,16.850187000000002,2063500.9999999998,1990-12-10,是,交易,1121848845.0,6193193.5,-2.4575,0.8974677488146735,-4.54,-32.32318115234375,-1.1781
2003-12-15,000005.SZ,16.850187000000002,16.96252158,16.68168513,16.79401971,1320711.0,1990-12-10,是,交易,1118109348.8500001,3945124.8000000003,-2.4575,0.8974677488146735,-4.54,-32.21543884277344,-1.1781
2003-12-16,000005.SZ,16.79401971,16.850187000000002,16.51318326,16.62551784,1923636.0,1990-12-10,是,交易,1106890860.4,5701579.7,-2.4575,0.8974677488146735,-4.54,-31.8922061920166,-1.1781
2003-12-17,000005.SZ,16.569350550000003,16.68168513,16.51318326,16.62551784,1672690.0000000002,1990-12-10,是,交易,1106890860.4,4932947.600000001,-2.4575,0.8974677488146735,-4.54,-31.8922061920166,-1.1781
2003-12-18,000005.SZ,16.569350550000003,16.62551784,15.78300849,15.895343070000001,3442255.0000000005,1990-12-10,是,交易,1058277410.45,9862548.8,-2.4575,0.8974677488146735,-4.54,-30.491535186767578,-1.1781
2003-12-19,000005.SZ,15.83917578,15.83917578,15.10900101,15.10900101,3981100.0,1990-12-10,是,交易,1005924464.35,10785283.7,-2.4575,0.8974677488146735,-4.54,-28.98311996459961,-1.1781
2003-12-22,000005.SZ,14.37882624,15.10900101,14.37882624,14.828164560000001,5553230.0,1990-12-10,是,交易,987226983.6,14344440.2,-2.4575,0.8974677488146735,-4.54,-28.444400787353516,-1.1781
2003-12-23,000005.SZ,14.996666430000001,15.55833933,14.996666430000001,15.55833933,1497436.0,1990-12-10,是,停牌1小时,1035840433.55,4121218.6,-2.4575,0.8974677488146735,-4.54,-29.84507179260254,-1.1781
2003-12-24,000005.SZ,16.34468139,16.34468139,15.61450662,15.895343070000001,8261302.0,1990-12-10,是,交易,1058277410.45,23671351.8,-2.4575,0.8974677488146735,-4.54,-30.491535186767578,-1.1781
2003-12-25,000005.SZ,15.726841199999999,16.06384494,15.50217204,15.78300849,2570411.0,1990-12-10,是,交易,1050798418.15,7210405.2,-2.4575,0.8974677488146735,-4.54,-30.27604866027832,-1.1781
2003-12-26,000005.SZ,15.78300849,15.83917578,15.50217204,15.726841199999999,1630652.0,1990-12-10,是,交易,1047058921.9999999,4549567.4,-2.4575,0.8974677488146735,-4.54,-30.168304443359375,-1.1781
2003-12-29,000005.SZ,15.50217204,15.670673910000001,14.940499140000002,15.10900101,2403702.0,1990-12-10,是,交易,1005924464.35,6501481.0,-2.4575,0.8974677488146735,-4.54,-28.98311996459961,-1.1781
2003-12-30,000005.SZ,15.10900101,15.277502880000002,14.491160820000001,15.165168300000001,2502524.0,1990-12-10,是,交易,1009663960.5000001,6654614.899999999,-2.4575,0.8974677488146735,-4.54,-29.090864181518555,-1.1781
2003-12-31,000005.SZ,15.165168300000001,15.277502880000002,14.88433185,14.996666430000001,1824265.0000000002,1990-12-10,是,交易,998445472.05,4883670.100000001,-1.4841,0.9215111758698835,-19.009999999999998,-28.76763343811035,0.2281
2004-01-02,000005.SZ,15.052833720000002,15.10900101,14.603495400000002,14.940499140000002,1657183.0000000002,1990-12-10,是,交易,994705975.9000001,4377488.4,-1.4841,0.9215111758698835,-19.009999999999998,-28.659889221191406,0.2281
2004-01-05,000005.SZ,14.88433185,14.996666430000001,14.37882624,14.491160820000001,4683552.0,1990-12-10,是,交易,964790006.7,12171955.200000001,-1.4841,0.9215111758698835,-19.009999999999998,-27.797937393188477,0.2281
2004-01-06,000005.SZ,14.491160820000001,15.10900101,13.81715334,14.88433185,7832702.0,1990-12-10,是,交易,990966479.75,19840506.5,-1.4841,0.9215111758698835,-19.009999999999998,-28.55214500427246,0.2281
2004-01-07,000005.SZ,14.88433185,15.10900101,14.266491660000002,14.603495400000002,3996393.0,1990-12-10,是,交易,972268999.0,10442669.1,-1.4841,0.9215111758698835,-19.009999999999998,-28.013425827026367,0.2281
2004-01-08,000005.SZ,14.603495400000002,15.052833720000002,14.37882624,14.996666430000001,4117458.9999999995,1990-12-10,是,交易,998445472.05,10814327.7,-1.4841,0.9215111758698835,-19.009999999999998,-28.76763343811035,0.2281
2004-01-09,000005.SZ,14.940499140000002,15.44600475,14.77199727,15.22133559,4136404.0,1990-12-10,是,交易,1013403456.65,11151115.0,-1.4841,0.9215111758698835,-19.009999999999998,-29.1986083984375,0.2281
2004-01-12,000005.SZ,15.165168300000001,15.389837460000003,14.996666430000001,15.22133559,2369824.0,1990-12-10,是,交易,1013403456.65,6379803.0,-1.4841,0.9215111758698835,-19.009999999999998,-29.1986083984375,0.2281
2004-01-13,000005.SZ,15.22133559,15.83917578,15.052833720000002,15.670673910000001,6376303.0,1990-12-10,是,交易,1043319425.85,17543558.0,-1.4841,0.9215111758698835,-19.009999999999998,-30.06056022644043,0.2281
2004-01-14,000005.SZ,15.61450662,15.61450662,15.333670170000001,15.389837460000003,2531890.0,1990-12-10,是,交易,1024621945.1,6960172.2,-1.4841,0.9215111758698835,-19.009999999999998,-29.521841049194336,0.2281
2004-01-15,000005.SZ,15.389837460000003,15.55833933,15.052833720000002,15.10900101,2972839.0,1990-12-10,是,交易,1005924464.35,8059748.0,-1.4841,0.9215111758698835,-19.009999999999998,-28.98311996459961,0.2281
2004-01-16,000005.SZ,15.10900101,15.389837460000003,15.052833720000002,15.22133559,2403646.0,1990-12-10,是,交易,1013403456.65,6507520.2,-1.4841,0.9215111758698835,-19.009999999999998,-29.1986083984375,0.2281
2004-01-29,000005.SZ,15.50217204,15.895343070000001,15.22133559,15.83917578,2921953.0,1990-12-10,是,交易,1054537914.3,8155087.6,-1.4841,0.9215111758698835,-19.009999999999998,-30.383790969848633,0.2281
2004-01-30,000005.SZ,15.895343070000001,16.40084868,15.61450662,16.00767765,5049709.0,1990-12-10,是,交易,1065756402.75,14448354.799999999,-1.4841,0.9215111758698835,-19.009999999999998,-30.70702362060547,0.2281
2004-02-02,000005.SZ,16.34468139,16.51318326,16.00767765,16.34468139,4501059.0,1990-12-10,是,交易,1088193379.65,13001599.0,-1.4841,0.9215111758698835,-19.009999999999998,-31.353487014770508,0.2281
2004-02-03,000005.SZ,16.34468139,16.90635429,16.17617952,16.850187000000002,5447896.0,1990-12-10,是,交易,1121848845.0,16094042.4,-1.4841,0.9215111758698835,-19.009999999999998,-32.32318115234375,0.2281
2004-02-04,000005.SZ,16.90635429,17.692696350000002,16.850187000000002,17.46802719,8135197.0,1990-12-10,是,交易,1162983302.6499999,25112822.3,-1.4841,0.9215111758698835,-19.009999999999998,-33.508365631103516,0.2281
2004-02-05,000005.SZ,17.58036177,18.366703830000002,17.29952532,18.31053654,9428567.0,1990-12-10,是,交易,1219075744.8999999,30052851.8,-1.4841,0.9215111758698835,-19.009999999999998,-35.12452697753906,0.2281
2004-02-06,000005.SZ,18.31053654,18.366703830000002,17.411859900000003,17.411859900000003,10342408.0,1990-12-10,是,交易,1159243806.5,32567432.6,-1.4841,0.9215111758698835,-19.009999999999998,-33.4006233215332,0.2281
2004-02-09,000005.SZ,17.13102345,17.748863640000003,16.90635429,17.63652906,6459565.0,1990-12-10,是,交易,1174201791.1000001,20104897.0,-1.4841,0.9215111758698835,-19.009999999999998,-33.83159637451172,0.2281
2004-02-10,000005.SZ,17.63652906,18.5352057,17.58036177,18.5352057,9293972.0,1990-12-10,是,交易,1234033729.5,30248172.6,-1.4841,0.9215111758698835,-19.009999999999998,-35.55550003051758,0.2281
2004-02-11,000005.SZ,19.49004963,19.49004963,19.49004963,19.49004963,3497125.0,1990-12-10,是,交易,1297605164.0500002,12135023.8,-1.4841,0.9215111758698835,-19.009999999999998,-37.387149810791016,0.2281
2004-02-12,000005.SZ,20.44489356,20.44489356,20.44489356,20.44489356,1502112.0,1990-12-10,是,交易,1361176598.6000001,5467687.7,-1.4841,0.9215111758698835,-19.009999999999998,-39.21879577636719,0.2281
2004-02-13,000005.SZ,20.44489356,21.28740291,19.43388234,20.894231880000003,32290531.0,1990-12-10,是,停牌1小时,1391092567.8000002,114358492.19999999,-1.4841,0.9215111758698835,-19.009999999999998,-40.080745697021484,0.2281
2004-02-16,000005.SZ,20.44489356,20.95039917,19.93938795,20.501060850000002,13676306.0,1990-12-10,是,交易,1364916094.75,49720434.0,-1.4841,0.9215111758698835,-19.009999999999998,-39.3265380859375,0.2281
2004-02-17,000005.SZ,20.501060850000002,21.3435702,20.38872627,20.61339543,11588836.0,1990-12-10,是,交易,1372395087.05,42972291.9,-1.4841,0.9215111758698835,-19.009999999999998,-39.54202651977539,0.2281
2004-02-18,000005.SZ,20.669562720000002,21.28740291,20.220224400000003,21.006566460000002,12379038.0,1990-12-10,是,交易,1398571560.1000001,45912234.1,-1.4841,0.9215111758698835,-19.009999999999998,-40.296234130859375,0.2281
2004-02-19,000005.SZ,21.06273375,21.28740291,20.44489356,20.95039917,9100194.0,1990-12-10,是,交易,1394832063.95,33819281.8,-1.4841,0.9215111758698835,-19.009999999999998,-40.18849182128906,0.2281
2004-02-20,000005.SZ,20.894231880000003,22.017577680000002,20.838064590000002,21.9052431,17970089.0,1990-12-10,是,交易,1458403498.5,69117207.5,-1.4841,0.9215111758698835,-19.009999999999998,-42.020137786865234,0.2281
2004-02-23,000005.SZ,22.017577680000002,22.354581420000002,21.006566460000002,21.175068330000002,12819742.0,1990-12-10,是,交易,1409790048.55,49850678.800000004,-1.4841,0.9215111758698835,-19.009999999999998,-40.61946487426758,0.2281
2004-02-24,000005.SZ,21.006566460000002,21.175068330000002,20.10788982,20.27639169,13399481.0,1990-12-10,是,交易,1349958110.1499999,48770523.800000004,-1.4841,0.9215111758698835,-19.009999999999998,-38.895565032958984,0.2281
2004-02-25,000005.SZ,20.220224400000003,21.006566460000002,19.93938795,20.05172253,8282502.0,1990-12-10,是,交易,1335000125.55,30229623.0,-1.4841,0.9215111758698835,-19.009999999999998,-38.4645881652832,0.2281
2004-02-26,000005.SZ,19.6585515,20.220224400000003,19.040711310000002,19.20921318,9170440.0,1990-12-10,是,交易,1278907683.3,31683466.9,-1.4841,0.9215111758698835,-19.009999999999998,-36.848426818847656,0.2281
2004-02-27,000005.SZ,19.15304589,19.82705337,18.703707570000002,19.77088608,6110802.0,1990-12-10,是,交易,1316302644.8,21000830.900000002,-1.4841,0.9215111758698835,-19.009999999999998,-37.92586898803711,0.2281
2004-03-01,000005.SZ,19.77088608,20.10788982,19.49004963,19.99555524,4443601.0,1990-12-10,是,交易,1331260629.4,15655645.5,-1.4841,0.9215111758698835,-19.009999999999998,-38.356842041015625,0.2281
2004-03-02,000005.SZ,19.883220660000003,20.33255898,19.82705337,19.93938795,3845849.0,1990-12-10,是,交易,1327521133.25,13702672.1,-1.4841,0.9215111758698835,-19.009999999999998,-38.24909973144531,0.2281
2004-03-03,000005.SZ,19.99555524,20.220224400000003,19.0968786,19.20921318,4556814.0,1990-12-10,是,交易,1278907683.3,15826362.2,-1.4841,0.9215111758698835,-19.009999999999998,-36.848426818847656,0.2281
2004-03-04,000005.SZ,19.0968786,19.32154776,18.703707570000002,19.26538047,3528824.0,1990-12-10,是,交易,1282647179.45,11953412.8,-1.4841,0.9215111758698835,-19.009999999999998,-36.956172943115234,0.2281
2004-03-05,000005.SZ,19.377715050000003,19.602384210000004,18.92837673,18.98454402,2866142.0,1990-12-10,是,交易,1263949698.7,9778159.0,-1.4841,0.9215111758698835,-19.009999999999998,-36.41745376586914,0.2281
2004-03-08,000005.SZ,18.92837673,19.26538047,18.14203467,18.198201960000002,3495111.0,1990-12-10,是,交易,1211596752.6000001,11639598.9,-1.4841,0.9215111758698835,-19.009999999999998,-34.90903854370117,0.2281
2004-03-09,000005.SZ,17.861198220000002,18.366703830000002,17.861198220000002,18.31053654,2929255.0,1990-12-10,是,交易,1219075744.8999999,9497500.0,-1.4841,0.9215111758698835,-19.009999999999998,-35.12452697753906,0.2281
2004-03-10,000005.SZ,18.31053654,18.703707570000002,18.198201960000002,18.703707570000002,2168261.0,1990-12-10,是,交易,1245252217.95,7123756.1,-1.4841,0.9215111758698835,-19.009999999999998,-35.87873458862305,0.2281
2004-03-11,000005.SZ,18.81604215,19.20921318,18.5352057,19.0968786,3931662.0000000005,1990-12-10,是,交易,1271428691.0,13247754.2,-1.4841,0.9215111758698835,-19.009999999999998,-36.63294219970703,0.2281
2004-03-12,000005.SZ,18.98454402,19.040711310000002,18.5352057,18.75987486,2638449.0,1990-12-10,是,交易,1248991714.1,8799849.0,-1.4841,0.9215111758698835,-19.009999999999998,-35.98647689819336,0.2281
2004-03-15,000005.SZ,18.81604215,19.040711310000002,18.5352057,18.92837673,3190522.0,1990-12-10,是,交易,1260210202.55,10698832.700000001,-1.4841,0.9215111758698835,-19.009999999999998,-36.30970764160156,0.2281
2004-03-16,000005.SZ,18.92837673,19.32154776,18.87220944,19.20921318,3248274.0,1990-12-10,是,交易,1278907683.3,11066985.7,-1.4841,0.9215111758698835,-19.009999999999998,-36.848426818847656,0.2281
2004-03-17,000005.SZ,19.20921318,19.49004963,19.0968786,19.32154776,3226791.0,1990-12-10,是,交易,1286386675.6,11074029.8,-1.4841,0.9215111758698835,-19.009999999999998,-37.06391525268555,0.2281
2004-03-18,000005.SZ,19.32154776,19.377715050000003,18.64754028,18.703707570000002,3430549.0,1990-12-10,是,交易,1245252217.95,11581309.6,-1.4841,0.9215111758698835,-19.009999999999998,-35.87873458862305,0.2281
2004-03-19,000005.SZ,18.5352057,19.26538047,18.5352057,19.15304589,3322808.0,1990-12-10,是,交易,1275168187.15,11279794.299999999,-1.4841,0.9215111758698835,-19.009999999999998,-36.740684509277344,0.2281
2004-03-22,000005.SZ,19.0968786,19.546216920000003,19.040711310000002,19.43388234,3673714.0,1990-12-10,是,交易,1293865667.9,12643665.0,-1.4841,0.9215111758698835,-19.009999999999998,-37.27940368652344,0.2281
2004-03-23,000005.SZ,19.377715050000003,20.10788982,19.20921318,19.93938795,6525917.0,1990-12-10,是,交易,1327521133.25,22969657.200000003,-1.4841,0.9215111758698835,-19.009999999999998,-38.24909973144531,0.2281
2004-03-24,000005.SZ,19.93938795,20.44489356,19.546216920000003,19.71471879,5127940.0,1990-12-10,是,交易,1312563148.6499999,18306233.400000002,-1.4841,0.9215111758698835,-19.009999999999998,-37.81812286376953,0.2281
2004-03-25,000005.SZ,19.82705337,19.93938795,19.43388234,19.602384210000004,3111666.0,1990-12-10,是,交易,1305084156.3500001,10907222.5,-1.4841,0.9215111758698835,-19.009999999999998,-37.60263442993164,0.2281
2004-03-26,000005.SZ,19.6585515,20.05172253,19.377715050000003,19.6585515,2134664.0,1990-12-10,是,交易,1308823652.5,7448789.899999999,-1.4841,0.9215111758698835,-19.009999999999998,-37.71038055419922,0.2281
2004-03-29,000005.SZ,19.602384210000004,19.82705337,19.43388234,19.602384210000004,2812152.0,1990-12-10,是,交易,1305084156.3500001,9856333.1,-1.4841,0.9215111758698835,-19.009999999999998,-37.60263442993164,0.2281
2004-03-30,000005.SZ,19.6585515,19.82705337,19.377715050000003,19.6585515,2566305.0,1990-12-10,是,交易,1308823652.5,8938002.7,-1.4841,0.9215111758698835,-19.009999999999998,-37.71038055419922,0.2281
2004-03-31,000005.SZ,19.602384210000004,20.33255898,19.602384210000004,20.16405711,5844979.0,1990-12-10,是,交易,1342479117.85,20915681.9,0.0913,0.9232543717305789,36.88,-38.680076599121094,0.1002
2004-04-01,000005.SZ,20.33255898,20.61339543,20.16405711,20.38872627,5702224.0,1990-12-10,是,交易,1357437102.45,20719039.3,0.0913,0.9232543717305789,36.88,-39.11104965209961,0.1002
2004-04-02,000005.SZ,20.501060850000002,20.838064590000002,20.38872627,20.72573001,6117731.0,1990-12-10,是,交易,1379874079.35,22510366.5,0.0913,0.9232543717305789,36.88,-39.75751495361328,0.1002
2004-04-05,000005.SZ,20.894231880000003,21.736741230000003,20.894231880000003,21.736741230000003,15073250.0,1990-12-10,是,交易,1447185010.05,58173751.4,0.0913,0.9232543717305789,36.88,-41.69690704345703,0.1002
2004-04-06,000005.SZ,21.79290852,22.12991226,21.39973749,21.736741230000003,10068827.0,1990-12-10,是,交易,1447185010.05,38984794.199999996,0.0913,0.9232543717305789,36.88,-41.69690704345703,0.1002
2004-04-07,000005.SZ,21.79290852,21.79290852,21.06273375,21.23123562,7207195.0,1990-12-10,是,交易,1413529544.6999998,27375365.0,0.0913,0.9232543717305789,36.88,-40.727210998535156,0.1002
2004-04-08,000005.SZ,21.23123562,21.736741230000003,21.06273375,21.3435702,5459297.0,1990-12-10,是,交易,1421008537.0,20829432.6,0.0913,0.9232543717305789,36.88,-40.94269943237305,0.1002
2004-04-09,000005.SZ,21.39973749,21.736741230000003,20.27639169,20.501060850000002,8898353.0,1990-12-10,是,交易,1364916094.75,33549631.7,0.0913,0.9232543717305789,36.88,-39.3265380859375,0.1002
2004-04-12,000005.SZ,20.501060850000002,21.512072070000002,20.33255898,21.45590478,10364199.0,1990-12-10,是,交易,1428487529.3,39241656.5,0.0913,0.9232543717305789,36.88,-41.15818786621094,0.1002
2004-04-13,000005.SZ,21.512072070000002,21.736741230000003,21.06273375,21.23123562,5642761.0,1990-12-10,是,交易,1413529544.6999998,21379956.0,0.0913,0.9232543717305789,36.88,-40.727210998535156,0.1002
2004-04-14,000005.SZ,21.175068330000002,21.56823936,20.16405711,20.72573001,6143901.0,1990-12-10,是,交易,1379874079.35,22689256.9,0.0913,0.9232543717305789,36.88,-39.75751495361328,0.1002
2004-04-15,000005.SZ,20.7818973,21.006566460000002,19.71471879,19.99555524,5789968.0,1990-12-10,是,交易,1331260629.4,20840396.9,0.0913,0.9232543717305789,36.88,-38.356842041015625,0.1002
2004-04-16,000005.SZ,19.93938795,20.16405711,18.98454402,19.546216920000003,5948155.0,1990-12-10,是,交易,1301344660.2,20584578.099999998,0.0913,0.9232543717305789,36.88,-37.49489212036133,0.1002
2004-04-19,000005.SZ,18.59137299,19.20921318,18.59137299,18.59137299,9337855.0,1990-12-10,是,交易,1237773225.65,31208589.9,0.0913,0.9232543717305789,36.88,-35.663246154785156,0.1002
2004-04-20,000005.SZ,18.31053654,18.5352057,17.63652906,17.63652906,6601714.0,1990-12-10,是,交易,1174201791.1000001,21053685.4,0.0913,0.9232543717305789,36.88,-33.83159637451172,0.1002
2004-04-21,000005.SZ,16.90635429,18.42287112,16.73785242,18.029700090000002,10641615.0,1990-12-10,是,交易,1200378264.15,32769406.000000004,0.0913,0.9232543717305789,36.88,-34.5858039855957,0.1002
2004-04-22,000005.SZ,17.9735328,18.25436925,17.13102345,17.13102345,8814180.0,1990-12-10,是,停牌1小时,1140546325.75,27389127.2,0.0913,0.9232543717305789,36.88,-32.86190414428711,0.1002
2004-04-23,000005.SZ,17.01868887,17.46802719,16.79401971,17.24335803,4388979.0,1990-12-10,是,交易,1148025318.05,13437250.200000001,0.0913,0.9232543717305789,36.88,-33.077388763427734,0.1002
2004-04-26,000005.SZ,17.80503093,18.085867380000003,17.63652906,18.085867380000003,1892298.0,1990-12-10,是,交易,1204117760.3000002,6080468.399999999,0.0913,0.9232543717305789,36.88,1053.051513671875,0.1002
2004-04-27,000005.SZ,18.98454402,18.98454402,18.25436925,18.47903841,11891338.0,1990-12-10,是,交易,1230294233.35,39669215.5,0.0913,0.9232543717305789,36.88,1075.9439697265625,0.1002
2004-04-28,000005.SZ,18.42287112,18.42287112,17.58036177,18.029700090000002,4759094.0,1990-12-10,是,交易,1200378264.15,15139892.9,0.0913,0.9232543717305789,36.88,1049.7811279296875,0.1002
