2013-11-13 00:00	1.34373	1.34535	1.33898	1.34034	215666
2013-11-14 00:00	1.34036	1.34972	1.34004	1.34575	247373
2013-11-15 00:00	1.34574	1.35052	1.34322	1.34724	194530
2013-11-16 00:00	1.34731	1.34979	1.34723	1.34941	32254
2013-11-18 00:00	1.34960	1.35415	1.34745	1.35250	136382
2013-11-19 00:00	1.35251	1.35428	1.34872	1.35251	212851
2013-11-20 00:00	1.35256	1.35774	1.34545	1.34645	220367
2013-11-21 00:00	1.34644	1.34770	1.33992	1.34622	260433
2013-11-22 00:00	1.34624	1.35386	1.34457	1.35209	205066
2013-11-23 00:00	1.35209	1.35569	1.35208	1.35564	40314
2013-11-25 00:00	1.35486	1.35599	1.34900	1.35052	150738
2013-11-26 00:00	1.35054	1.35710	1.34940	1.35600	188031
2013-11-27 00:00	1.35601	1.36128	1.35495	1.35732	218188
2013-11-28 00:00	1.35731	1.36180	1.35590	1.35999	178222
2013-11-29 00:00	1.35999	1.36216	1.35950	1.36154	168097
2013-11-30 00:00	1.36152	1.36154	1.35800	1.35903	38807
2013-12-02 00:00	1.35848	1.36157	1.35255	1.35558	174368
2013-12-03 00:00	1.35558	1.35951	1.35240	1.35874	220181
2013-12-04 00:00	1.35875	1.36137	1.35283	1.35567	242071
2013-12-05 00:00	1.35564	1.36674	1.35431	1.36561	289221
2013-12-06 00:00	1.36564	1.36960	1.36124	1.36837	258891
2013-12-07 00:00	1.36839	1.37063	1.36813	1.37035	51719
2013-12-09 00:00	1.37143	1.37304	1.36942	1.37194	108200
2013-12-10 00:00	1.37195	1.37948	1.37142	1.37712	195830
2013-12-11 00:00	1.37711	1.37999	1.37405	1.37915	177492
2013-12-12 00:00	1.37917	1.38107	1.37465	1.37529	208721
2013-12-13 00:00	1.37529	1.37691	1.37088	1.37296	194062
2013-12-14 00:00	1.37296	1.37431	1.37125	1.37400	35899
2013-12-16 00:00	1.37290	1.37983	1.37286	1.37538	143065
2013-12-17 00:00	1.37537	1.37821	1.37229	1.37321	168011
2013-12-18 00:00	1.37320	1.37782	1.37278	1.37612	169895
2013-12-19 00:00	1.37613	1.38112	1.36490	1.36682	257060
2013-12-20 00:00	1.36681	1.37091	1.36248	1.36712	188101
2013-12-21 00:00	1.36713	1.36855	1.36650	1.36703	41508
2013-12-23 00:00	1.36724	1.37166	1.36672	1.37055	94410
2013-12-24 00:00	1.37056	1.37123	1.36549	1.36669	92871
2013-12-25 00:00	1.36668	1.36843	1.36606	1.36748	17285
2013-12-26 00:00	1.36800	1.37015	1.36619	1.36922	47092
2013-12-27 00:00	1.36923	1.38932	1.36849	1.37754	171512
2013-12-28 00:00	1.37752	1.37813	1.37315	1.37478	40518
2013-12-30 00:00	1.37558	1.38149	1.37280	1.38133	111438
2013-12-31 00:00	1.38133	1.38189	1.37595	1.37805	120920
2014-01-01 00:00	1.37805	1.37924	1.37410	1.37410	26861
2014-01-02 00:00	1.37553	1.37746	1.36294	1.36576	153576
2014-01-03 00:00	1.36575	1.36766	1.35992	1.36126	195234
2014-01-04 00:00	1.36123	1.36174	1.35820	1.35874	46688
2014-01-06 00:00	1.35935	1.36466	1.35715	1.36422	145231
2014-01-07 00:00	1.36421	1.36562	1.35965	1.36064	203664
2014-01-08 00:00	1.36062	1.36399	1.35670	1.36000	195983
2014-01-09 00:00	1.35998	1.36330	1.35480	1.35850	236092
2014-01-10 00:00	1.35849	1.36869	1.35710	1.36724	199588
2014-01-11 00:00	1.36725	1.36757	1.36560	1.36661	42058
2014-01-13 00:00	1.36783	1.36847	1.36370	1.36531	133762
2014-01-14 00:00	1.36530	1.36993	1.36429	1.36866	183351
2014-01-15 00:00	1.36864	1.36895	1.35814	1.35946	184160
2014-01-16 00:00	1.35947	1.36493	1.35860	1.35996	173203
2014-01-17 00:00	1.35997	1.36233	1.35555	1.35574	155287
2014-01-18 00:00	1.35575	1.35696	1.35169	1.35389	48785
2014-01-20 00:00	1.35373	1.35662	1.35075	1.35633	106452
2014-01-21 00:00	1.35633	1.35679	1.35164	1.35436	151751
2014-01-22 00:00	1.35434	1.35835	1.35345	1.35632	173572
2014-01-23 00:00	1.35635	1.36854	1.35303	1.36801	219247
2014-01-24 00:00	1.36804	1.37394	1.36627	1.36852	239232
2014-01-25 00:00	1.36853	1.36908	1.36709	1.36737	45311
2014-01-27 00:00	1.36773	1.37166	1.36531	1.36730	153579
2014-01-28 00:00	1.36730	1.36885	1.36290	1.36633	180178
2014-01-29 00:00	1.36631	1.36846	1.36030	1.36434	194569
2014-01-30 00:00	1.36434	1.36745	1.35601	1.35633	251959
2014-01-31 00:00	1.35634	1.35728	1.34790	1.34842	238869
2014-02-01 00:00	1.34843	1.35095	1.34802	1.34904	51436
2014-02-03 00:00	1.34842	1.35230	1.34772	1.35176	167149
2014-02-04 00:00	1.35175	1.35385	1.34934	1.35096	227873
2014-02-05 00:00	1.35096	1.35554	1.34951	1.35315	201625
2014-02-06 00:00	1.35315	1.36188	1.34820	1.35998	229700
2014-02-07 00:00	1.35998	1.36424	1.35519	1.36181	200024
2014-02-08 00:00	1.36181	1.36405	1.36087	1.36342	39464
2014-02-10 00:00	1.36163	1.36504	1.36160	1.36472	113488
2014-02-11 00:00	1.36471	1.36829	1.36295	1.36749	171065
2014-02-12 00:00	1.36745	1.36800	1.35623	1.35879	197273
2014-02-13 00:00	1.35879	1.36918	1.35788	1.36647	207978
2014-02-14 00:00	1.36647	1.37147	1.36636	1.36864	182095
2014-02-15 00:00	1.36864	1.37013	1.36845	1.36914	25359
2014-02-17 00:00	1.37083	1.37240	1.36921	1.37024	100515
2014-02-18 00:00	1.37025	1.37704	1.36946	1.37497	163807
2014-02-19 00:00	1.37497	1.37731	1.37393	1.37531	145065
2014-02-20 00:00	1.37532	1.37652	1.36855	1.37118	159807
2014-02-21 00:00	1.37120	1.37586	1.36878	1.37446	118646
2014-02-22 00:00	1.37445	1.37471	1.37201	1.37375	29890
2014-02-24 00:00	1.37326	1.37710	1.37084	1.37265	93630
2014-02-25 00:00	1.37261	1.37671	1.37155	1.37334	127758
2014-02-26 00:00	1.37333	1.37602	1.36637	1.36665	153387
2014-02-27 00:00	1.36667	1.36955	1.36432	1.36812	146284
2014-02-28 00:00	1.36811	1.38239	1.36795	1.38109	174162
2014-03-01 00:00	1.38108	1.38248	1.37969	1.38004	39273
2014-03-03 00:00	1.37593	1.37926	1.37469	1.37735	97586
2014-03-04 00:00	1.37732	1.37815	1.37208	1.37415	134002
2014-03-05 00:00	1.37420	1.37488	1.37075	1.37382	128366
2014-03-06 00:00	1.37382	1.38538	1.37212	1.38403	145077
2014-03-07 00:00	1.38403	1.39150	1.38386	1.38626	156965
2014-03-08 00:00	1.38625	1.38787	1.38616	1.38753	22576
2014-03-10 00:00	1.38749	1.38978	1.38616	1.38791	87101
2014-03-11 00:00	1.38791	1.38819	1.38338	1.38664	114641
2014-03-12 00:00	1.38665	1.39060	1.38433	1.39038	146056
2014-03-13 00:00	1.39036	1.39667	1.38962	1.39263	165119
2014-03-14 00:00	1.39265	1.39372	1.38456	1.39242	200497
2014-03-15 00:00	1.39240	1.39255	1.38975	1.39126	26404
2014-03-17 00:00	1.39065	1.39475	1.38791	1.39266	103699
2014-03-18 00:00	1.39266	1.39425	1.38799	1.39128	132948
2014-03-19 00:00	1.39128	1.39346	1.38992	1.39089	109943
2014-03-20 00:00	1.39087	1.39242	1.37494	1.37828	192940
2014-03-21 00:00	1.37830	1.38106	1.37657	1.37807	117598
2014-03-22 00:00	1.37807	1.38025	1.37799	1.37919	22502
2014-03-24 00:00	1.37968	1.38266	1.37604	1.37832	93202
2014-03-25 00:00	1.37832	1.38754	1.37707	1.37767	152316
2014-03-26 00:00	1.37768	1.38447	1.37491	1.37858	165132
2014-03-27 00:00	1.37858	1.38090	1.37364	1.37393	165481
2014-03-28 00:00	1.37392	1.37730	1.37048	1.37521	137430
2014-03-29 00:00	1.37518	1.37570	1.37444	1.37504	14963
2014-03-31 00:00	1.37612	1.38067	1.37216	1.37762	103008
2014-04-01 00:00	1.37760	1.38155	1.37627	1.38037	97974
2014-04-02 00:00	1.38038	1.38202	1.37532	1.37605	93690
2014-04-03 00:00	1.37606	1.38064	1.36982	1.37070	144350
2014-04-04 00:00	1.37070	1.37308	1.36728	1.37031	139048
2014-04-05 00:00	1.37031	1.37089	1.36938	1.37016	17744
2014-04-07 00:00	1.36964	1.37486	1.36943	1.37446	84109
2014-04-08 00:00	1.37446	1.38078	1.37344	1.38018	123889
2014-04-09 00:00	1.38018	1.38287	1.37799	1.38156	126223
2014-04-10 00:00	1.38155	1.38990	1.38021	1.38915	159429
2014-04-11 00:00	1.38914	1.39056	1.38635	1.38975	126325
2014-04-12 00:00	1.38974	1.39005	1.38806	1.38843	23261
2014-04-14 00:00	1.38433	1.38630	1.38081	1.38241	104834
2014-04-15 00:00	1.38241	1.38331	1.37903	1.38060	118031
2014-04-16 00:00	1.38061	1.38508	1.38037	1.38201	120235
2014-04-17 00:00	1.38202	1.38645	1.38094	1.38312	107207
2014-04-18 00:00	1.38312	1.38314	1.38085	1.38148	43915
2014-04-19 00:00	1.38148	1.38186	1.38077	1.38077	4550
2014-04-21 00:00	1.38121	1.38304	1.37871	1.37897	34577
2014-04-22 00:00	1.37896	1.38248	1.37850	1.38035	93844
2014-04-23 00:00	1.38036	1.38546	1.37953	1.38141	129997
2014-04-24 00:00	1.38140	1.38429	1.37914	1.38267	126906
2014-04-25 00:00	1.38268	1.38482	1.38217	1.38380	99384
2014-04-26 00:00	1.38381	1.38427	1.38311	1.38329	15911
2014-04-28 00:00	1.38447	1.38794	1.38147	1.38434	105400
2014-04-29 00:00	1.38436	1.38791	1.38055	1.38071	153318
2014-04-30 00:00	1.38071	1.38765	1.37750	1.38687	187079
2014-05-01 00:00	1.38686	1.38892	1.38564	1.38665	118761
2014-05-02 00:00	1.38665	1.38729	1.38122	1.38639	167662
2014-05-03 00:00	1.38637	1.38813	1.38603	1.38706	25510
2014-05-05 00:00	1.38818	1.38860	1.38645	1.38834	106079
2014-05-06 00:00	1.38834	1.39512	1.38721	1.39237	140547
2014-05-07 00:00	1.39239	1.39385	1.39116	1.39168	167361
2014-05-08 00:00	1.39168	1.39933	1.38490	1.38637	202741
2014-05-09 00:00	1.38637	1.38712	1.37541	1.37623	214344
2014-05-10 00:00	1.37621	1.37688	1.37451	1.37553	28115
2014-05-12 00:00	1.37526	1.37748	1.37494	1.37594	106336
2014-05-13 00:00	1.37595	1.37714	1.36989	1.37102	184451
2014-05-14 00:00	1.37102	1.37308	1.36891	1.37175	175265
2014-05-15 00:00	1.37175	1.37322	1.36484	1.37115	202547
2014-05-16 00:00	1.37116	1.37268	1.36853	1.37068	144786
2014-05-17 00:00	1.37067	1.37087	1.36921	1.36926	22676
2014-05-19 00:00	1.36927	1.37341	1.36926	1.37161	132426
2014-05-20 00:00	1.37160	1.37178	1.36780	1.37007	146241
2014-05-21 00:00	1.37008	1.37231	1.36519	1.36556	159830
2014-05-22 00:00	1.36557	1.36880	1.36345	1.36517	175378
2014-05-23 00:00	1.36516	1.36584	1.36156	1.36269	160548
2014-05-24 00:00	1.36269	1.36342	1.36236	1.36275	19012
2014-05-26 00:00	1.36233	1.36544	1.36145	1.36481	80396
2014-05-27 00:00	1.36480	1.36685	1.36125	1.36176	134624
2014-05-28 00:00	1.36175	1.36384	1.35905	1.35943	159575
2014-05-29 00:00	1.35943	1.36255	1.35862	1.36077	150488
2014-05-30 00:00	1.36077	1.36500	1.35984	1.36389	160731
2014-05-31 00:00	1.36387	1.36440	1.36293	1.36320	28505
2014-06-02 00:00	1.36359	1.36373	1.35937	1.36050	141564
2014-06-03 00:00	1.36052	1.36478	1.35875	1.36239	164580
2014-06-04 00:00	1.36238	1.36387	1.36002	1.36186	165047
2014-06-05 00:00	1.36185	1.36535	1.35030	1.36184	249102
2014-06-06 00:00	1.36185	1.36765	1.36166	1.36386	200706
2014-06-07 00:00	1.36386	1.36481	1.36333	1.36418	27536
2014-06-09 00:00	1.36432	1.36687	1.35826	1.35884	115931
2014-06-10 00:00	1.35886	1.36018	1.35335	1.35421	213538
2014-06-11 00:00	1.35422	1.35571	1.35215	1.35323	209072
2014-06-12 00:00	1.35323	1.35658	1.35123	1.35551	186751
2014-06-13 00:00	1.35550	1.35790	1.35210	1.35220	213700
2014-06-14 00:00	1.35221	1.35420	1.35210	1.35354	33962
2014-06-16 00:00	1.35406	1.35794	1.35130	1.35769	159050
2014-06-17 00:00	1.35770	1.35870	1.35364	1.35425	182105
2014-06-18 00:00	1.35425	1.35838	1.35387	1.35665	177762
2014-06-19 00:00	1.35663	1.36434	1.35480	1.36189	233492
2014-06-20 00:00	1.36190	1.36339	1.35643	1.35853	219905
2014-06-21 00:00	1.35853	1.36005	1.35827	1.35992	36374
2014-06-23 00:00	1.35888	1.36135	1.35741	1.35925	216726
2014-06-24 00:00	1.35925	1.36277	1.35834	1.35876	289753
2014-06-25 00:00	1.35876	1.36511	1.35855	1.36367	238539
2014-06-26 00:00	1.36366	1.36414	1.35762	1.36097	322070
2014-06-27 00:00	1.36097	1.36426	1.36069	1.36306	249507
2014-06-28 00:00	1.36307	1.36505	1.36297	1.36482	61556
2014-06-30 00:00	1.36435	1.36977	1.36402	1.36897	177465
2014-07-01 00:00	1.36898	1.37004	1.36755	1.36804	292138
2014-07-02 00:00	1.36805	1.36929	1.36400	1.36560	270099
2014-07-03 00:00	1.36560	1.36642	1.35960	1.36091	360164
2014-07-04 00:00	1.36091	1.36120	1.35855	1.35985	276398
2014-07-05 00:00	1.35985	1.36000	1.35905	1.35944	5627
2014-07-07 00:00	1.35945	1.36058	1.35759	1.36028	235865
2014-07-08 00:00	1.36028	1.36173	1.35882	1.36141	361216
2014-07-09 00:00	1.36141	1.36428	1.36022	1.36295	316071
2014-07-10 00:00	1.36295	1.36507	1.35891	1.36000	360099
2014-07-11 00:00	1.36000	1.36247	1.35900	1.35983	191690
2014-07-12 00:00	1.35982	1.36115	1.35972	1.36054	17718
2014-07-14 00:00	1.35989	1.36402	1.35974	1.36197	92526
2014-07-15 00:00	1.36195	1.36281	1.35620	1.35725	157807
2014-07-16 00:00	1.35726	1.35761	1.35254	1.35296	117426
2014-07-17 00:00	1.35296	1.35401	1.35165	1.35288	128763
2014-07-18 00:00	1.35289	1.35360	1.34910	1.35143	139139
2014-07-19 00:00	1.35142	1.35308	1.35120	1.35231	21845
2014-07-21 00:00	1.35283	1.35490	1.35130	1.35231	91017
2014-07-22 00:00	1.35231	1.35296	1.34590	1.34689	129134
2014-07-23 00:00	1.34690	1.34741	1.34550	1.34613	102038
2014-07-24 00:00	1.34613	1.34849	1.34382	1.34676	116910
2014-07-25 00:00	1.34675	1.34756	1.34272	1.34307	106872
2014-07-26 00:00	1.34307	1.34358	1.34214	1.34285	16641
2014-07-28 00:00	1.34305	1.34425	1.34269	1.34398	73227
2014-07-29 00:00	1.34397	1.34445	1.34085	1.34091	107605
2014-07-30 00:00	1.34092	1.34154	1.33669	1.33777	132164
2014-07-31 00:00	1.33777	1.34045	1.33689	1.33889	143789
2014-08-01 00:00	1.33890	1.34447	1.33785	1.34353	141974
2014-08-02 00:00	1.34354	1.34355	1.34217	1.34262	20906
2014-08-04 00:00	1.34300	1.34329	1.34111	1.34142	80276
2014-08-05 00:00	1.34141	1.34248	1.33582	1.33654	111183
2014-08-06 00:00	1.33654	1.33779	1.33330	1.33544	146679
2014-08-07 00:00	1.33545	1.33936	1.33371	1.33614	153992
2014-08-08 00:00	1.33614	1.34324	1.33435	1.34115	166194
2014-08-09 00:00	1.34115	1.34173	1.34062	1.34085	24345
2014-08-11 00:00	1.34077	1.34113	1.33803	1.33847	78569
2014-08-12 00:00	1.33848	1.33881	1.33360	1.33564	111548
2014-08-13 00:00	1.33565	1.34151	1.33423	1.33666	131618
2014-08-14 00:00	1.33668	1.34077	1.33484	1.33756	130439
2014-08-15 00:00	1.33755	1.34117	1.33587	1.33909	134479
2014-08-16 00:00	1.33912	1.33999	1.33805	1.33976	23020
2014-08-18 00:00	1.33908	1.33991	1.33529	1.33577	77992
2014-08-19 00:00	1.33578	1.33662	1.33133	1.33197	122072
2014-08-20 00:00	1.33197	1.33243	1.32750	1.32835	135088
2014-08-21 00:00	1.32835	1.32927	1.32417	1.32848	141142
2014-08-22 00:00	1.32850	1.32966	1.32206	1.32364	135860
2014-08-23 00:00	1.32365	1.32614	1.32260	1.32392	24683
2014-08-25 00:00	1.31948	1.32103	1.31837	1.32050	103166
2014-08-26 00:00	1.32048	1.32147	1.31789	1.31887	133105
2014-08-27 00:00	1.31887	1.32098	1.31526	1.31910	158177
2014-08-28 00:00	1.31911	1.32208	1.31597	1.31775	146229
2014-08-29 00:00	1.31775	1.31960	1.31423	1.31491	138992
2014-08-30 00:00	1.31490	1.31539	1.31311	1.31311	24663
2014-09-01 00:00	1.31272	1.31454	1.31190	1.31277	97997
2014-09-02 00:00	1.31277	1.31375	1.31102	1.31238	133854
2014-09-03 00:00	1.31237	1.31599	1.31220	1.31358	151861
2014-09-04 00:00	1.31358	1.31539	1.29202	1.29259	200968
2014-09-05 00:00	1.29260	1.29878	1.29219	1.29555	192955
2014-09-06 00:00	1.29554	1.29604	1.29447	1.29505	25275
2014-09-08 00:00	1.29556	1.29590	1.29311	1.29478	146216
2014-09-09 00:00	1.29480	1.29496	1.28594	1.29087	214000
2014-09-10 00:00	1.29087	1.29629	1.28970	1.29076	201414
2014-09-11 00:00	1.29075	1.29517	1.28838	1.29356	201862
2014-09-12 00:00	1.29355	1.29626	1.29088	1.29546	186858
2014-09-13 00:00	1.29547	1.29793	1.29409	1.29616	36878
2014-09-15 00:00	1.29719	1.29727	1.29086	1.29502	143800
2014-09-16 00:00	1.29502	1.29784	1.29223	1.29763	192116
2014-09-17 00:00	1.29765	1.29950	1.29378	1.29575	161146
2014-09-18 00:00	1.29575	1.29796	1.28344	1.29128	236032
2014-09-19 00:00	1.29125	1.29302	1.28308	1.28354	199174
2014-09-20 00:00	1.28356	1.28448	1.28275	1.28281	25560
2014-09-22 00:00	1.28331	1.28677	1.28162	1.28284	126778
2014-09-23 00:00	1.28284	1.29012	1.28239	1.28576	156465
2014-09-24 00:00	1.28577	1.28636	1.27741	1.27864	177501
2014-09-25 00:00	1.27863	1.27913	1.26970	1.27477	186261
2014-09-26 00:00	1.27478	1.27607	1.26784	1.26855	171144
2014-09-27 00:00	1.26856	1.26930	1.26769	1.26820	24107
2014-09-29 00:00	1.26808	1.27147	1.26636	1.27035	155727
2014-09-30 00:00	1.27035	1.27058	1.25710	1.26275	194036
2014-10-01 00:00	1.26275	1.26396	1.25836	1.26168	190654
2014-10-02 00:00	1.26169	1.26915	1.26031	1.26695	230885
2014-10-03 00:00	1.26695	1.26987	1.25005	1.25161	209496
2014-10-04 00:00	1.25160	1.25180	1.25037	1.25145	23733
2014-10-06 00:00	1.25107	1.25949	1.25089	1.25919	145463
2014-10-07 00:00	1.25919	1.26749	1.25734	1.26254	238327
2014-10-08 00:00	1.26254	1.26915	1.26226	1.26830	220375
2014-10-09 00:00	1.26831	1.27913	1.26519	1.26825	248178
2014-10-10 00:00	1.26826	1.27160	1.26091	1.26357	201502
2014-10-11 00:00	1.26358	1.26454	1.26054	1.26268	28235
2014-10-13 00:00	1.26311	1.26995	1.26201	1.26861	142793
2014-10-14 00:00	1.26861	1.27679	1.26399	1.26597	219046
2014-10-15 00:00	1.26596	1.28865	1.26247	1.27790	253773
2014-10-16 00:00	1.27792	1.28449	1.27057	1.28103	291071
2014-10-17 00:00	1.28102	1.28400	1.27436	1.27545	182159
2014-10-18 00:00	1.27544	1.27793	1.27535	1.27589	23198
2014-10-20 00:00	1.27507	1.27894	1.27312	1.27825	139726
2014-10-21 00:00	1.27825	1.28401	1.27164	1.27242	190596
2014-10-22 00:00	1.27243	1.27426	1.26471	1.26574	182550
2014-10-23 00:00	1.26574	1.26766	1.26137	1.26566	179997
2014-10-24 00:00	1.26565	1.26957	1.26349	1.26745	166560
2014-10-25 00:00	1.26743	1.26747	1.26596	1.26688	22661
2014-10-27 00:00	1.26754	1.27231	1.26657	1.27113	141521
2014-10-28 00:00	1.27113	1.27648	1.26845	1.27465	174447
2014-10-29 00:00	1.27468	1.27705	1.27236	1.27607	157112
2014-10-30 00:00	1.27606	1.27659	1.25474	1.26213	243153
2014-10-31 00:00	1.26216	1.26323	1.24860	1.25291	234754
2014-11-01 00:00	1.25293	1.25443	1.25224	1.25235	35118
2014-11-03 00:00	1.25067	1.25138	1.24396	1.24834	169156
2014-11-04 00:00	1.24834	1.25773	1.24706	1.25710	203699
2014-11-05 00:00	1.25713	1.25736	1.24572	1.24881	222374
2014-11-06 00:00	1.24880	1.25333	1.23958	1.24354	237216
2014-11-07 00:00	1.24356	1.24421	1.23580	1.24137	223780
2014-11-08 00:00	1.24139	1.24694	1.24118	1.24533	53327
2014-11-10 00:00	1.24722	1.25091	1.24292	1.24437	141793
2014-11-11 00:00	1.24437	1.24447	1.23943	1.24271	173876
2014-11-12 00:00	1.24269	1.24991	1.24240	1.24766	223006
2014-11-13 00:00	1.24765	1.24906	1.24194	1.24739	175364
2014-11-14 00:00	1.24739	1.24942	1.23985	1.24779	198976
2014-11-15 00:00	1.24780	1.25463	1.24626	1.25249	51591
2014-11-17 00:00	1.25301	1.25774	1.24459	1.24564	157269
2014-11-18 00:00	1.24564	1.25404	1.24435	1.25304	175636
2014-11-19 00:00	1.25305	1.25706	1.25123	1.25412	182415
2014-11-20 00:00	1.25413	1.25985	1.25042	1.25407	270957
2014-11-21 00:00	1.25406	1.25682	1.24054	1.24119	201786
2014-11-22 00:00	1.24118	1.24165	1.23750	1.23871	41318
2014-11-24 00:00	1.23627	1.24402	1.23622	1.24361	126634
2014-11-25 00:00	1.24362	1.24862	1.24018	1.24852	159981
2014-11-26 00:00	1.24853	1.25312	1.24437	1.25279	159339
2014-11-27 00:00	1.25280	1.25296	1.24652	1.24810	105975
2014-11-28 00:00	1.24812	1.24902	1.24292	1.24656	127974
2014-11-29 00:00	1.24656	1.24664	1.24263	1.24497	23928
2014-12-01 00:00	1.24631	1.25067	1.24194	1.24761	149147
2014-12-02 00:00	1.24761	1.25029	1.23955	1.24012	160864
2014-12-03 00:00	1.24014	1.24050	1.23021	1.23213	169448
2014-12-04 00:00	1.23214	1.24368	1.22795	1.24363	189974
2014-12-05 00:00	1.24363	1.24563	1.22709	1.22964	180575
2014-12-06 00:00	1.22964	1.23095	1.22810	1.22825	33379
2014-12-08 00:00	1.22864	1.23030	1.22472	1.22891	114563
2014-12-09 00:00	1.22890	1.24475	1.22889	1.24248	196095
2014-12-10 00:00	1.24249	1.24357	1.23622	1.24168	172843
2014-12-11 00:00	1.24167	1.24951	1.23720	1.23811	216678
2014-12-12 00:00	1.23815	1.24765	1.23702	1.24622	170557
2014-12-13 00:00	1.24621	1.24851	1.24437	1.24595	45092
2014-12-15 00:00	1.24740	1.24777	1.24160	1.24205	127554
2014-12-16 00:00	1.24203	1.25699	1.24146	1.25091	221182
2014-12-17 00:00	1.25091	1.25219	1.23864	1.23940	177087
2014-12-18 00:00	1.23939	1.24740	1.22657	1.22800	219878
2014-12-19 00:00	1.22797	1.23022	1.22532	1.22617	143227
2014-12-20 00:00	1.22620	1.22648	1.22201	1.22265	36223
2014-12-22 00:00	1.22229	1.22725	1.22198	1.22568	78951
2014-12-23 00:00	1.22566	1.22637	1.21646	1.21760	107535
2014-12-24 00:00	1.21760	1.22201	1.21665	1.21892	76301
2014-12-25 00:00	1.21893	1.22283	1.21861	1.22273	15572
2014-12-26 00:00	1.22216	1.22261	1.21686	1.21701	36981
2014-12-27 00:00	1.21700	1.21842	1.21700	1.21777	13338
2014-12-29 00:00	1.21792	1.22210	1.21672	1.21816	77540
2014-12-30 00:00	1.21816	1.21873	1.21239	1.21650	107936
2014-12-31 00:00	1.21651	1.21764	1.21002	1.21004	73863
2015-01-01 00:00	1.21004	1.21097	1.20968	1.20976	21905
2015-01-02 00:00	1.21038	1.21073	1.20087	1.20314	96603
2015-01-03 00:00	1.20314	1.20319	1.20004	1.20017	28510
2015-01-05 00:00	1.19495	1.19762	1.18677	1.19369	140656
2015-01-06 00:00	1.19367	1.19687	1.18842	1.19190	150899
2015-01-07 00:00	1.19189	1.19584	1.18022	1.18024	191161
2015-01-08 00:00	1.18023	1.18585	1.17543	1.17921	161462
2015-01-09 00:00	1.17923	1.18380	1.17629	1.18321	169596
2015-01-10 00:00	1.18322	1.18460	1.18225	1.18406	36846
2015-01-12 00:00	1.18452	1.18708	1.17861	1.18166	130976
2015-01-13 00:00	1.18167	1.18596	1.17531	1.17811	176274
2015-01-14 00:00	1.17814	1.18464	1.17273	1.17863	216598
2015-01-15 00:00	1.17863	1.18137	1.15675	1.15859	251982
2015-01-16 00:00	1.15857	1.16487	1.14600	1.14917	264993
2015-01-17 00:00	1.14928	1.15892	1.14894	1.15626	62509
2015-01-19 00:00	1.15515	1.16388	1.15514	1.16311	120911
2015-01-20 00:00	1.16314	1.16387	1.15684	1.15733	140425
2015-01-21 00:00	1.15734	1.16799	1.15405	1.15866	166939
2015-01-22 00:00	1.15867	1.16505	1.14135	1.14172	187796
2015-01-23 00:00	1.14175	1.14319	1.11146	1.12461	245212
2015-01-24 00:00	1.12460	1.12873	1.12020	1.12020	51325
2015-01-26 00:00	1.11521	1.12851	1.10979	1.12555	146918
2015-01-27 00:00	1.12555	1.14225	1.12237	1.14014	181426
2015-01-28 00:00	1.14015	1.14039	1.13069	1.13396	151715
2015-01-29 00:00	1.13405	1.13694	1.12619	1.13370	190421
2015-01-30 00:00	1.13368	1.13635	1.12787	1.12841	172949
2015-01-31 00:00	1.12840	1.13157	1.12783	1.12826	43796
2015-02-02 00:00	1.13112	1.13621	1.12922	1.13420	119098
2015-02-03 00:00	1.13420	1.14498	1.13124	1.14483	160075
2015-02-04 00:00	1.14483	1.15338	1.13994	1.14241	188064
2015-02-05 00:00	1.14241	1.14560	1.13039	1.14281	171946
2015-02-06 00:00	1.14279	1.14988	1.13160	1.13442	145693
2015-02-07 00:00	1.13443	1.13498	1.13119	1.13128	34261
2015-02-09 00:00	1.12957	1.13595	1.12703	1.13353	115229
2015-02-10 00:00	1.13353	1.13550	1.12729	1.13241	155434
2015-02-11 00:00	1.13240	1.13312	1.12874	1.13048	127670
2015-02-12 00:00	1.13055	1.14019	1.12800	1.13717	183618
2015-02-13 00:00	1.13719	1.14427	1.13715	1.14034	156616
2015-02-14 00:00	1.14028	1.14180	1.13852	1.13877	29790
2015-02-16 00:00	1.13990	1.14290	1.13891	1.14038	73459
2015-02-17 00:00	1.14039	1.14489	1.13193	1.14006	148905
2015-02-18 00:00	1.14005	1.14250	1.13455	1.13606	135933
2015-02-19 00:00	1.13606	1.14500	1.13339	1.13895	158468
2015-02-20 00:00	1.13892	1.13956	1.12790	1.13702	153520
2015-02-21 00:00	1.13699	1.14297	1.13463	1.13773	55564
2015-02-23 00:00	1.13911	1.13961	1.12951	1.13544	95026
2015-02-24 00:00	1.13544	1.13603	1.12883	1.13394	140072
2015-02-25 00:00	1.13385	1.13886	1.13019	1.13570	165981
2015-02-26 00:00	1.13571	1.13796	1.11985	1.12135	152034
2015-02-27 00:00	1.12135	1.12451	1.11756	1.12161	176186
2015-02-28 00:00	1.12161	1.12252	1.11833	1.11953	37491
2015-03-02 00:00	1.11808	1.12405	1.11601	1.11938	103311
2015-03-03 00:00	1.11940	1.12122	1.11546	1.11846	136872
2015-03-04 00:00	1.11847	1.12175	1.10616	1.10690	158472
2015-03-05 00:00	1.10691	1.11142	1.10062	1.10324	164260
2015-03-06 00:00	1.10324	1.10340	1.08446	1.08602	167994
