,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
49,000019.SZ,20151030,8.8291,5.2568,9.3983,5.1755,5.0535,3.7756000000000007,74.7126,324974829.0,4125381274.49
48,000019.SZ,20151130,9.8978,7.9578,12.291,7.3188,8.8291,1.0686999999999998,12.1043,597571438.0,10277027375.98
47,000019.SZ,20151231,9.9037,9.8456,11.6114,9.4157,9.8978,0.00590000000000046,0.0596,368852120.0,6651436977.46
46,000019.SZ,20160129,7.1388,9.8049,10.0779,5.5763,9.9037,-2.764900000000001,-27.9178,155653330.0,1883765141.47
45,000019.SZ,20160229,10.6297,7.8532,13.9058,7.4989,7.1388,3.4909,48.9004,723885998.0,14169066707.92
44,000019.SZ,20160331,10.0431,10.5136,12.1864,9.2299,10.6297,-0.5865999999999989,-5.5185,818208118.0,14749755186.01
43,000019.SZ,20160429,10.833,9.8804,13.6095,9.6132,10.0431,0.7898999999999994,7.8651,667484161.0,12857818702.55
42,000019.SZ,20160531,9.5842,10.8214,11.4952,8.7129,10.833,-1.248800000000001,-11.5277,397043101.0,6694651901.38
41,000019.SZ,20160630,11.8179,14.3802,15.6003,9.2469,14.3802,-2.5623000000000005,-17.8183,710983510.0,10123196913.98
40,000019.SZ,20160729,11.9225,12.2885,12.5848,10.467,11.8179,0.10459999999999958,0.8851,678811003.0,9020800974.1
39,000019.SZ,20160831,14.6852,11.6872,17.2737,10.4758,11.9225,2.7627000000000006,23.1722,1317985306.0,20755965033.35
38,000019.SZ,20160930,14.8944,14.5458,15.4522,13.2472,14.6852,0.20919999999999916,1.4246,616444922.0,10155705749.66
37,000019.SZ,20161031,15.1646,15.8792,16.4719,14.6939,14.8944,0.2702000000000009,1.8141,493177156.0,8674571428.97
36,000019.SZ,20161130,15.0687,15.1646,18.4764,14.4673,15.1646,-0.09590000000000032,-0.6324,840008025.0,15985513112.55
35,000019.SZ,20161230,14.11,14.9467,16.0274,13.1601,15.0687,-0.9587000000000003,-6.3622,361753297.0,6245144042.46
34,000019.SZ,20170126,12.8114,14.0316,15.2517,12.1752,14.11,-1.2985999999999986,-9.2034,190246059.0,3024416462.56
33,000019.SZ,20170228,14.0316,12.8114,14.9728,12.7679,12.8114,1.2201999999999984,9.5243,272432524.0,4352874584.47
32,000019.SZ,20170331,13.2646,14.0839,15.0861,13.0729,14.0316,-0.7669999999999995,-5.4662,310488867.0,4997585261.93
31,000019.SZ,20170428,11.4083,13.3954,14.2495,10.3363,13.2646,-1.8562999999999992,-13.9944,201990339.0,2991469275.8
30,000019.SZ,20170531,9.7262,11.3124,12.0532,9.3341,11.4083,-1.6821000000000002,-14.7445,146241067.0,1809326313.25
29,000019.SZ,20170630,11.7134,10.6931,14.6874,9.8173,10.7413,0.9720999999999993,9.0501,533165426.0,7237994066.93
28,000019.SZ,20170731,10.9915,11.7134,12.493,9.9232,11.7134,-0.7218999999999998,-6.163,316961722.0,3760003802.15
27,000019.SZ,20170831,11.6941,10.9915,12.2235,10.7316,10.9915,0.7026000000000003,6.3922,257163303.0,3045383110.68
26,000019.SZ,20180427,9.3938,12.8683,13.9559,9.3457,11.6941,-2.3003,-19.6706,223263701.0,2555404216.73
25,000019.SZ,20180531,9.0954,9.4419,10.3082,8.2388,9.3938,-0.2984000000000009,-3.1766,188905485.0,1883063034.2
24,000019.SZ,20180629,9.3168,9.2879,12.6759,8.4024,9.0954,0.22140000000000093,2.4342,495016178.0,5432927319.83
23,000019.SZ,20180731,9.6729,9.2398,10.6739,8.9511,9.3168,0.35609999999999964,3.8221,498285800.0,5015396936.73
22,000019.SZ,20180831,8.5372,9.6633,9.9135,8.3447,9.6729,-1.1357,-11.741,230760273.0,2138006758.8
21,000019.SZ,20180928,8.6527,8.4987,9.5285,8.3543,8.5372,0.11549999999999905,1.3529,94878357.0,864108319.63
20,000019.SZ,20181031,7.1801,8.4698,8.5179,6.6122,8.6527,-1.472599999999999,-17.019,130245765.0,1000689354.75
19,000019.SZ,20181130,7.055,7.209,8.2099,6.8432,7.1801,-0.12510000000000066,-1.7423,190173772.0,1500997475.84
18,000019.SZ,20181228,6.8721,7.1801,7.979,6.7855,7.055,-0.18290000000000006,-2.5925,159093528.0,1230240874.67
17,000019.SZ,20190131,6.6411,6.8914,7.1705,6.4486,6.8721,-0.23099999999999987,-3.3614,95859607.0,686577804.81
16,000019.SZ,20190228,7.7961,6.6989,8.1811,6.6796,6.6411,1.1550000000000002,17.3917,155850508.0,1202826937.47
15,000019.SZ,20190329,8.0656,7.8731,8.6431,7.517,7.7961,0.26949999999999985,3.4569,316360736.0,2650745054.23
14,000019.SZ,20190430,7.2282,8.1522,8.6046,7.0165,8.0656,-0.8373999999999997,-10.3824,213430547.0,1801811164.0
13,000019.SZ,20190531,6.978,7.0261,7.748,6.5449,7.2282,-0.2502000000000004,-3.4614,156413643.0,1154416230.19
12,000019.SZ,20190628,6.9768,7.0256,7.3183,6.7524,7.0744,-0.09759999999999991,-1.3796,112777013.0,813920909.12
11,000019.SZ,20190731,6.5475,7.0549,7.3964,6.4792,6.9768,-0.42929999999999957,-6.1533,98032086.0,689648609.22
10,000019.SZ,20190830,6.3133,6.5377,7.0158,5.5717,6.5475,-0.2342000000000004,-3.5769,171025239.0,1117889362.07
9,000019.SZ,20190930,5.962,6.3133,6.889,5.9425,6.3133,-0.35130000000000017,-5.5644,122245105.0,820743536.87
8,000019.SZ,20191031,5.9327,5.9425,6.4987,5.8644,5.962,-0.029300000000000104,-0.4914,59463237.0,371375583.93
7,000019.SZ,20191129,5.7083,5.962,6.0693,5.6302,5.9327,-0.22439999999999927,-3.7824,45343241.0,270126705.25
6,000019.SZ,20191231,5.9327,5.7278,5.9913,5.64,5.7083,0.22439999999999927,3.9311,79753675.0,477757540.16
5,000019.SZ,20200123,5.7278,5.962,6.3035,5.679,5.9327,-0.20489999999999942,-3.4537,81227248.0,508553384.77
4,000019.SZ,20200228,5.9425,5.1521,6.2255,4.9179,5.7278,0.21469999999999967,3.7484,180594062.0,1052870361.93
3,000019.SZ,20200331,7.6501,5.9132,7.9428,5.4936,5.9425,1.7076000000000002,28.7354,464158693.0,3213713586.93
2,000019.SZ,20200430,8.8991,7.3476,11.4459,6.6353,7.6501,1.2490000000000006,16.3266,1109369584.0,9958757175.13
1,000019.SZ,20200529,8.177,8.743,10.1969,7.9721,8.8991,-0.7221000000000011,-8.1143,706506026.0,6611943010.6
0,000019.SZ,20200630,8.04,8.42,8.78,7.63,8.38,-0.34000000000000163,-4.0573,358061128.0,2922216833.73
