,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
44,000509.SZ,20151231,8.6,8.59,9.42,7.61,8.61,-0.009999999999999787,-0.1161,461957348.0,3987451223.85
43,000509.SZ,20160129,5.02,8.59,8.75,4.76,8.6,-3.58,-41.6279,313540373.0,1917907473.46
42,000509.SZ,20160229,5.06,5.01,6.32,4.78,5.02,0.040000000000000036,0.7968,288546153.0,1578698531.57
41,000509.SZ,20160331,5.66,5.11,5.82,4.96,5.06,0.6000000000000005,11.8577,166562227.0,903807727.72
40,000509.SZ,20160630,6.14,5.35,6.23,5.21,5.66,0.47999999999999954,8.4806,161963597.0,913264466.18
39,000509.SZ,20160729,5.24,6.1,6.29,5.17,6.14,-0.8999999999999995,-14.658,452879774.0,2647512025.33
38,000509.SZ,20160831,6.54,5.26,6.9,5.03,5.24,1.2999999999999998,24.8092,498291013.0,3072558644.73
37,000509.SZ,20160930,7.3,6.5,7.5,6.28,6.54,0.7599999999999998,11.6208,468392860.0,3280637970.79
36,000509.SZ,20161031,7.03,7.35,7.66,6.91,7.3,-0.2699999999999996,-3.6986,285090924.0,2078151069.08
35,000509.SZ,20161130,8.2,7.05,8.9,6.97,7.03,1.169999999999999,16.643,662737397.0,5346683723.23
34,000509.SZ,20161230,7.96,8.2,8.5,7.1,8.2,-0.23999999999999932,-2.9268,280431585.0,2175064767.64
33,000509.SZ,20170126,8.23,7.96,8.98,7.34,7.96,0.27000000000000046,3.392,329066038.0,2744456374.74
32,000509.SZ,20170228,7.72,8.26,8.42,7.48,8.23,-0.5100000000000007,-6.1968,167753034.0,1351608738.89
31,000509.SZ,20170331,7.36,7.7,8.68,7.15,7.72,-0.35999999999999943,-4.6632,296335184.0,2353833005.62
30,000509.SZ,20170428,6.52,7.31,7.68,5.91,7.36,-0.8400000000000007,-11.413,167229315.0,1158053719.7
29,000509.SZ,20170531,6.4,6.52,6.58,6.0,6.52,-0.11999999999999922,-1.8405,127294830.0,809201034.88
28,000509.SZ,20170630,6.2,6.32,6.41,6.0,6.4,-0.20000000000000018,-3.125,152775658.0,948757857.29
27,000509.SZ,20170731,6.12,6.17,6.23,5.39,6.2,-0.08000000000000007,-1.2903,90521720.0,544253693.61
26,000509.SZ,20180330,3.85,5.51,5.51,3.62,6.12,-2.27,-37.0915,451056500.0,1828846112.2
25,000509.SZ,20180427,3.33,3.9,3.92,3.16,3.85,-0.52,-13.5065,278982553.0,979917731.2
24,000509.SZ,20180531,2.83,3.3,3.35,2.8,3.33,-0.5,-15.015,195423471.0,610939599.94
23,000509.SZ,20180731,3.26,2.85,3.62,2.34,2.83,0.4299999999999997,15.1943,357935084.0,1097872796.81
22,000509.SZ,20180831,2.95,3.1,4.31,2.75,3.26,-0.3099999999999996,-9.5092,1630561983.0,5813438269.36
21,000509.SZ,20180928,2.82,2.91,3.13,2.71,2.95,-0.13000000000000034,-4.4068,415402912.0,1213637447.21
20,000509.SZ,20181031,2.89,2.79,3.08,2.34,2.82,0.07000000000000028,2.4823,534275606.0,1497461611.5
19,000509.SZ,20181130,3.02,2.85,3.85,2.85,2.89,0.1299999999999999,4.4983,1010480400.0,3399523485.38
18,000509.SZ,20181228,2.7,3.11,3.31,2.64,3.02,-0.31999999999999984,-10.596,281298153.0,844792855.23
17,000509.SZ,20190131,2.37,2.71,3.13,2.35,2.7,-0.33000000000000007,-12.2222,316872971.0,908726012.22
16,000509.SZ,20190228,3.16,2.38,3.26,2.38,2.37,0.79,33.3333,409528049.0,1205801142.84
15,000509.SZ,20190329,3.03,3.25,3.58,2.86,3.16,-0.13000000000000034,-4.1139,714794375.0,2330537267.45
14,000509.SZ,20190430,3.45,3.04,4.25,3.02,3.03,0.4200000000000004,13.8614,1300302168.0,4730326366.99
13,000509.SZ,20190531,2.68,3.3,3.34,2.5,3.45,-0.77,-22.3188,401044988.0,1140446788.87
12,000509.SZ,20190628,2.74,2.66,3.09,2.39,2.68,0.06000000000000005,2.2388,317391747.0,870663660.6
11,000509.SZ,20190731,2.52,2.78,2.96,2.46,2.74,-0.2200000000000002,-8.0292,166408141.0,441587756.02
10,000509.SZ,20190830,2.52,2.5,2.87,2.38,2.52,0.0,0.0,398344257.0,1031782858.36
9,000509.SZ,20190930,2.46,2.52,2.83,2.45,2.52,-0.06000000000000005,-2.381,244899472.0,648386128.39
8,000509.SZ,20191031,2.43,2.48,2.69,2.41,2.46,-0.029999999999999805,-1.2195,168491780.0,426481696.7
7,000509.SZ,20191129,2.28,2.42,2.6,2.16,2.43,-0.15000000000000036,-6.1728,246727937.0,584872847.6
6,000509.SZ,20191231,2.4,2.28,2.63,2.28,2.28,0.1200000000000001,5.2632,480212669.0,1191165143.65
5,000509.SZ,20200123,2.16,2.4,2.62,2.15,2.4,-0.23999999999999977,-10.0,268545558.0,652937717.8
4,000509.SZ,20200228,2.38,1.94,2.54,1.75,2.16,0.21999999999999975,10.1852,494666463.0,1081511054.85
3,000509.SZ,20200331,1.85,2.26,2.48,1.82,2.38,-0.5299999999999998,-22.2689,474700995.0,1057773657.84
2,000509.SZ,20200430,1.2,1.76,1.76,1.17,1.85,-0.6500000000000001,-35.1351,443248730.0,616709033.1
1,000509.SZ,20200529,1.07,1.19,1.25,0.92,1.2,-0.1299999999999999,-10.8333,374587105.0,400403655.93
0,000509.SZ,20200630,1.57,1.08,1.75,1.04,1.07,0.5,46.729,564514005.0,807076421.73
