date,code,open,high,low,close,vol,PE,ROE,marketdays
2005-8-10,000002.SZ,0,0,0,0,0,0,0,5935
2005-8-11,000002.SZ,0,0,0,0,0,0,0,5943
2005-8-12,000002.SZ,0,0,0,0,0,0,0,5944
2005-8-13,000002.SZ,0,0,0,0,0,0,0,5945
2005-8-14,000002.SZ,0,0,0,0,0,0,0,5946
2005-8-15,000002.SZ,0,0,0,0,0,0,0,5949
2005-8-16,000002.SZ,0,0,0,0,0,0,0,5950
2005-8-17,000002.SZ,0,0,0,0,0,0,0,5951
2005-8-18,000002.SZ,0,0,0,0,0,0,0,5952
2005-8-19,000002.SZ,0,0,0,0,0,0,0,5953
2005-8-20,000002.SZ,0,0,0,0,0,0,0,5956
2005-8-21,000002.SZ,0,0,0,0,0,0,0,5957
2005-8-22,000002.SZ,0,0,0,0,0,0,0,5958
2005-8-23,000002.SZ,0,0,0,0,0,0,0,5959
2005-8-24,000002.SZ,0,0,0,0,0,0,0,5960
2005-8-25,000002.SZ,0,0,0,0,0,0,0,5963
2005-8-26,000002.SZ,0,0,0,0,0,0,0,5964
2005-8-27,000002.SZ,0,0,0,0,0,0,0,5965
2005-8-28,000002.SZ,0,0,0,0,0,0,0,5966
2005-8-29,000002.SZ,0,0,0,0,0,0,0,5967
2005-8-30,000002.SZ,0,0,0,0,0,0,0,5970
2005-8-31,000002.SZ,0,0,0,0,0,0,0,5971
2005-9-1,000002.SZ,0,0,0,0,0,0,0,5972
2005-9-2,000002.SZ,0,0,0,0,0,0,0,5973
2005-9-3,000002.SZ,0,0,0,0,0,0,0,5974
2005-9-4,000002.SZ,0,0,0,0,0,0,0,5977
2005-9-5,000002.SZ,0,0,0,0,0,0,0,5978
2005-9-6,000002.SZ,0,0,0,0,0,0,0,5979
2005-9-7,000002.SZ,0,0,0,0,0,0,0,5980
2005-9-8,000002.SZ,0,0,0,0,0,0,0,5981
2005-9-9,000002.SZ,0,0,0,0,0,0,0,5984
2005-9-10,000002.SZ,0,0,0,0,0,0,0,5985
2005-9-11,000002.SZ,0,0,0,0,0,0,0,5986
2005-9-12,000002.SZ,0,0,0,0,0,0,0,5987
2005-9-13,000002.SZ,0,0,0,0,0,0,0,5988
2005-9-14,000002.SZ,0,0,0,0,0,0,0,5991
2005-9-15,000002.SZ,0,0,0,0,0,0,0,5992
2005-9-16,000002.SZ,0,0,0,0,0,0,0,5993
2005-9-17,000002.SZ,0,0,0,0,0,0,0,5994
2005-9-18,000002.SZ,0,0,0,0,0,0,0,5995
2005-9-19,000002.SZ,0,0,0,0,0,0,0,5998
2005-9-20,000002.SZ,0,0,0,0,0,0,0,5999
2005-9-21,000002.SZ,0,0,0,0,0,0,0,6000
2005-9-22,000002.SZ,0,0,0,0,0,0,0,6001
2005-9-23,000002.SZ,0,0,0,0,0,0,0,6002
2005-9-24,000002.SZ,0,0,0,0,0,0,0,6005
2005-9-25,000002.SZ,0,0,0,0,0,0,0,6006
2005-9-26,000002.SZ,0,0,0,0,0,0,0,6007
2005-9-27,000002.SZ,0,0,0,0,0,0,0,6008
2005-9-28,000002.SZ,0,0,0,0,0,0,0,6009
2005-9-29,000002.SZ,0,0,0,0,0,0,0,6012
2005-9-30,000002.SZ,0,0,0,0,0,0,0,6013
2005-10-1,000002.SZ,0,0,0,0,0,0,0,6014
2005-10-2,000002.SZ,0,0,0,0,0,0,0,6015
2005-10-3,000002.SZ,0,0,0,0,0,0,0,6016
2005-10-4,000002.SZ,0,0,0,0,0,0,0,6019
2005-10-5,000002.SZ,0,0,0,0,0,0,0,6020
2005-10-6,000002.SZ,0,0,0,0,0,0,0,6021
2005-10-7,000002.SZ,0,0,0,0,0,0,0,6022
2005-10-8,000002.SZ,0,0,0,0,0,0,0,6023
2005-10-9,000002.SZ,0,0,0,0,0,0,0,6026
2005-10-10,000002.SZ,0,0,0,0,0,0,0,6027
2005-10-11,000002.SZ,0,0,0,0,0,0,0,6028
2005-10-12,000002.SZ,0,0,0,0,0,0,0,6029
2005-10-13,000002.SZ,0,0,0,0,0,0,0,6030
2005-10-14,000002.SZ,0,0,0,0,0,0,0,6033
2005-10-15,000002.SZ,0,0,0,0,0,0,0,6034
2005-10-16,000002.SZ,0,0,0,0,0,0,0,6035
2005-10-17,000002.SZ,0,0,0,0,0,0,0,6036
2005-10-18,000002.SZ,0,0,0,0,0,0,0,6037
2005-10-19,000002.SZ,0,0,0,0,0,0,0,6040
2005-10-20,000002.SZ,0,0,0,0,0,0,0,6041
2005-10-21,000002.SZ,0,0,0,0,0,0,0,6042
2005-10-22,000002.SZ,0,0,0,0,0,0,0,6043
2005-10-23,000002.SZ,0,0,0,0,0,0,0,6044
2005-10-24,000002.SZ,0,0,0,0,0,0,0,6047
2005-10-25,000002.SZ,0,0,0,0,0,0,0,6048
2005-10-26,000002.SZ,0,0,0,0,0,0,0,6049
2005-10-27,000002.SZ,0,0,0,0,0,0,0,6050
2005-10-28,000002.SZ,0,0,0,0,0,0,0,6051
2005-10-29,000002.SZ,0,0,0,0,0,0,0,6054
2005-10-30,000002.SZ,0,0,0,0,0,0,0,6055
2005-10-31,000002.SZ,0,0,0,0,0,0,0,6056
2005-11-1,000002.SZ,0,0,0,0,0,0,0,6057
2005-11-2,000002.SZ,0,0,0,0,0,0,0,6058
2005-11-3,000002.SZ,0,0,0,0,0,0,0,6061
2005-11-4,000002.SZ,0,0,0,0,0,0,0,6062
2005-11-5,000002.SZ,0,0,0,0,0,0,0,6063
2005-11-6,000002.SZ,0,0,0,0,0,0,0,6064
2005-11-7,000002.SZ,0,0,0,0,0,0,0,6065
2005-11-8,000002.SZ,0,0,0,0,0,0,0,6068
2005-11-9,000002.SZ,0,0,0,0,0,0,0,6069
2005-11-10,000002.SZ,0,0,0,0,0,0,0,6070
2005-11-11,000002.SZ,0,0,0,0,0,0,0,6071
2005-11-12,000002.SZ,0,0,0,0,0,0,0,6072
2005-11-13,000002.SZ,0,0,0,0,0,0,0,6075
2005-11-14,000002.SZ,0,0,0,0,0,0,0,6076
2005-11-15,000002.SZ,0,0,0,0,0,0,0,6077
2005-11-16,000002.SZ,0,0,0,0,0,0,0,6078
2005-11-17,000002.SZ,0,0,0,0,0,0,0,6079
2005-11-18,000002.SZ,0,0,0,0,0,0,0,6082
2005-11-19,000002.SZ,0,0,0,0,0,0,0,6083
2005-11-20,000002.SZ,0,0,0,0,0,0,0,6084
2005-11-21,000002.SZ,0,0,0,0,0,0,0,6085
2005-11-22,000002.SZ,0,0,0,0,0,0,0,6086
2005-11-23,000002.SZ,0,0,0,0,0,0,0,6096
2005-11-24,000002.SZ,0,0,0,0,0,0,0,6097
2005-11-25,000002.SZ,0,0,0,0,0,0,0,6098
2005-11-26,000002.SZ,0,0,0,0,0,0,0,6099
2005-11-27,000002.SZ,0,0,0,0,0,0,0,6100
2005-11-28,000002.SZ,0,0,0,0,0,0,0,6103
2005-11-29,000002.SZ,0,0,0,0,0,0,0,6104
2005-11-30,000002.SZ,0,0,0,0,0,0,0,6105
2005-12-1,000002.SZ,0,0,0,0,0,0,0,6106
2005-12-2,000002.SZ,0,0,0,0,0,0,0,6107
2005-12-3,000002.SZ,0,0,0,0,0,0,0,6110
2005-12-4,000002.SZ,0,0,0,0,0,0,0,6111
2005-12-5,000002.SZ,0,0,0,0,0,0,0,6112
2005-12-6,000002.SZ,0,0,0,0,0,0,0,6113
2005-12-7,000002.SZ,0,0,0,0,0,0,0,6114
2005-12-8,000002.SZ,0,0,0,0,0,0,0,6117
2005-12-9,000002.SZ,0,0,0,0,0,0,0,6118
2005-12-10,000002.SZ,0,0,0,0,0,0,0,6119
2005-12-11,000002.SZ,0,0,0,0,0,0,0,6120
2005-12-12,000002.SZ,0,0,0,0,0,0,0,6121
2005-12-13,000002.SZ,0,0,0,0,0,0,0,6124
2005-12-14,000002.SZ,0,0,0,0,0,0,0,6125
2005-12-15,000002.SZ,0,0,0,0,0,0,0,6126
2005-12-16,000002.SZ,0,0,0,0,0,0,0,6127
2005-12-17,000002.SZ,0,0,0,0,0,0,0,6128
2005-12-18,000002.SZ,0,0,0,0,0,0,0,6131
2005-12-19,000002.SZ,0,0,0,0,0,0,0,6132
2005-12-20,000002.SZ,0,0,0,0,0,0,0,6133
2005-12-21,000002.SZ,0,0,0,0,0,0,0,6134
2005-12-22,000002.SZ,0,0,0,0,0,0,0,6135
2005-12-23,000002.SZ,0,0,0,0,0,0,0,6138
2005-12-24,000002.SZ,0,0,0,0,0,0,0,6139
2005-12-25,000002.SZ,0,0,0,0,0,0,0,6140
2005-12-26,000002.SZ,0,0,0,0,0,0,0,6141
2005-12-27,000002.SZ,0,0,0,0,0,0,0,6142
2005-12-28,000002.SZ,0,0,0,0,0,0,0,6145
2005-12-29,000002.SZ,0,0,0,0,0,0,0,6146
2005-12-30,000002.SZ,0,0,0,0,0,0,0,6147
2005-12-31,000002.SZ,0,0,0,0,0,0,0,6148
2006-1-1,000002.SZ,0,0,0,0,0,0,0,6149
2006-1-2,000002.SZ,0,0,0,0,0,0,0,6152
2006-1-3,000002.SZ,0,0,0,0,0,0,0,6153
2006-1-4,000002.SZ,0,0,0,0,0,0,0,6154
2006-1-5,000002.SZ,0,0,0,0,0,0,0,6155
2006-1-6,000002.SZ,0,0,0,0,0,0,0,6156
2006-1-7,000002.SZ,0,0,0,0,0,0,0,6159
2006-1-8,000002.SZ,0,0,0,0,0,0,0,6160
2006-1-9,000002.SZ,0,0,0,0,0,0,0,6161
2006-1-10,000002.SZ,0,0,0,0,0,0,0,6162
2006-1-11,000002.SZ,0,0,0,0,0,0,0,6163
2006-1-12,000002.SZ,0,0,0,0,0,0,0,6166
2006-1-13,000002.SZ,0,0,0,0,0,0,0,6167
2006-1-14,000002.SZ,0,0,0,0,0,0,0,6168
2006-1-15,000002.SZ,0,0,0,0,0,0,0,6169
2006-1-16,000002.SZ,0,0,0,0,0,0,0,6170
2006-1-17,000002.SZ,0,0,0,0,0,0,0,6173
2006-1-18,000002.SZ,0,0,0,0,0,0,0,6174
2006-1-19,000002.SZ,0,0,0,0,0,0,0,6175
2006-1-20,000002.SZ,0,0,0,0,0,0,0,6176
2006-1-21,000002.SZ,0,0,0,0,0,0,0,6177
2006-1-22,000002.SZ,0,0,0,0,0,0,0,6182
2006-1-23,000002.SZ,0,0,0,0,0,0,0,6183
2006-1-24,000002.SZ,0,0,0,0,0,0,0,6184
2006-1-25,000002.SZ,0,0,0,0,0,0,0,6187
2006-1-26,000002.SZ,0,0,0,0,0,0,0,6188
2006-1-27,000002.SZ,0,0,0,0,0,0,0,6189
2006-1-28,000002.SZ,0,0,0,0,0,0,0,6190
2006-1-29,000002.SZ,0,0,0,0,0,0,0,6191
2006-1-30,000002.SZ,0,0,0,0,0,0,0,6194
2006-1-31,000002.SZ,0,0,0,0,0,0,0,6195
2006-2-1,000002.SZ,0,0,0,0,0,0,0,6196
2006-2-2,000002.SZ,0,0,0,0,0,0,0,6197
2006-2-3,000002.SZ,0,0,0,0,0,0,0,6198
2006-2-4,000002.SZ,0,0,0,0,0,0,0,6201
2006-2-5,000002.SZ,0,0,0,0,0,0,0,6202
2006-2-6,000002.SZ,0,0,0,0,0,0,0,6203
2006-2-7,000002.SZ,0,0,0,0,0,0,0,6204
2006-2-8,000002.SZ,0,0,0,0,0,0,0,6205
2006-2-9,000002.SZ,0,0,0,0,0,0,0,6208
2006-2-10,000002.SZ,0,0,0,0,0,0,0,6209
2006-2-11,000002.SZ,0,0,0,0,0,0,0,6210
2006-2-12,000002.SZ,0,0,0,0,0,0,0,6211
2006-2-13,000002.SZ,0,0,0,0,0,0,0,6212
2006-2-14,000002.SZ,0,0,0,0,0,0,0,6215
2006-2-15,000002.SZ,0,0,0,0,0,0,0,6216
2006-2-16,000002.SZ,0,0,0,0,0,0,0,6224
2006-2-17,000002.SZ,0,0,0,0,0,0,0,6225
2006-2-18,000002.SZ,0,0,0,0,0,0,0,6226
2006-2-19,000002.SZ,0,0,0,0,0,0,0,6229
2006-2-20,000002.SZ,0,0,0,0,0,0,0,6230
2006-2-21,000002.SZ,0,0,0,0,0,0,0,6231
2006-2-22,000002.SZ,0,0,0,0,0,0,0,6232
2006-2-23,000002.SZ,0,0,0,0,0,0,0,6233
2006-2-24,000002.SZ,0,0,0,0,0,0,0,6236
2006-2-25,000002.SZ,0,0,0,0,0,0,0,6237
2006-2-26,000002.SZ,0,0,0,0,0,0,0,6238
2006-2-27,000002.SZ,0,0,0,0,0,0,0,6239
2006-2-28,000002.SZ,0,0,0,0,0,0,0,6240
2006-3-1,000002.SZ,0,0,0,0,0,0,0,6243
2006-3-2,000002.SZ,0,0,0,0,0,0,0,6244
2006-3-3,000002.SZ,0,0,0,0,0,0,0,6245
2006-3-4,000002.SZ,0,0,0,0,0,0,0,6246
2006-3-5,000002.SZ,0,0,0,0,0,0,0,6247
2006-3-6,000002.SZ,0,0,0,0,0,0,0,6250
2006-3-7,000002.SZ,0,0,0,0,0,0,0,6251
2006-3-8,000002.SZ,0,0,0,0,0,0,0,6252
2006-3-9,000002.SZ,0,0,0,0,0,0,0,6253
2006-3-10,000002.SZ,0,0,0,0,0,0,0,6254
2006-3-11,000002.SZ,0,0,0,0,0,0,0,6257
2006-3-12,000002.SZ,0,0,0,0,0,0,0,6258
2006-3-13,000002.SZ,0,0,0,0,0,0,0,6259
2006-3-14,000002.SZ,0,0,0,0,0,0,0,6260
2006-3-15,000002.SZ,0,0,0,0,0,0,0,6261
2006-3-16,000002.SZ,0,0,0,0,0,0,0,6264
2006-3-17,000002.SZ,0,0,0,0,0,0,0,6265
2006-3-18,000002.SZ,0,0,0,0,0,0,0,6266
2006-3-19,000002.SZ,0,0,0,0,0,0,0,6267
2006-3-20,000002.SZ,0,0,0,0,0,0,0,6268
2006-3-21,000002.SZ,0,0,0,0,0,0,0,6271
2006-3-22,000002.SZ,0,0,0,0,0,0,0,6272
2006-3-23,000002.SZ,0,0,0,0,0,0,0,6273
2006-3-24,000002.SZ,0,0,0,0,0,0,0,6274
2006-3-25,000002.SZ,0,0,0,0,0,0,0,6278
2006-3-26,000002.SZ,0,0,0,0,0,0,0,6279
2006-3-27,000002.SZ,0,0,0,0,0,0,0,6280
2006-3-28,000002.SZ,0,0,0,0,0,0,0,6281
2006-3-29,000002.SZ,0,0,0,0,0,0,0,6282
2006-3-30,000002.SZ,0,0,0,0,0,0,0,6285
2006-3-31,000002.SZ,0,0,0,0,0,0,0,6286
2006-4-1,000002.SZ,0,0,0,0,0,0,0,6287
2006-4-2,000002.SZ,0,0,0,0,0,0,0,6288
2006-4-3,000002.SZ,0,0,0,0,0,0,0,6289
2006-4-4,000002.SZ,0,0,0,0,0,0,0,6292
2006-4-5,000002.SZ,0,0,0,0,0,0,0,6293
2006-4-6,000002.SZ,0,0,0,0,0,0,0,6294
2006-4-7,000002.SZ,0,0,0,0,0,0,0,6295
2006-4-8,000002.SZ,0,0,0,0,0,0,0,6296
2006-4-9,000002.SZ,0,0,0,0,0,0,0,6299
2006-4-10,000002.SZ,0,0,0,0,0,0,0,6300
2006-4-11,000002.SZ,0,0,0,0,0,0,0,6301
2006-4-12,000002.SZ,0,0,0,0,0,0,0,6306
2006-4-13,000002.SZ,0,0,0,0,0,0,0,6307
2006-4-14,000002.SZ,0,0,0,0,0,0,0,6308
2006-4-15,000002.SZ,0,0,0,0,0,0,0,6309
2006-4-16,000002.SZ,0,0,0,0,0,0,0,6310
2006-4-17,000002.SZ,0,0,0,0,0,0,0,6313
2006-4-18,000002.SZ,0,0,0,0,0,0,0,6314
2006-4-19,000002.SZ,0,0,0,0,0,0,0,6315
2006-4-20,000002.SZ,0,0,0,0,0,0,0,6316
2006-4-21,000002.SZ,0,0,0,0,0,0,0,6317
2006-4-22,000002.SZ,0,0,0,0,0,0,0,6320
2006-4-23,000002.SZ,0,0,0,0,0,0,0,6321
2006-4-24,000002.SZ,0,0,0,0,0,0,0,6322
2006-4-25,000002.SZ,0,0,0,0,0,0,0,6323
2006-4-26,000002.SZ,0,0,0,0,0,0,0,6324
2006-4-27,000002.SZ,0,0,0,0,0,0,0,6327
2006-4-28,000002.SZ,0,0,0,0,0,0,0,6328
2006-4-29,000002.SZ,0,0,0,0,0,0,0,6329
2006-4-30,000002.SZ,0,0,0,0,0,0,0,6330
2006-5-1,000002.SZ,0,0,0,0,0,0,0,6331
2006-5-2,000002.SZ,0,0,0,0,0,0,0,6334
2006-5-3,000002.SZ,0,0,0,0,0,0,0,6335
2006-5-4,000002.SZ,0,0,0,0,0,0,0,6336
2006-5-5,000002.SZ,0,0,0,0,0,0,0,6337
2006-5-6,000002.SZ,0,0,0,0,0,0,0,6338
2006-5-7,000002.SZ,0,0,0,0,0,0,0,6342
2006-5-8,000002.SZ,0,0,0,0,0,0,0,6343
2006-5-9,000002.SZ,0,0,0,0,0,0,0,6344
2006-5-10,000002.SZ,0,0,0,0,0,0,0,6345
2006-5-11,000002.SZ,0,0,0,0,0,0,0,6348
2006-5-12,000002.SZ,0,0,0,0,0,0,0,6349
2006-5-13,000002.SZ,0,0,0,0,0,0,0,6350
2006-5-14,000002.SZ,0,0,0,0,0,0,0,6351
2006-5-15,000002.SZ,0,0,0,0,0,0,0,6352
2006-5-16,000002.SZ,0,0,0,0,0,0,0,6355
2006-5-17,000002.SZ,0,0,0,0,0,0,0,6356
2006-5-18,000002.SZ,0,0,0,0,0,0,0,6357
2006-5-19,000002.SZ,0,0,0,0,0,0,0,6358
2006-5-20,000002.SZ,0,0,0,0,0,0,0,6359
2006-5-21,000002.SZ,0,0,0,0,0,0,0,6362
2006-5-22,000002.SZ,0,0,0,0,0,0,0,6363
2006-5-23,000002.SZ,0,0,0,0,0,0,0,6364
2006-5-24,000002.SZ,0,0,0,0,0,0,0,6365
2006-5-25,000002.SZ,0,0,0,0,0,0,0,6366
2006-5-26,000002.SZ,0,0,0,0,0,0,0,6369
2006-5-27,000002.SZ,0,0,0,0,0,0,0,6370
2006-5-28,000002.SZ,0,0,0,0,0,0,0,6371
2006-5-29,000002.SZ,0,0,0,0,0,0,0,6372
2006-5-30,000002.SZ,0,0,0,0,0,0,0,6373
2006-5-31,000002.SZ,0,0,0,0,0,0,0,6376
2006-6-1,000002.SZ,0,0,0,0,0,0,0,6377
2006-6-2,000002.SZ,0,0,0,0,0,0,0,6378
2006-6-3,000002.SZ,0,0,0,0,0,0,0,6379
2006-6-4,000002.SZ,0,0,0,0,0,0,0,6380
2006-6-5,000002.SZ,0,0,0,0,0,0,0,6383
2006-6-6,000002.SZ,0,0,0,0,0,0,0,6384
2006-6-7,000002.SZ,0,0,0,0,0,0,0,6385
2006-6-8,000002.SZ,0,0,0,0,0,0,0,6386
2006-6-9,000002.SZ,0,0,0,0,0,0,0,6387
2006-6-10,000002.SZ,0,0,0,0,0,0,0,6390
2006-6-11,000002.SZ,0,0,0,0,0,0,0,6391
2006-6-12,000002.SZ,0,0,0,0,0,0,0,6392
2006-6-13,000002.SZ,0,0,0,0,0,0,0,6393
2006-6-14,000002.SZ,0,0,0,0,0,0,0,6394
2006-6-15,000002.SZ,0,0,0,0,0,0,0,6397
2006-6-16,000002.SZ,0,0,0,0,0,0,0,6398
2006-6-17,000002.SZ,0,0,0,0,0,0,0,6399
2006-6-18,000002.SZ,0,0,0,0,0,0,0,6400
2006-6-19,000002.SZ,0,0,0,0,0,0,0,6401
2006-6-20,000002.SZ,0,0,0,0,0,0,0,6404
2006-6-21,000002.SZ,0,0,0,0,0,0,0,6405
2006-6-22,000002.SZ,0,0,0,0,0,0,0,6406
2006-6-23,000002.SZ,0,0,0,0,0,0,0,6407
2006-6-24,000002.SZ,0,0,0,0,0,0,0,6408
2006-6-25,000002.SZ,0,0,0,0,0,0,0,6411
2006-6-26,000002.SZ,0,0,0,0,0,0,0,6412
2006-6-27,000002.SZ,0,0,0,0,0,0,0,6413
2006-6-28,000002.SZ,0,0,0,0,0,0,0,6414
2006-6-29,000002.SZ,0,0,0,0,0,0,0,6415
2006-6-30,000002.SZ,0,0,0,0,0,0,0,6418
2006-7-1,000002.SZ,0,0,0,0,0,0,0,6419
2006-7-2,000002.SZ,0,0,0,0,0,0,0,6420
2006-7-3,000002.SZ,0,0,0,0,0,0,0,6421
2006-7-4,000002.SZ,0,0,0,0,0,0,0,6422
2006-7-5,000002.SZ,0,0,0,0,0,0,0,6425
2006-7-6,000002.SZ,0,0,0,0,0,0,0,6426
2006-7-7,000002.SZ,0,0,0,0,0,0,0,6427
2006-7-8,000002.SZ,0,0,0,0,0,0,0,6428
2006-7-9,000002.SZ,0,0,0,0,0,0,0,6429
2006-7-10,000002.SZ,0,0,0,0,0,0,0,6432
2006-7-11,000002.SZ,0,0,0,0,0,0,0,6433
2006-7-12,000002.SZ,0,0,0,0,0,0,0,6434
2006-7-13,000002.SZ,0,0,0,0,0,0,0,6435
2006-7-14,000002.SZ,0,0,0,0,0,0,0,6436
2006-7-15,000002.SZ,0,0,0,0,0,0,0,6440
2006-7-16,000002.SZ,0,0,0,0,0,0,0,6441
2006-7-17,000002.SZ,0,0,0,0,0,0,0,6442
2006-7-18,000002.SZ,0,0,0,0,0,0,0,6443
2006-7-19,000002.SZ,0,0,0,0,0,0,0,6446
2006-7-20,000002.SZ,0,0,0,0,0,0,0,6447
2006-7-21,000002.SZ,0,0,0,0,0,0,0,6448
2006-7-22,000002.SZ,0,0,0,0,0,0,0,6449
2006-7-23,000002.SZ,0,0,0,0,0,0,0,6450
2006-7-24,000002.SZ,0,0,0,0,0,0,0,6460
2006-7-25,000002.SZ,0,0,0,0,0,0,0,6461
2006-7-26,000002.SZ,0,0,0,0,0,0,0,6462
2006-7-27,000002.SZ,0,0,0,0,0,0,0,6463
2006-7-28,000002.SZ,0,0,0,0,0,0,0,6464
2006-7-29,000002.SZ,0,0,0,0,0,0,0,6467
2006-7-30,000002.SZ,0,0,0,0,0,0,0,6468
2006-7-31,000002.SZ,0,0,0,0,0,0,0,6469
2006-8-1,000002.SZ,0,0,0,0,0,0,0,6470
2006-8-2,000002.SZ,0,0,0,0,0,0,0,6471
2006-8-3,000002.SZ,0,0,0,0,0,0,0,6474
2006-8-4,000002.SZ,0,0,0,0,0,0,0,6475
2006-8-5,000002.SZ,0,0,0,0,0,0,0,6476
2006-8-6,000002.SZ,0,0,0,0,0,0,0,6477
2006-8-7,000002.SZ,0,0,0,0,0,0,0,6478
2006-8-8,000002.SZ,0,0,0,0,0,0,0,6481
2006-8-9,000002.SZ,0,0,0,0,0,0,0,6482
2006-8-10,000002.SZ,0,0,0,0,0,0,0,6483
2006-8-11,000002.SZ,0,0,0,0,0,0,0,6484
2006-8-12,000002.SZ,0,0,0,0,0,0,0,6485
2006-8-13,000002.SZ,0,0,0,0,0,0,0,6488
2006-8-14,000002.SZ,0,0,0,0,0,0,0,6489
2006-8-15,000002.SZ,0,0,0,0,0,0,0,6490
2006-8-16,000002.SZ,0,0,0,0,0,0,0,6491
2006-8-17,000002.SZ,0,0,0,0,0,0,0,6492
2006-8-18,000002.SZ,0,0,0,0,0,0,0,6495
2006-8-19,000002.SZ,0,0,0,0,0,0,0,6496
2006-8-20,000002.SZ,0,0,0,0,0,0,0,6497
2006-8-21,000002.SZ,0,0,0,0,0,0,0,6498
2006-8-22,000002.SZ,0,0,0,0,0,0,0,6499
2006-8-23,000002.SZ,0,0,0,0,0,0,0,6502
2006-8-24,000002.SZ,0,0,0,0,0,0,0,6503
2006-8-25,000002.SZ,0,0,0,0,0,0,0,6504
2006-8-26,000002.SZ,0,0,0,0,0,0,0,6505
2006-8-27,000002.SZ,0,0,0,0,0,0,0,6506
2006-8-28,000002.SZ,0,0,0,0,0,0,0,6509
2006-8-29,000002.SZ,0,0,0,0,0,0,0,6510
2006-8-30,000002.SZ,0,0,0,0,0,0,0,6511
2006-8-31,000002.SZ,0,0,0,0,0,0,0,6512
2006-9-1,000002.SZ,0,0,0,0,0,0,0,6513
2006-9-2,000002.SZ,0,0,0,0,0,0,0,6516
2006-9-3,000002.SZ,0,0,0,0,0,0,0,6517
2006-9-4,000002.SZ,0,0,0,0,0,0,0,6518
2006-9-5,000002.SZ,0,0,0,0,0,0,0,6519
2006-9-6,000002.SZ,0,0,0,0,0,0,0,6520
2006-9-7,000002.SZ,0,0,0,0,0,0,0,6523
2006-9-8,000002.SZ,0,0,0,0,0,0,0,6524
2006-9-9,000002.SZ,0,0,0,0,0,0,0,6525
2006-9-10,000002.SZ,0,0,0,0,0,0,0,6526
2006-9-11,000002.SZ,0,0,0,0,0,0,0,6527
2006-9-12,000002.SZ,0,0,0,0,0,0,0,6530
2006-9-13,000002.SZ,0,0,0,0,0,0,0,6531
2006-9-14,000002.SZ,0,0,0,0,0,0,0,6532
2006-9-15,000002.SZ,0,0,0,0,0,0,0,6533
2006-9-16,000002.SZ,0,0,0,0,0,0,0,6534
2006-9-17,000002.SZ,0,0,0,0,0,0,0,6537
2006-9-18,000002.SZ,0,0,0,0,0,0,0,6538
2006-9-19,000002.SZ,0,0,0,0,0,0,0,6539
2006-9-20,000002.SZ,0,0,0,0,0,0,0,6540
2006-9-21,000002.SZ,0,0,0,0,0,0,0,6541
2006-9-22,000002.SZ,0,0,0,0,0,0,0,6544
2006-9-23,000002.SZ,0,0,0,0,0,0,0,6545
2006-9-24,000002.SZ,0,0,0,0,0,0,0,6546
2006-9-25,000002.SZ,0,0,0,0,0,0,0,6551
2006-9-26,000002.SZ,0,0,0,0,0,0,0,6552
2006-9-27,000002.SZ,0,0,0,0,0,0,0,6553
2006-9-28,000002.SZ,0,0,0,0,0,0,0,6554
2006-9-29,000002.SZ,0,0,0,0,0,0,0,6555
2006-9-30,000002.SZ,0,0,0,0,0,0,0,6558
2006-10-1,000002.SZ,0,0,0,0,0,0,0,6559
2006-10-2,000002.SZ,0,0,0,0,0,0,0,6560
2006-10-3,000002.SZ,0,0,0,0,0,0,0,6561
2006-10-4,000002.SZ,0,0,0,0,0,0,0,6562
2006-10-5,000002.SZ,0,0,0,0,0,0,0,6565
2006-10-6,000002.SZ,0,0,0,0,0,0,0,6566
2006-10-7,000002.SZ,0,0,0,0,0,0,0,6567
2006-10-8,000002.SZ,0,0,0,0,0,0,0,6568
2006-10-9,000002.SZ,0,0,0,0,0,0,0,6569
2006-10-10,000002.SZ,0,0,0,0,0,0,0,6579
2006-10-11,000002.SZ,0,0,0,0,0,0,0,6580
2006-10-12,000002.SZ,0,0,0,0,0,0,0,6581
2006-10-13,000002.SZ,0,0,0,0,0,0,0,6582
2006-10-14,000002.SZ,0,0,0,0,0,0,0,6583
2006-10-15,000002.SZ,0,0,0,0,0,0,0,6586
2006-10-16,000002.SZ,0,0,0,0,0,0,0,6587
2006-10-17,000002.SZ,0,0,0,0,0,0,0,6588
2006-10-18,000002.SZ,0,0,0,0,0,0,0,6589
2006-10-19,000002.SZ,0,0,0,0,0,0,0,6590
2006-10-20,000002.SZ,0,0,0,0,0,0,0,6593
2006-10-21,000002.SZ,0,0,0,0,0,0,0,6594
2006-10-22,000002.SZ,0,0,0,0,0,0,0,6595
2006-10-23,000002.SZ,0,0,0,0,0,0,0,6596
2006-10-24,000002.SZ,0,0,0,0,0,0,0,6597
2006-10-25,000002.SZ,0,0,0,0,0,0,0,6600
2006-10-26,000002.SZ,0,0,0,0,0,0,0,6601
2006-10-27,000002.SZ,0,0,0,0,0,0,0,6602
2006-10-28,000002.SZ,0,0,0,0,0,0,0,6603
2006-10-29,000002.SZ,0,0,0,0,0,0,0,6604
2006-10-30,000002.SZ,0,0,0,0,0,0,0,6607
2006-10-31,000002.SZ,0,0,0,0,0,0,0,6608
2006-11-1,000002.SZ,0,0,0,0,0,0,0,6609
2006-11-2,000002.SZ,0,0,0,0,0,0,0,6610
